GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d218b54b-7be5-4204-a19b-a9acd397fccf	1	62920	98602	13	-0.9635
d218b54b-7be5-4204-a19b-a9acd397fccf	1	259407	1715891	201	-0.1385
d218b54b-7be5-4204-a19b-a9acd397fccf	1	1716055	1741164	12	0.4751
d218b54b-7be5-4204-a19b-a9acd397fccf	1	1756148	3303596	516	-0.1439
d218b54b-7be5-4204-a19b-a9acd397fccf	1	3304487	12779433	5748	-0.0611
d218b54b-7be5-4204-a19b-a9acd397fccf	1	12792599	12823233	24	0.27
d218b54b-7be5-4204-a19b-a9acd397fccf	1	12832455	21825156	5498	-0.0734
d218b54b-7be5-4204-a19b-a9acd397fccf	1	21833618	21833764	2	-1.4907
d218b54b-7be5-4204-a19b-a9acd397fccf	1	21837671	47691380	14239	-0.0592
d218b54b-7be5-4204-a19b-a9acd397fccf	1	47698950	54841907	3972	-0.305
d218b54b-7be5-4204-a19b-a9acd397fccf	1	54842020	54842366	3	-2.176
d218b54b-7be5-4204-a19b-a9acd397fccf	1	54842564	72302735	12549	-0.3188
d218b54b-7be5-4204-a19b-a9acd397fccf	1	72302815	72345465	47	0.2257
d218b54b-7be5-4204-a19b-a9acd397fccf	1	72346221	103616762	20025	-0.3141
d218b54b-7be5-4204-a19b-a9acd397fccf	1	103620877	103760879	8	0.3916
d218b54b-7be5-4204-a19b-a9acd397fccf	1	103761017	109690352	3570	-0.3129
d218b54b-7be5-4204-a19b-a9acd397fccf	1	109690415	109697556	12	-1.2164
d218b54b-7be5-4204-a19b-a9acd397fccf	1	109702376	112147704	1949	-0.3085
d218b54b-7be5-4204-a19b-a9acd397fccf	1	112153343	112154768	25	-0.8279
d218b54b-7be5-4204-a19b-a9acd397fccf	1	112163334	121601998	5158	-0.3038
d218b54b-7be5-4204-a19b-a9acd397fccf	1	121705338	143748421	101	0.2578
d218b54b-7be5-4204-a19b-a9acd397fccf	1	143748590	143751380	6	1.0717
d218b54b-7be5-4204-a19b-a9acd397fccf	1	143751625	152789532	2542	0.3123
d218b54b-7be5-4204-a19b-a9acd397fccf	1	152789570	152795783	28	0.6183
d218b54b-7be5-4204-a19b-a9acd397fccf	1	152795805	153018584	173	0.2904
d218b54b-7be5-4204-a19b-a9acd397fccf	1	153023248	153028238	4	-0.5324
d218b54b-7be5-4204-a19b-a9acd397fccf	1	153028502	165268723	7970	0.3241
d218b54b-7be5-4204-a19b-a9acd397fccf	1	165268877	166697888	1206	0.2777
d218b54b-7be5-4204-a19b-a9acd397fccf	1	166698081	167795598	822	0.3303
d218b54b-7be5-4204-a19b-a9acd397fccf	1	167796946	167797682	4	-0.9809
d218b54b-7be5-4204-a19b-a9acd397fccf	1	167799276	189679027	14560	0.3048
d218b54b-7be5-4204-a19b-a9acd397fccf	1	189679353	189679397	2	-0.8903
d218b54b-7be5-4204-a19b-a9acd397fccf	1	189682917	194479104	3283	0.3046
d218b54b-7be5-4204-a19b-a9acd397fccf	1	194482281	194485888	2	1.3679
d218b54b-7be5-4204-a19b-a9acd397fccf	1	194487886	196745743	1452	0.305
