GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	62920	877938	52	-0.0476
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	883206	3207177	639	0.2674
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	3207591	89009572	52895	0.0027
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	89012275	89012522	2	-3.0628
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	89015841	103616762	9053	-0.002
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	103620877	103717410	5	0.8681
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	103717617	112147704	5508	-0.0024
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	112153343	112154375	17	-0.4948
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	112154390	118645543	4107	0.001
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	118645706	118716225	49	-0.2585
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	118716986	121705338	994	-0.0011
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	143459641	143754062	112	-0.5955
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	143754077	152583051	2317	0.0197
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	152583230	152614064	33	1.079
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	152614100	152787202	168	-0.0124
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	152789447	152796224	37	0.5603
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	152801429	158896783	3594	0.004
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	158898711	158899969	2	1.2681
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	158905028	169247699	7626	-0.0037
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	169264736	169288512	12	-0.4991
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	169288809	174827576	3499	-0.0005
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	174827723	174835841	29	0.3329
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	174835884	189053842	9430	-0.0017
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	189058092	189062230	7	-0.9088
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	189063349	196745692	5134	-0.0184
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	196745743	196832525	58	0.5515
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	196832720	241800932	31072	0.0008
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	241801257	241801662	2	-2.6868
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	241802527	248546369	4431	-0.0054
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	248550567	248631988	33	-1.8967
efcea0be-c3d0-49a5-9eec-b379afbd63f6	1	248633821	248930189	143	0.0489
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	12784	1470126	993	0.0257
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	1470359	1874907	217	0.1339
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	1875506	14212200	9479	0.0028
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	14213786	14232571	60	0.365
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	14239203	32840338	11993	0.0044
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	32840604	32884937	33	0.3311
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	32892533	35428096	1903	-0.0042
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	35428409	35742057	243	-0.1385
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	35742319	35762881	10	0.6814
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	35772407	36308200	456	-0.0717
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	36314205	50642490	10328	-0.0043
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	50643235	51136217	348	-0.143
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	51136230	52047691	628	-0.0056
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	52047733	52312267	156	-0.1394
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	52312396	52527330	157	-0.0264
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	52527342	52554404	39	0.304
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	52560811	53143130	482	-0.0332
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	53144622	53252385	100	-0.1969
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	53252780	57615911	3060	-0.0084
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	57616214	57657295	38	-0.3357
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	57657488	78745339	13162	-0.0003
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	78749511	79408137	538	-0.1054
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	79416150	87225631	4587	0.0039
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	87228594	87576101	70	0.2677
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	87578886	97359885	1746	0.0165
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	97524284	97560849	15	-0.6968
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	97562741	105519180	4897	0.0007
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	105521668	105522759	3	-1.373
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	105523754	106263639	643	-0.0098
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	106264257	106266773	4	-1.0753
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	106266875	106268901	7	-2.6301
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	106270799	109072516	1697	0.0005
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	109075969	109081692	6	-0.6114
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	109082241	113604438	2074	0.0132
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	113604837	113604839	2	-1.7828
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	113623244	115768185	1323	0.0087
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	115771679	116303918	299	-0.0965
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	116305355	123297642	4491	-0.0014
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	123297887	123587442	224	-0.1307
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	123589745	124292413	465	0.0226
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	124292428	125694355	839	-0.0749
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	125694440	129597933	2523	0.013
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	129598357	129598636	2	-1.3609
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	129598954	130036283	300	0.0061
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	130036310	130067885	9	-0.5981
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	130068107	137630679	4302	0.004
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	137631149	138311046	420	-0.1009
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	138312265	184451949	28437	-0.0017
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	184452153	184455332	4	1.0798
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	184460792	185156205	388	-0.0162
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	185156597	186031467	430	-0.1241
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	186031777	194781329	4846	-0.0077
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	194785625	195345584	339	-0.15
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	195351205	232315703	23035	-0.0006
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	232319832	232454022	92	0.2463
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	232455267	240662330	5535	0.0082
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	240670162	240796243	37	0.3178
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	240798031	241531544	377	0.006
efcea0be-c3d0-49a5-9eec-b379afbd63f6	2	241531662	242147305	195	0.1752
efcea0be-c3d0-49a5-9eec-b379afbd63f6	3	20930	2784689	2409	-0.1161
