GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	62920	16542868	8639	0.0474
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	16544783	16643961	30	0.3245
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	16679239	16719082	8	-0.089
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	16719266	16788139	17	0.5215
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	16855942	55293524	21841	0.0537
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	55297029	56173110	701	0.1083
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	56174278	91575958	24117	0.0812
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	91581155	105470754	8364	0.115
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	105476583	105479753	17	-1.7848
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	105481433	109690352	2631	0.1134
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	109690415	109690640	3	-0.8014
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	109690705	112147704	1956	0.1162
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	112153343	112163334	26	-0.3456
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	112163438	143494500	5153	0.1186
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	143541857	143734438	95	-0.7277
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	143748012	144432313	33	-0.1306
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	144442092	147733603	665	0.1852
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	147733635	152598693	1653	0.1265
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	152598884	152613802	20	-0.2986
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	152614064	152787202	170	0.1437
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	152789447	152796224	37	-0.3217
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	152801429	169073343	11118	0.1501
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	169073448	169247699	147	0.2017
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	169264736	169272528	6	1.0185
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	169273163	171261375	1403	0.205
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	171261954	185179528	9135	0.1635
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	185180936	196802150	7659	0.1969
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	196820098	196936029	80	0.8701
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	196940515	209897717	8715	0.2011
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	209908268	209908720	2	-1.2136
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	209910639	215040140	3517	0.1998
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	215044357	241727284	18803	0.1445
496c0fd9-d622-42d5-bea3-5f9aace7f901	1	241727917	248930189	4683	0.2067
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	12784	34466002	24065	0.1122
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	34474248	34512489	48	-0.3636
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	34512965	35750907	870	0.1401
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	35752724	35762850	6	-1.7008
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	35762881	52514599	12122	0.1217
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	52516787	52531630	10	-1.1323
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	52531652	52554359	28	-0.2874
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	52554366	54206615	1238	0.105
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	54206889	86356598	20475	0.1212
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	86357127	97359380	2105	0.0794
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	97359885	97560849	16	0.6235
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	97562741	109072490	7273	0.1006
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	109072516	109078954	5	-0.7682
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	109079313	122719438	7779	0.0895
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	122722323	122724665	8	-0.9144
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	122726077	128880504	3883	0.0923
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	128880904	128881478	10	-0.7412
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	128881496	128882741	5	-1.3726
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	128882755	146106861	10399	0.0969
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	146106875	146109366	22	-1.8244
496c0fd9-d622-42d5-bea3-5f9aace7f901	2	146120238	242147305	58981	0.0964
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	20930	9151115	8057	-0.0641
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	9151640	15403424	4306	-0.1062
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	15403530	37935926	15229	-0.0786
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	37940617	37945437	18	-3.4356
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	37945615	59771992	12701	-0.0944
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	59772102	61018527	1395	-0.0282
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	61018974	61654275	523	-0.0804
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	61657399	68697013	5509	-0.1763
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	68697108	68698262	14	-1.3159
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	68699607	82896610	9069	-0.1803
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	82896768	84053071	522	-0.1055
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	84056282	84057015	2	-1.5358
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	84061816	89475850	3131	-0.0471
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	89475943	89497867	6	-0.8286
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	89503594	90436486	302	-0.0554
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	90436812	95737262	1000	0.0771
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	95748036	95749266	2	-1.1432
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	95749836	99218940	1846	0.0931
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	99225614	99230464	36	-0.57
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	99230470	115533179	9779	0.0788
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	115533712	116700187	819	0.0417
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	116702736	117127060	396	-0.0287
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	117129172	118152844	725	0.0438
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	118153037	118153755	4	-0.8265
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	118158563	118208050	23	-0.0216
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	118210455	118510523	198	0.0832
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	118513819	118652556	91	0.3416
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	118660135	122804503	2289	0.0481
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	122805418	124402606	1019	0.1987
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	124406246	151792254	16950	0.0658
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	151793297	151828091	29	-1.289
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	151830703	162790480	6643	0.0766
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	162794869	162908815	72	0.4257
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	162910826	162996729	70	0.0951
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	162999939	163001774	2	1.6476
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	163008371	169012392	3367	0.0866
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	169015614	169020840	2	-2.0097
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	169022039	175019486	3900	0.0782
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	175019639	175020030	6	-0.9911
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	175022599	179714174	3075	0.067
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	179716249	186676249	3976	0.413
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	186677324	193161032	4759	-0.0885
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	193161217	193165114	14	0.6475
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	193168646	195559056	1481	-0.1004
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	195656271	195737995	41	0.3595
496c0fd9-d622-42d5-bea3-5f9aace7f901	3	195746925	198169247	1168	-0.0852
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	68929	10208766	5696	-0.0976
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	10212536	10232642	31	-1.8279
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	10232984	16590494	5006	-0.08
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	16590841	25554958	6185	-0.1538
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	25555425	25576647	18	0.3701
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	25583761	33206401	4867	-0.1443
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	33207170	34777340	875	-0.0688
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	34777353	34828382	48	0.1557
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	34830196	40698556	3867	-0.096
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	40701994	40702175	3	-2.0314
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	40702670	52314287	5400	-0.0728
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	52317844	63828222	7260	-0.141
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	63831751	63842540	27	0.2458
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	63850713	68506285	2867	-0.1244
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	68509223	68623617	65	-0.5175
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	68639397	69226629	298	-0.0759
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	69229836	69412731	91	0.1243
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	69414814	88296996	11825	-0.0986
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	88298493	97432453	5440	-0.1376
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	97436283	97437154	2	-1.6311
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	97439635	114252544	9995	-0.1415
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	114254167	114261019	23	0.3762
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	114263073	116941764	1632	-0.1412
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	116941774	117663825	432	-0.2856
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	117664047	119249200	914	-0.1336
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	119250850	171448195	31631	-0.0969
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	171453733	171456559	10	1.1969
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	171456573	171926299	285	-0.1204
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	171928001	171929893	2	-1.0246
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	171934778	172066777	110	-0.1073
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	172067997	172068382	12	0.8387
496c0fd9-d622-42d5-bea3-5f9aace7f901	4	172074828	190106768	12067	-0.0979
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	15532	722281	315	0.1751
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	724612	761010	14	-0.3301
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	772967	9902261	7679	0.1826
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	9902291	9924385	30	-0.5746
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	9926299	11161513	1055	0.1896
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	11162524	11162659	3	-0.8134
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	11167165	12819201	1089	0.1971
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	12819263	12857021	13	0.7123
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	12857227	21376735	5455	0.1914
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	21377730	21377744	2	-1.0671
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	21385957	26613202	3065	0.1858
496c0fd9-d622-42d5-bea3-5f9aace7f901	5	26613215	26616057	2	1.5041
