GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	62920	1716055	214	-0.1753
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	1716451	1741164	11	-1.5346
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	1756148	15823420	8108	-0.1253
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	15827002	15828515	10	0.5317
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	15839166	22292849	3954	-0.1266
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	22295796	22298753	6	-0.9252
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	22299473	25129034	1622	-0.1275
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	25129401	25129489	3	0.7833
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	25129543	25244339	75	-0.0392
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	25244778	25320455	32	0.2528
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	25336819	29871061	2043	-0.1216
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	29873894	38136401	4753	0.0084
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	38140728	92820214	35193	-0.0594
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	92824111	93104240	147	-0.2964
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	93104811	105470754	7532	-0.0608
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	105476583	105479753	17	-1.8128
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	105481433	112147704	4592	-0.0629
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	112153343	112163440	28	-0.4419
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	112163460	120414592	5049	-0.0616
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	120885464	121413668	22	0.3402
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	121426988	121601998	75	-0.1604
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	121705338	146150530	309	0.252
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	146161924	146250588	3	-1.2623
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	146716041	152583230	2127	0.2472
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	152583291	152613762	30	-1.7863
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	152613802	196729169	29617	0.2467
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	196729184	196745743	17	0.387
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	196758720	196769506	6	1.1009
e2bc4bfc-df30-4077-a626-d3b34a106ed7	1	196769638	196832525	51	0.4749
