GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
31910724-1118-4525-a0f2-263ab9540b62	1	62920	888756	54	-0.1692
31910724-1118-4525-a0f2-263ab9540b62	1	901333	3286332	680	0.2715
31910724-1118-4525-a0f2-263ab9540b62	1	3291811	15685529	7528	0.042
31910724-1118-4525-a0f2-263ab9540b62	1	15686162	15761329	29	0.3967
31910724-1118-4525-a0f2-263ab9540b62	1	15761501	16718963	394	0.0901
31910724-1118-4525-a0f2-263ab9540b62	1	16719082	16935200	70	-0.4271
31910724-1118-4525-a0f2-263ab9540b62	1	16935302	19260473	1673	0.036
31910724-1118-4525-a0f2-263ab9540b62	1	19277607	19277640	2	-1.3375
31910724-1118-4525-a0f2-263ab9540b62	1	19277880	26951005	4314	0.0435
31910724-1118-4525-a0f2-263ab9540b62	1	26964017	27072223	43	0.3281
31910724-1118-4525-a0f2-263ab9540b62	1	27072293	72284670	27978	0.0274
31910724-1118-4525-a0f2-263ab9540b62	1	72290430	72345465	57	0.4651
31910724-1118-4525-a0f2-263ab9540b62	1	72346221	86695954	9356	0.0108
31910724-1118-4525-a0f2-263ab9540b62	1	86697550	86699910	3	-1.6142
31910724-1118-4525-a0f2-263ab9540b62	1	86706044	109632424	14224	0.0144
31910724-1118-4525-a0f2-263ab9540b62	1	109633358	109697533	32	0.443
31910724-1118-4525-a0f2-263ab9540b62	1	109697556	112147704	1952	0.0208
31910724-1118-4525-a0f2-263ab9540b62	1	112153343	112154754	24	-0.8553
31910724-1118-4525-a0f2-263ab9540b62	1	112154768	121705338	5161	0.0101
31910724-1118-4525-a0f2-263ab9540b62	1	143459641	143927536	125	-0.8566
31910724-1118-4525-a0f2-263ab9540b62	1	143927887	146044884	180	0.1025
31910724-1118-4525-a0f2-263ab9540b62	1	146062439	146250588	5	-0.9109
31910724-1118-4525-a0f2-263ab9540b62	1	146716041	152583051	2132	0.0276
31910724-1118-4525-a0f2-263ab9540b62	1	152583230	152614118	35	1.4206
31910724-1118-4525-a0f2-263ab9540b62	1	152618018	152787202	167	0.0596
31910724-1118-4525-a0f2-263ab9540b62	1	152789447	152801429	38	0.4859
31910724-1118-4525-a0f2-263ab9540b62	1	152804279	178692760	17345	0.0209
31910724-1118-4525-a0f2-263ab9540b62	1	178693005	178700554	22	-0.3602
31910724-1118-4525-a0f2-263ab9540b62	1	178701083	189053842	6940	0.0196
31910724-1118-4525-a0f2-263ab9540b62	1	189058092	189062230	7	-1.3923
31910724-1118-4525-a0f2-263ab9540b62	1	189063349	214464465	17101	0.0117
31910724-1118-4525-a0f2-263ab9540b62	1	214465093	214465114	2	-1.7154
31910724-1118-4525-a0f2-263ab9540b62	1	214465910	217519947	2275	0.0122
31910724-1118-4525-a0f2-263ab9540b62	1	217521175	217537218	14	0.7674
31910724-1118-4525-a0f2-263ab9540b62	1	217546221	220588265	2063	0.0164
31910724-1118-4525-a0f2-263ab9540b62	1	220589182	220589568	2	-1.7221
