GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	62920	1731897	220	0.1483
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	1731957	1732392	2	-1.3537
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	1737662	3364250	557	0.1364
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	3366738	15823420	7553	0.0092
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	15827002	15827430	6	0.7499
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	15827706	16398666	248	-0.0134
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	16399755	16689764	89	0.1612
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	16718963	16788139	19	-0.1486
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	16855942	16935752	56	0.4733
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	16949746	21378982	2995	0.0033
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	21380362	21464766	35	0.3097
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	21467568	25092208	2110	0.0115
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	25096910	25126604	28	0.2803
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	25126648	25256850	92	-0.0046
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	25266637	25320455	24	0.5051
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	25336819	39631846	7662	0.0087
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	39638789	39686445	23	0.3505
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	39686957	75629073	23026	0.008
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	75629613	75630672	2	-1.4571
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	75630863	103560608	18020	0.0015
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	103566616	103697364	30	0.5134
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	103717410	108013376	2724	-0.0003
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	108014481	108015083	2	-1.5464
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	108016412	109592152	809	-0.0009
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	109593173	109690352	36	0.188
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	109690415	109697556	12	1.0506
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	109702376	121539177	7097	0.004
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	121542998	143890323	148	0.1668
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	143893019	143942271	6	-0.5843
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	144432083	146788785	185	0.1057
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	147004967	150830551	1161	0.0297
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	150836413	150836640	2	-2.1406
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	150838529	152583051	960	-0.0125
bfe2b571-dea6-43aa-a603-4d455a7c811c	1	152583230	152614100	34	-1.8501
