GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
720113bc-3d57-4453-8a82-d7598c94b879	1	62920	1716055	215	0.0485
720113bc-3d57-4453-8a82-d7598c94b879	1	1716451	1731957	7	1.7437
720113bc-3d57-4453-8a82-d7598c94b879	1	1732392	16774382	8476	0.0077
720113bc-3d57-4453-8a82-d7598c94b879	1	16782786	16935752	62	-0.4081
720113bc-3d57-4453-8a82-d7598c94b879	1	16949746	25256800	5261	0.0032
720113bc-3d57-4453-8a82-d7598c94b879	1	25256850	25336819	26	0.5351
720113bc-3d57-4453-8a82-d7598c94b879	1	25336853	30189691	2308	0.0104
720113bc-3d57-4453-8a82-d7598c94b879	1	30190003	30192228	3	1.3656
720113bc-3d57-4453-8a82-d7598c94b879	1	30192672	72297687	26425	0.001
720113bc-3d57-4453-8a82-d7598c94b879	1	72302735	72346221	49	1.052
720113bc-3d57-4453-8a82-d7598c94b879	1	72346757	74803600	1507	0.0119
720113bc-3d57-4453-8a82-d7598c94b879	1	74805388	74808182	2	1.7812
720113bc-3d57-4453-8a82-d7598c94b879	1	74808303	83375306	5587	0.0032
720113bc-3d57-4453-8a82-d7598c94b879	1	83384675	83384707	2	1.8835
720113bc-3d57-4453-8a82-d7598c94b879	1	83387968	103560608	12909	0.0009
720113bc-3d57-4453-8a82-d7598c94b879	1	103566616	103760781	34	0.5873
720113bc-3d57-4453-8a82-d7598c94b879	1	103760879	105079911	697	0.0152
720113bc-3d57-4453-8a82-d7598c94b879	1	105080318	105080931	2	1.9996
720113bc-3d57-4453-8a82-d7598c94b879	1	105084196	105470754	217	-0.0209
720113bc-3d57-4453-8a82-d7598c94b879	1	105476583	105479753	17	0.9315
720113bc-3d57-4453-8a82-d7598c94b879	1	105481433	109684893	2635	0.0062
720113bc-3d57-4453-8a82-d7598c94b879	1	109690352	109697556	13	-1.2947
720113bc-3d57-4453-8a82-d7598c94b879	1	109702376	152583051	9579	0.0135
720113bc-3d57-4453-8a82-d7598c94b879	1	152583230	152614118	34	-1.9547
720113bc-3d57-4453-8a82-d7598c94b879	1	152618018	152787202	167	-0.0204
720113bc-3d57-4453-8a82-d7598c94b879	1	152789447	152795883	35	-1.7055
720113bc-3d57-4453-8a82-d7598c94b879	1	152796094	243163650	61651	0.0011
720113bc-3d57-4453-8a82-d7598c94b879	1	243164636	243173458	2	2.6352
720113bc-3d57-4453-8a82-d7598c94b879	1	243174914	248585893	3536	0.011
720113bc-3d57-4453-8a82-d7598c94b879	1	248585918	248645808	33	-0.4949
720113bc-3d57-4453-8a82-d7598c94b879	1	248646068	248930189	139	0.0553
720113bc-3d57-4453-8a82-d7598c94b879	2	12784	34466002	24095	0.013
720113bc-3d57-4453-8a82-d7598c94b879	2	34474248	34512096	47	0.6519
720113bc-3d57-4453-8a82-d7598c94b879	2	34512489	40763522	4620	0.0078
720113bc-3d57-4453-8a82-d7598c94b879	2	40763612	40764298	2	1.965
720113bc-3d57-4453-8a82-d7598c94b879	2	40764666	52527330	8380	0.0097
720113bc-3d57-4453-8a82-d7598c94b879	2	52527342	52554404	39	-2.3018
720113bc-3d57-4453-8a82-d7598c94b879	2	52560811	89897956	22779	0.0168
720113bc-3d57-4453-8a82-d7598c94b879	2	89920951	89960252	6	1.7876
720113bc-3d57-4453-8a82-d7598c94b879	2	89963133	97359885	1067	0.0023
720113bc-3d57-4453-8a82-d7598c94b879	2	97524284	97545726	9	1.086
720113bc-3d57-4453-8a82-d7598c94b879	2	97550415	106263639	5568	0.0148
720113bc-3d57-4453-8a82-d7598c94b879	2	106264257	106266773	4	-1.3611
720113bc-3d57-4453-8a82-d7598c94b879	2	106266875	106268901	7	-3.2307
720113bc-3d57-4453-8a82-d7598c94b879	2	106270799	203032174	57931	0.0121
720113bc-3d57-4453-8a82-d7598c94b879	2	203035077	203037323	3	-2.5641
720113bc-3d57-4453-8a82-d7598c94b879	2	203039417	204479550	839	0.0126
720113bc-3d57-4453-8a82-d7598c94b879	2	204479607	204479677	2	1.5913
720113bc-3d57-4453-8a82-d7598c94b879	2	204479694	228394089	15646	0.0109
