GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
022c4818-b408-4312-a251-57b3cc8e95d2	1	62920	15822793	8335	-0.0056
022c4818-b408-4312-a251-57b3cc8e95d2	1	15822848	15827430	8	-0.6908
022c4818-b408-4312-a251-57b3cc8e95d2	1	15827706	16718963	338	0.002
022c4818-b408-4312-a251-57b3cc8e95d2	1	16719082	16935752	74	0.4824
022c4818-b408-4312-a251-57b3cc8e95d2	1	16949746	25256850	5248	-0.0037
022c4818-b408-4312-a251-57b3cc8e95d2	1	25266637	25320253	23	0.5689
022c4818-b408-4312-a251-57b3cc8e95d2	1	25320455	72284670	28653	0.0003
022c4818-b408-4312-a251-57b3cc8e95d2	1	72290430	72297687	9	-1.0284
022c4818-b408-4312-a251-57b3cc8e95d2	1	72302735	108187137	22862	0.0015
022c4818-b408-4312-a251-57b3cc8e95d2	1	108191613	108194874	3	-3.0217
022c4818-b408-4312-a251-57b3cc8e95d2	1	108196482	108223733	17	-0.0327
022c4818-b408-4312-a251-57b3cc8e95d2	1	108226680	108274557	2	-2.8753
022c4818-b408-4312-a251-57b3cc8e95d2	1	108310648	114289343	3980	0.0074
022c4818-b408-4312-a251-57b3cc8e95d2	1	114291004	114291088	2	-1.6066
022c4818-b408-4312-a251-57b3cc8e95d2	1	114291180	121426988	3751	-0.0025
022c4818-b408-4312-a251-57b3cc8e95d2	1	121430469	121601998	74	0.5865
022c4818-b408-4312-a251-57b3cc8e95d2	1	121705338	152583051	2437	-0.0009
022c4818-b408-4312-a251-57b3cc8e95d2	1	152583230	152613762	31	2.7182
022c4818-b408-4312-a251-57b3cc8e95d2	1	152613802	152618018	5	1.0195
022c4818-b408-4312-a251-57b3cc8e95d2	1	152618089	179354603	18028	0.0031
022c4818-b408-4312-a251-57b3cc8e95d2	1	179361393	179364180	4	-1.1918
022c4818-b408-4312-a251-57b3cc8e95d2	1	179370071	196745743	11521	0
022c4818-b408-4312-a251-57b3cc8e95d2	1	196758720	196832525	57	0.2791
022c4818-b408-4312-a251-57b3cc8e95d2	1	196832720	219226452	15245	0.0016
022c4818-b408-4312-a251-57b3cc8e95d2	1	219229085	219229423	3	-1.1791
022c4818-b408-4312-a251-57b3cc8e95d2	1	219231724	220777663	1039	-0.0059
022c4818-b408-4312-a251-57b3cc8e95d2	1	220777793	220779968	2	-1.489
022c4818-b408-4312-a251-57b3cc8e95d2	1	220780435	243690894	16056	0.0036
022c4818-b408-4312-a251-57b3cc8e95d2	1	243697622	243697759	5	-1.0915
022c4818-b408-4312-a251-57b3cc8e95d2	1	243699806	248930189	3349	0.0012
022c4818-b408-4312-a251-57b3cc8e95d2	2	12784	14563570	11015	-0.0064
022c4818-b408-4312-a251-57b3cc8e95d2	2	14564825	14569968	12	-0.8937
022c4818-b408-4312-a251-57b3cc8e95d2	2	14570240	17982303	2484	0.0045
022c4818-b408-4312-a251-57b3cc8e95d2	2	17992409	18011990	49	0.5729
022c4818-b408-4312-a251-57b3cc8e95d2	2	18011998	27216883	5743	-0.0037
022c4818-b408-4312-a251-57b3cc8e95d2	2	27218434	27218632	3	-1.1714
022c4818-b408-4312-a251-57b3cc8e95d2	2	27219036	34466002	4720	0.0017
022c4818-b408-4312-a251-57b3cc8e95d2	2	34474248	34511990	45	-1.8489
022c4818-b408-4312-a251-57b3cc8e95d2	2	34512096	40896625	4691	-0.0092
022c4818-b408-4312-a251-57b3cc8e95d2	2	40899265	40899272	2	1.678
022c4818-b408-4312-a251-57b3cc8e95d2	2	40900537	41011095	96	0.0194
022c4818-b408-4312-a251-57b3cc8e95d2	2	41011303	41018747	22	-0.7306
022c4818-b408-4312-a251-57b3cc8e95d2	2	41024093	97537802	31991	-0.0027
022c4818-b408-4312-a251-57b3cc8e95d2	2	97540809	97545247	3	-1.6489
022c4818-b408-4312-a251-57b3cc8e95d2	2	97545726	122718173	15029	-0.0027
022c4818-b408-4312-a251-57b3cc8e95d2	2	122718842	122726092	12	-0.7988
022c4818-b408-4312-a251-57b3cc8e95d2	2	122726345	167316422	26868	-0.0022
022c4818-b408-4312-a251-57b3cc8e95d2	2	167319338	167331418	10	-1.0809
022c4818-b408-4312-a251-57b3cc8e95d2	2	167332085	194500751	16547	-0.0029
022c4818-b408-4312-a251-57b3cc8e95d2	2	194500790	194501360	3	-1.2357
022c4818-b408-4312-a251-57b3cc8e95d2	2	194501795	207490231	7724	0
022c4818-b408-4312-a251-57b3cc8e95d2	2	207490454	207494612	15	-0.8861
022c4818-b408-4312-a251-57b3cc8e95d2	2	207494752	236894723	18954	-0.0028
022c4818-b408-4312-a251-57b3cc8e95d2	2	236894890	236895291	4	-1.0672
022c4818-b408-4312-a251-57b3cc8e95d2	2	236895339	242147305	3059	-0.0025
022c4818-b408-4312-a251-57b3cc8e95d2	3	20930	26384700	19807	0.0067
022c4818-b408-4312-a251-57b3cc8e95d2	3	26392633	26397852	5	-1.0197
022c4818-b408-4312-a251-57b3cc8e95d2	3	26404482	65202778	25360	0.0051
022c4818-b408-4312-a251-57b3cc8e95d2	3	65203560	65214027	31	-0.7524
022c4818-b408-4312-a251-57b3cc8e95d2	3	65214192	65217853	4	0.2062
022c4818-b408-4312-a251-57b3cc8e95d2	3	65217857	65224777	17	-0.7561
022c4818-b408-4312-a251-57b3cc8e95d2	3	65230674	75500795	7341	0.0033
022c4818-b408-4312-a251-57b3cc8e95d2	3	75511375	75547095	12	0.6627
022c4818-b408-4312-a251-57b3cc8e95d2	3	75559488	99225632	10936	0.0019
022c4818-b408-4312-a251-57b3cc8e95d2	3	99225667	99230577	36	-0.6672
022c4818-b408-4312-a251-57b3cc8e95d2	3	99232120	130067097	18655	0.0002
022c4818-b408-4312-a251-57b3cc8e95d2	3	130067366	130087393	32	-1.6756
022c4818-b408-4312-a251-57b3cc8e95d2	3	130088081	136300257	4020	-0.0009
022c4818-b408-4312-a251-57b3cc8e95d2	3	136304109	136306584	2	-2.6369
022c4818-b408-4312-a251-57b3cc8e95d2	3	136319699	162794951	16188	-0.0011
022c4818-b408-4312-a251-57b3cc8e95d2	3	162795304	162898127	62	0.6098
022c4818-b408-4312-a251-57b3cc8e95d2	3	162906054	162996729	78	-0.0629
022c4818-b408-4312-a251-57b3cc8e95d2	3	162999939	163001774	2	-3.0648
022c4818-b408-4312-a251-57b3cc8e95d2	3	163008371	189646041	16534	0.0033
022c4818-b408-4312-a251-57b3cc8e95d2	3	189646080	189653225	11	-0.6886
022c4818-b408-4312-a251-57b3cc8e95d2	3	189654562	192670445	2138	0.0015
022c4818-b408-4312-a251-57b3cc8e95d2	3	192670476	192672961	2	-1.4911
022c4818-b408-4312-a251-57b3cc8e95d2	3	192672988	193160113	337	0.0058
022c4818-b408-4312-a251-57b3cc8e95d2	3	193160173	193165080	17	-0.4381
022c4818-b408-4312-a251-57b3cc8e95d2	3	193165099	195558822	1482	-0.0042
022c4818-b408-4312-a251-57b3cc8e95d2	3	195559056	195746925	43	0.2841
022c4818-b408-4312-a251-57b3cc8e95d2	3	195747311	198169247	1168	0.0074
022c4818-b408-4312-a251-57b3cc8e95d2	4	68929	5309029	2522	-0.0011
022c4818-b408-4312-a251-57b3cc8e95d2	4	5313707	5321568	5	-1.0858
022c4818-b408-4312-a251-57b3cc8e95d2	4	5322472	9844725	2776	0.0021
022c4818-b408-4312-a251-57b3cc8e95d2	4	9846251	9848596	6	-1.3245
022c4818-b408-4312-a251-57b3cc8e95d2	4	9849010	10208766	381	0.0097
022c4818-b408-4312-a251-57b3cc8e95d2	4	10221792	10232642	30	-1.934
022c4818-b408-4312-a251-57b3cc8e95d2	4	10232984	10233644	5	-0.8241
022c4818-b408-4312-a251-57b3cc8e95d2	4	10234518	13269760	2504	0.0075
022c4818-b408-4312-a251-57b3cc8e95d2	4	13272224	13275268	6	-1.2582
022c4818-b408-4312-a251-57b3cc8e95d2	4	13275301	34777382	14410	0.0027
022c4818-b408-4312-a251-57b3cc8e95d2	4	34777403	34817589	38	0.4305
022c4818-b408-4312-a251-57b3cc8e95d2	4	34819718	45003738	6619	-0.0007
022c4818-b408-4312-a251-57b3cc8e95d2	4	45003835	45004318	4	-1.3017
022c4818-b408-4312-a251-57b3cc8e95d2	4	45008952	106565102	35686	0.0011
022c4818-b408-4312-a251-57b3cc8e95d2	4	106579107	106579682	3	-1.5543
022c4818-b408-4312-a251-57b3cc8e95d2	4	106582052	188300104	50616	-0.0003
022c4818-b408-4312-a251-57b3cc8e95d2	4	188300206	188300221	2	-2.0455
022c4818-b408-4312-a251-57b3cc8e95d2	4	188300270	188879034	495	0.0116
022c4818-b408-4312-a251-57b3cc8e95d2	4	188880251	188884609	4	-0.8961
022c4818-b408-4312-a251-57b3cc8e95d2	4	188884635	189267889	289	0.0104
022c4818-b408-4312-a251-57b3cc8e95d2	4	189273964	189278110	4	-2.5967
022c4818-b408-4312-a251-57b3cc8e95d2	4	189278617	190106768	350	0.0192
022c4818-b408-4312-a251-57b3cc8e95d2	5	15532	724612	316	-0.0036
022c4818-b408-4312-a251-57b3cc8e95d2	5	725091	825192	35	0.6134
022c4818-b408-4312-a251-57b3cc8e95d2	5	825538	15719113	11789	0.002
022c4818-b408-4312-a251-57b3cc8e95d2	5	15719241	15720369	9	-1.0079
022c4818-b408-4312-a251-57b3cc8e95d2	5	15720488	21376735	3470	0.0089
022c4818-b408-4312-a251-57b3cc8e95d2	5	21377730	21377744	2	1.8386
022c4818-b408-4312-a251-57b3cc8e95d2	5	21385957	21449167	44	-0.0037
022c4818-b408-4312-a251-57b3cc8e95d2	5	21451091	21452329	5	0.8811
022c4818-b408-4312-a251-57b3cc8e95d2	5	21452387	27524345	3514	0.0067
022c4818-b408-4312-a251-57b3cc8e95d2	5	27525283	27525863	8	-0.8778
022c4818-b408-4312-a251-57b3cc8e95d2	5	27525880	46271006	11380	0.0069
022c4818-b408-4312-a251-57b3cc8e95d2	5	46271828	46273400	6	-2.6976
022c4818-b408-4312-a251-57b3cc8e95d2	5	46278110	58025819	5058	0.0029
022c4818-b408-4312-a251-57b3cc8e95d2	5	58030200	58037706	32	1.4531
022c4818-b408-4312-a251-57b3cc8e95d2	5	58042530	181363319	76869	0.0008
022c4818-b408-4312-a251-57b3cc8e95d2	6	149661	253861	99	0.0137
022c4818-b408-4312-a251-57b3cc8e95d2	6	254267	381149	103	0.3578
022c4818-b408-4312-a251-57b3cc8e95d2	6	382559	29869295	21393	0.0009
022c4818-b408-4312-a251-57b3cc8e95d2	6	29869410	29882419	17	0.7166
022c4818-b408-4312-a251-57b3cc8e95d2	6	29882497	29940692	19	-0.5057
022c4818-b408-4312-a251-57b3cc8e95d2	6	29946443	31313046	640	-0.0007
022c4818-b408-4312-a251-57b3cc8e95d2	6	31318499	31328176	8	-1.5839
022c4818-b408-4312-a251-57b3cc8e95d2	6	31328210	31342147	4	-0.6963
022c4818-b408-4312-a251-57b3cc8e95d2	6	31349570	32082767	271	-0.0037
022c4818-b408-4312-a251-57b3cc8e95d2	6	32089536	32091592	9	0.6081
022c4818-b408-4312-a251-57b3cc8e95d2	6	32091778	67692636	20358	0.0042
022c4818-b408-4312-a251-57b3cc8e95d2	6	67693139	67700814	6	-0.9703
022c4818-b408-4312-a251-57b3cc8e95d2	6	67700993	68850194	719	0.0034
022c4818-b408-4312-a251-57b3cc8e95d2	6	68850247	68850412	3	-1.1845
022c4818-b408-4312-a251-57b3cc8e95d2	6	68850681	68976737	76	-0.0074
022c4818-b408-4312-a251-57b3cc8e95d2	6	68977806	68981476	4	-1.2192
022c4818-b408-4312-a251-57b3cc8e95d2	6	68987514	76726815	4911	-0.0001
022c4818-b408-4312-a251-57b3cc8e95d2	6	76730151	76742675	16	-3.5319
022c4818-b408-4312-a251-57b3cc8e95d2	6	76742729	76743040	5	-1.4579
022c4818-b408-4312-a251-57b3cc8e95d2	6	76751356	78253172	975	0.013
022c4818-b408-4312-a251-57b3cc8e95d2	6	78259348	78322600	105	-0.6991
022c4818-b408-4312-a251-57b3cc8e95d2	6	78322875	103286950	15425	0.0032
022c4818-b408-4312-a251-57b3cc8e95d2	6	103286954	103314186	47	0.6417
022c4818-b408-4312-a251-57b3cc8e95d2	6	103317795	113242200	6181	0.0022
022c4818-b408-4312-a251-57b3cc8e95d2	6	113244626	113244649	2	1.3602
022c4818-b408-4312-a251-57b3cc8e95d2	6	113246364	129895365	10073	0.0007
022c4818-b408-4312-a251-57b3cc8e95d2	6	129896640	129896972	2	-1.3964
022c4818-b408-4312-a251-57b3cc8e95d2	6	129899927	133945130	2751	-0.0012
022c4818-b408-4312-a251-57b3cc8e95d2	6	133947933	133948494	2	-2.0094
022c4818-b408-4312-a251-57b3cc8e95d2	6	133950934	170741917	25015	0.0025
022c4818-b408-4312-a251-57b3cc8e95d2	7	43355	7763386	4141	0.0034
022c4818-b408-4312-a251-57b3cc8e95d2	7	7763742	7763989	3	-1.4441
022c4818-b408-4312-a251-57b3cc8e95d2	7	7767046	19555501	9715	-0.0023
022c4818-b408-4312-a251-57b3cc8e95d2	7	19562229	19562376	2	-1.7347
022c4818-b408-4312-a251-57b3cc8e95d2	7	19564961	38254500	13421	0.0061
022c4818-b408-4312-a251-57b3cc8e95d2	7	38255395	38319127	105	-0.2436
022c4818-b408-4312-a251-57b3cc8e95d2	7	38319355	54305455	10977	0.0018
022c4818-b408-4312-a251-57b3cc8e95d2	7	54318812	54318824	6	1.4288
022c4818-b408-4312-a251-57b3cc8e95d2	7	54325795	62905324	2160	0.013
022c4818-b408-4312-a251-57b3cc8e95d2	7	62909455	62909456	2	-1.3441
022c4818-b408-4312-a251-57b3cc8e95d2	7	62924899	70955452	3951	0.0088
022c4818-b408-4312-a251-57b3cc8e95d2	7	70958264	70961155	2	-3.0407
022c4818-b408-4312-a251-57b3cc8e95d2	7	70963257	97777749	15681	0.0038
022c4818-b408-4312-a251-57b3cc8e95d2	7	97788295	97788298	2	-1.5954
022c4818-b408-4312-a251-57b3cc8e95d2	7	97791337	109797620	6572	0.0031
022c4818-b408-4312-a251-57b3cc8e95d2	7	109797623	109813853	23	0.6258
022c4818-b408-4312-a251-57b3cc8e95d2	7	109813925	121875702	7251	0.0008
022c4818-b408-4312-a251-57b3cc8e95d2	7	121879015	121879667	2	-1.1592
022c4818-b408-4312-a251-57b3cc8e95d2	7	121879975	124523209	1577	0.0008
022c4818-b408-4312-a251-57b3cc8e95d2	7	124523712	124524073	3	-1.4603
022c4818-b408-4312-a251-57b3cc8e95d2	7	124524582	126405502	1173	-0.0025
022c4818-b408-4312-a251-57b3cc8e95d2	7	126405597	126406822	11	-1.4459
022c4818-b408-4312-a251-57b3cc8e95d2	7	126406823	134100424	4693	0.0086
022c4818-b408-4312-a251-57b3cc8e95d2	7	134100442	134105690	22	-2.156
022c4818-b408-4312-a251-57b3cc8e95d2	7	134110881	134114444	12	-0.4573
022c4818-b408-4312-a251-57b3cc8e95d2	7	134121491	142070827	5182	0.002
022c4818-b408-4312-a251-57b3cc8e95d2	7	142071122	142115295	36	0.3005
022c4818-b408-4312-a251-57b3cc8e95d2	7	142116196	143391774	785	0.0085
022c4818-b408-4312-a251-57b3cc8e95d2	7	143392202	143392243	2	-1.7078
022c4818-b408-4312-a251-57b3cc8e95d2	7	143393229	143780181	122	0.0455
022c4818-b408-4312-a251-57b3cc8e95d2	7	143790571	143850179	13	-0.4487
022c4818-b408-4312-a251-57b3cc8e95d2	7	143875073	154598185	6669	0.0032
022c4818-b408-4312-a251-57b3cc8e95d2	7	154601461	154607903	4	-1.9026
022c4818-b408-4312-a251-57b3cc8e95d2	7	154609120	154635962	27	-0.1054
022c4818-b408-4312-a251-57b3cc8e95d2	7	154636288	154636708	3	-1.0538
022c4818-b408-4312-a251-57b3cc8e95d2	7	154637850	157852009	2284	-0.0033
022c4818-b408-4312-a251-57b3cc8e95d2	7	157854182	157864075	4	-0.9212
022c4818-b408-4312-a251-57b3cc8e95d2	7	157865362	159334314	912	0.0072
022c4818-b408-4312-a251-57b3cc8e95d2	8	81254	644973	324	0.0366
022c4818-b408-4312-a251-57b3cc8e95d2	8	645220	645908	8	1.3093
022c4818-b408-4312-a251-57b3cc8e95d2	8	656117	7312952	7376	0.0045
022c4818-b408-4312-a251-57b3cc8e95d2	8	7329110	7329124	2	2.4834
022c4818-b408-4312-a251-57b3cc8e95d2	8	7336299	12143614	3289	0.0043
022c4818-b408-4312-a251-57b3cc8e95d2	8	12176798	12419769	33	0.6942
022c4818-b408-4312-a251-57b3cc8e95d2	8	12454103	15435453	2648	-0.0075
022c4818-b408-4312-a251-57b3cc8e95d2	8	15436422	15437936	2	-3.4542
022c4818-b408-4312-a251-57b3cc8e95d2	8	15439194	15916847	451	0.0009
