GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c2cbb901-290d-4a8f-a879-352ffa728287	1	62920	969227	67	0.0286
c2cbb901-290d-4a8f-a879-352ffa728287	1	983193	3301765	671	0.1888
c2cbb901-290d-4a8f-a879-352ffa728287	1	3302046	5086011	1346	0.0046
c2cbb901-290d-4a8f-a879-352ffa728287	1	5088625	5090400	4	-0.678
c2cbb901-290d-4a8f-a879-352ffa728287	1	5091416	5286740	169	-0.0041
c2cbb901-290d-4a8f-a879-352ffa728287	1	5287379	5312441	21	0.3474
c2cbb901-290d-4a8f-a879-352ffa728287	1	5313306	8911966	2178	0.0054
c2cbb901-290d-4a8f-a879-352ffa728287	1	8922847	8923709	5	0.6767
c2cbb901-290d-4a8f-a879-352ffa728287	1	8924977	9266599	198	0.0084
c2cbb901-290d-4a8f-a879-352ffa728287	1	9267354	9344634	57	0.2569
c2cbb901-290d-4a8f-a879-352ffa728287	1	9344921	15823420	3623	-0.0033
c2cbb901-290d-4a8f-a879-352ffa728287	1	15827002	15827430	6	-1.5198
c2cbb901-290d-4a8f-a879-352ffa728287	1	15827706	16641716	323	0.0097
c2cbb901-290d-4a8f-a879-352ffa728287	1	16641879	16689764	15	-0.2679
c2cbb901-290d-4a8f-a879-352ffa728287	1	16718963	16719266	3	1.1114
c2cbb901-290d-4a8f-a879-352ffa728287	1	16721701	17022352	104	0.132
c2cbb901-290d-4a8f-a879-352ffa728287	1	17026140	21295043	2901	-0.0004
c2cbb901-290d-4a8f-a879-352ffa728287	1	21295676	21313491	11	0.3394
c2cbb901-290d-4a8f-a879-352ffa728287	1	21313631	21313902	2	-1.5858
c2cbb901-290d-4a8f-a879-352ffa728287	1	21314008	21991690	397	0.0232
c2cbb901-290d-4a8f-a879-352ffa728287	1	21992508	22011632	7	-0.6219
c2cbb901-290d-4a8f-a879-352ffa728287	1	22015896	25244778	1907	0.0033
c2cbb901-290d-4a8f-a879-352ffa728287	1	25247980	25320253	30	0.3935
c2cbb901-290d-4a8f-a879-352ffa728287	1	25320455	30667100	2731	0.0108
c2cbb901-290d-4a8f-a879-352ffa728287	1	30670188	30777010	80	0.2901
c2cbb901-290d-4a8f-a879-352ffa728287	1	30778204	65818053	21697	0.0019
c2cbb901-290d-4a8f-a879-352ffa728287	1	65818353	65818578	2	-1.228
c2cbb901-290d-4a8f-a879-352ffa728287	1	65818975	72302815	4217	-0.0039
c2cbb901-290d-4a8f-a879-352ffa728287	1	72303233	72345465	46	-1.27
c2cbb901-290d-4a8f-a879-352ffa728287	1	72346221	72362629	14	-0.2059
c2cbb901-290d-4a8f-a879-352ffa728287	1	72362638	75585159	1918	-0.0174
c2cbb901-290d-4a8f-a879-352ffa728287	1	75589078	75589169	2	-1.9752
c2cbb901-290d-4a8f-a879-352ffa728287	1	75593824	103613180	18087	-0.0026
c2cbb901-290d-4a8f-a879-352ffa728287	1	103614539	103717410	11	-0.8399
c2cbb901-290d-4a8f-a879-352ffa728287	1	103717617	105476583	920	-0.0133
c2cbb901-290d-4a8f-a879-352ffa728287	1	105476614	105492430	30	-0.2941
c2cbb901-290d-4a8f-a879-352ffa728287	1	105492439	112147704	4583	0.0007
c2cbb901-290d-4a8f-a879-352ffa728287	1	112153343	112154591	22	0.3261
c2cbb901-290d-4a8f-a879-352ffa728287	1	112154619	112163596	16	-0.4222
c2cbb901-290d-4a8f-a879-352ffa728287	1	112166431	119472129	4621	0.0005
c2cbb901-290d-4a8f-a879-352ffa728287	1	119472175	149918981	1578	0.0652
c2cbb901-290d-4a8f-a879-352ffa728287	1	149927059	152583051	1390	0.0162
c2cbb901-290d-4a8f-a879-352ffa728287	1	152583230	152613762	31	-1.6353
c2cbb901-290d-4a8f-a879-352ffa728287	1	152613802	196745743	29664	0.0015
c2cbb901-290d-4a8f-a879-352ffa728287	1	196758720	196854187	63	0.3599
c2cbb901-290d-4a8f-a879-352ffa728287	1	196854483	198907465	1212	0.0051
c2cbb901-290d-4a8f-a879-352ffa728287	1	198907683	198907729	2	-2.4364
c2cbb901-290d-4a8f-a879-352ffa728287	1	198909218	247403573	33711	0.0039
c2cbb901-290d-4a8f-a879-352ffa728287	1	247404621	247404630	2	-2.3278
c2cbb901-290d-4a8f-a879-352ffa728287	1	247404749	248585893	701	0.0089
c2cbb901-290d-4a8f-a879-352ffa728287	1	248585918	248661962	36	-0.5683
c2cbb901-290d-4a8f-a879-352ffa728287	1	248662519	248930189	136	0.0956
c2cbb901-290d-4a8f-a879-352ffa728287	2	12784	1913832	1237	0.0681
c2cbb901-290d-4a8f-a879-352ffa728287	2	1913944	3144090	943	-0.0019
c2cbb901-290d-4a8f-a879-352ffa728287	2	3144167	3206425	80	0.2554
c2cbb901-290d-4a8f-a879-352ffa728287	2	3207834	4158097	726	0.0166
c2cbb901-290d-4a8f-a879-352ffa728287	2	4166274	4176429	42	-0.5007
c2cbb901-290d-4a8f-a879-352ffa728287	2	4182472	6160061	1662	0.0057
c2cbb901-290d-4a8f-a879-352ffa728287	2	6160351	6163138	8	-0.5238
c2cbb901-290d-4a8f-a879-352ffa728287	2	6163178	20616204	10865	0.0047
c2cbb901-290d-4a8f-a879-352ffa728287	2	20617733	20623852	7	0.5937
c2cbb901-290d-4a8f-a879-352ffa728287	2	20624931	24384202	2366	0.0113
c2cbb901-290d-4a8f-a879-352ffa728287	2	24386596	24388858	12	0.4776
c2cbb901-290d-4a8f-a879-352ffa728287	2	24390690	34466002	6141	0.0106
c2cbb901-290d-4a8f-a879-352ffa728287	2	34474248	34511990	46	0.5679
c2cbb901-290d-4a8f-a879-352ffa728287	2	34512096	35360919	556	-0.0022
c2cbb901-290d-4a8f-a879-352ffa728287	2	35368264	35368492	8	-0.5593
c2cbb901-290d-4a8f-a879-352ffa728287	2	35372253	35476487	92	0.0053
c2cbb901-290d-4a8f-a879-352ffa728287	2	35483780	35484766	3	-0.9844
c2cbb901-290d-4a8f-a879-352ffa728287	2	35486795	37733225	1769	0.0071
c2cbb901-290d-4a8f-a879-352ffa728287	2	37733470	37908785	165	0.1367
c2cbb901-290d-4a8f-a879-352ffa728287	2	37910399	38727277	585	0.0098
c2cbb901-290d-4a8f-a879-352ffa728287	2	38727353	38741045	7	0.8229
c2cbb901-290d-4a8f-a879-352ffa728287	2	38741355	50743154	8605	0.0085
c2cbb901-290d-4a8f-a879-352ffa728287	2	50743278	51033047	184	-0.1247
c2cbb901-290d-4a8f-a879-352ffa728287	2	51033922	52253056	835	-0.0147
c2cbb901-290d-4a8f-a879-352ffa728287	2	52260110	52313501	41	-0.2526
c2cbb901-290d-4a8f-a879-352ffa728287	2	52313588	52527423	156	-0.024
c2cbb901-290d-4a8f-a879-352ffa728287	2	52527590	52527743	3	-1.6993
c2cbb901-290d-4a8f-a879-352ffa728287	2	52531615	52554137	24	0.3929
c2cbb901-290d-4a8f-a879-352ffa728287	2	52554157	77749622	16306	0.0068
c2cbb901-290d-4a8f-a879-352ffa728287	2	77750052	77750100	4	-1.1972
c2cbb901-290d-4a8f-a879-352ffa728287	2	77759556	78959659	753	-0.0151
c2cbb901-290d-4a8f-a879-352ffa728287	2	78959868	79376195	354	0.0875
c2cbb901-290d-4a8f-a879-352ffa728287	2	79377915	106263639	12017	0.005
c2cbb901-290d-4a8f-a879-352ffa728287	2	106264257	106270952	13	0.6338
c2cbb901-290d-4a8f-a879-352ffa728287	2	106271414	126518521	11932	-0.0016
c2cbb901-290d-4a8f-a879-352ffa728287	2	126521216	126522555	2	-1.4237
c2cbb901-290d-4a8f-a879-352ffa728287	2	126522626	127072553	410	0.0066
c2cbb901-290d-4a8f-a879-352ffa728287	2	127072723	127091487	12	0.5624
c2cbb901-290d-4a8f-a879-352ffa728287	2	127094445	146104517	11464	0.0092
c2cbb901-290d-4a8f-a879-352ffa728287	2	146106836	146109366	24	0.6576
c2cbb901-290d-4a8f-a879-352ffa728287	2	146120238	184025533	23345	0.0071
c2cbb901-290d-4a8f-a879-352ffa728287	2	184025683	188820121	2667	-0.0257
c2cbb901-290d-4a8f-a879-352ffa728287	2	188822088	192811040	2390	0.0085
c2cbb901-290d-4a8f-a879-352ffa728287	2	192813288	193091885	133	-0.8798
c2cbb901-290d-4a8f-a879-352ffa728287	2	193099570	193387035	141	-0.0032
c2cbb901-290d-4a8f-a879-352ffa728287	2	193389232	193389405	2	-1.1635
c2cbb901-290d-4a8f-a879-352ffa728287	2	193389754	194871249	735	-0.011
c2cbb901-290d-4a8f-a879-352ffa728287	2	194872866	194872894	2	-1.1881
c2cbb901-290d-4a8f-a879-352ffa728287	2	194876124	194947858	38	0.0427
c2cbb901-290d-4a8f-a879-352ffa728287	2	194951075	194952195	3	-0.8594
c2cbb901-290d-4a8f-a879-352ffa728287	2	194957950	202431284	4340	0.0009
c2cbb901-290d-4a8f-a879-352ffa728287	2	202433164	202433199	4	-0.8352
