GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	62920	30265508	16389	0.0023
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	30265585	30272363	10	-0.9071
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	30274729	34626073	2542	0.005
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	34637053	34638890	20	-0.7907
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	34648667	105476614	44683	0.0178
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	105476688	105481433	16	0.7046
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	105481448	110858875	3536	0.0205
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	110859070	110859082	2	-1.9922
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	110859267	187746723	32351	0.0187
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	187748429	187752238	2	-1.758
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	187755479	195216939	4973	0.0265
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	195217045	195396625	99	0.2394
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	195396646	196745743	889	0.0263
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	196758720	196846661	61	-1.8181
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	196847600	246080937	34032	0.0167
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	246081320	246081837	2	-1.7775
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	246082430	246779076	447	0.0251
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	246779131	246782363	11	-0.7434
3cc9b521-a07a-40d1-8167-5c745c12c61c	1	246782442	248930189	1235	0.0245
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	12784	15582379	11752	0.0116
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	15582910	15585917	2	-1.7918
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	15586369	32953579	11094	0.0192
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	32954147	32977868	20	-0.3933
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	32978051	33187980	170	0.0186
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	33188126	33203586	6	-0.5894
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	33204470	34295406	892	0.0188
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	34298911	34300513	2	-2.3727
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	34300900	34466002	95	0.0144
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	34474248	34515690	51	0.4232
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	34515732	52516787	12970	0.017
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	52527330	52527743	7	-1.4769
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	52531615	78480770	16773	0.0173
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	78481586	78494555	10	-0.8295
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	78494776	86204498	4838	0.0238
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	86204616	86258034	48	-0.2888
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	86258192	87228594	359	0.0114
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	87229739	87263179	11	-0.7092
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	87263534	130036283	21628	0.0124
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	130036310	130116915	13	-0.7222
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	130117303	146107015	9522	0.0207
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	146107511	146120827	21	0.7432
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	146120842	159102108	7768	0.0226
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	159103831	159104461	2	-1.9603
3cc9b521-a07a-40d1-8167-5c745c12c61c	2	159106775	242147305	51176	0.02
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	20930	1740119	1537	0.0548
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	1740840	1745897	5	-1.4039
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	1747474	21210609	14301	0.0195
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	21212793	21299320	74	0.6084
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	21299371	26384700	3939	0.0369
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	26392633	26397852	5	-0.9761
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	26404482	26557397	113	0.0854
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	26559609	26574458	22	-0.4204
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	26574479	37935926	7584	0.0216
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	37940617	37945392	17	-0.9184
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	37945437	52998009	8071	0.0165
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	52998022	53007328	32	-0.5993
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	53007467	55432191	1821	0.0191
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	55432296	55435591	4	-1.3244
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	55435785	65202778	7712	0.0209
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	65203560	65224777	52	-0.819
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	65230674	68697013	2423	0.0165
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	68697108	68698262	14	-1.499
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	68699607	99198462	15873	0.0181
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	99200290	99230464	51	0.3032
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	99230470	108877854	5817	0.0266
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	108878889	109296336	274	0.616
3cc9b521-a07a-40d1-8167-5c745c12c61c	3	109300867	130067366	12600	0.0158
