GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
872a33bc-abe3-458a-862f-273905e20f38	1	62920	13751668	6732	-0.0422
872a33bc-abe3-458a-862f-273905e20f38	1	13753497	14117930	334	0.1751
872a33bc-abe3-458a-862f-273905e20f38	1	14118158	14196685	75	-0.0877
872a33bc-abe3-458a-862f-273905e20f38	1	14197832	14450236	173	0.1687
872a33bc-abe3-458a-862f-273905e20f38	1	14450947	25278567	6690	-0.0123
872a33bc-abe3-458a-862f-273905e20f38	1	25284629	25320455	12	0.6247
872a33bc-abe3-458a-862f-273905e20f38	1	25336819	33875218	4379	-0.0196
872a33bc-abe3-458a-862f-273905e20f38	1	33880760	47426086	7595	-0.372
872a33bc-abe3-458a-862f-273905e20f38	1	47426139	50373197	1759	-0.4433
872a33bc-abe3-458a-862f-273905e20f38	1	50373486	52425155	863	-0.3612
872a33bc-abe3-458a-862f-273905e20f38	1	52429895	58118896	4259	-0.006
872a33bc-abe3-458a-862f-273905e20f38	1	58121939	60628824	1743	1.1564
872a33bc-abe3-458a-862f-273905e20f38	1	60631764	60719251	61	0.8744
872a33bc-abe3-458a-862f-273905e20f38	1	60719640	62122192	1104	1.1181
872a33bc-abe3-458a-862f-273905e20f38	1	62124742	62867780	443	1.3447
872a33bc-abe3-458a-862f-273905e20f38	1	62867998	63067647	190	1.1149
872a33bc-abe3-458a-862f-273905e20f38	1	63071103	63149276	72	0.8619
872a33bc-abe3-458a-862f-273905e20f38	1	63151717	64177594	681	1.1787
872a33bc-abe3-458a-862f-273905e20f38	1	64179088	64197509	18	0.138
872a33bc-abe3-458a-862f-273905e20f38	1	64197537	64377044	153	-0.0658
872a33bc-abe3-458a-862f-273905e20f38	1	64380467	65327003	798	0.2797
872a33bc-abe3-458a-862f-273905e20f38	1	65331097	66335322	741	1.1159
872a33bc-abe3-458a-862f-273905e20f38	1	66335444	72297687	3824	0.7121
872a33bc-abe3-458a-862f-273905e20f38	1	72302735	72345465	48	1.671
872a33bc-abe3-458a-862f-273905e20f38	1	72346221	75532129	1894	0.7134
872a33bc-abe3-458a-862f-273905e20f38	1	75533010	77501838	1477	1.2237
872a33bc-abe3-458a-862f-273905e20f38	1	77502193	78680872	615	1.4213
872a33bc-abe3-458a-862f-273905e20f38	1	78689449	79569437	535	1.1826
872a33bc-abe3-458a-862f-273905e20f38	1	79573905	80177762	420	0.86
872a33bc-abe3-458a-862f-273905e20f38	1	80179128	80646981	292	1.2259
872a33bc-abe3-458a-862f-273905e20f38	1	80647681	80688830	30	1.6968
872a33bc-abe3-458a-862f-273905e20f38	1	80689665	80693187	7	1.095
872a33bc-abe3-458a-862f-273905e20f38	1	80694944	81859284	865	-0.4508
872a33bc-abe3-458a-862f-273905e20f38	1	81864297	83621793	1098	0.2496
872a33bc-abe3-458a-862f-273905e20f38	1	83622562	88886713	3613	0.7179
872a33bc-abe3-458a-862f-273905e20f38	1	88895552	105476861	10098	-0.4226
872a33bc-abe3-458a-862f-273905e20f38	1	105478582	105479722	10	-1.2862
872a33bc-abe3-458a-862f-273905e20f38	1	105479738	109690352	2631	-0.4203
872a33bc-abe3-458a-862f-273905e20f38	1	109690415	109697556	12	-1.6439
872a33bc-abe3-458a-862f-273905e20f38	1	109702376	112147704	1945	-0.4268
872a33bc-abe3-458a-862f-273905e20f38	1	112153343	112154619	23	-1.7923
872a33bc-abe3-458a-862f-273905e20f38	1	112154754	119981279	5027	-0.4346
872a33bc-abe3-458a-862f-273905e20f38	1	119981332	121598439	119	-0.041
872a33bc-abe3-458a-862f-273905e20f38	1	121601998	143748012	100	-0.538
872a33bc-abe3-458a-862f-273905e20f38	1	143748074	144432313	32	-0.2128
872a33bc-abe3-458a-862f-273905e20f38	1	144442092	152784298	2506	-0.0069
