GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	62920	98588	12	0.3688
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	98602	822543	22	-0.3876
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	825988	3410239	775	-0.7427
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	3410905	16018332	7604	-0.6244
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	16018760	16042482	5	-2.247
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	16047835	16864367	268	-0.5091
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	16868660	16935737	51	-1.1668
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	16935752	25256850	5250	-0.6232
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	25266637	25319693	21	-1.5576
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	25320198	25803195	192	-0.6057
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	25806301	29127656	1377	-0.5404
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	29129946	31148580	1428	-0.6454
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	31150820	31152499	2	-2.522
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	31152542	31541475	212	-0.6111
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	31542528	32841399	530	-0.5266
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	32846572	38527838	3327	-0.6364
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	38534468	47599666	5073	0.2094
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	47605484	47605505	2	-2.2089
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	47605676	72303233	16591	0.1831
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	72303253	72345465	45	-1.4089
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	72346221	94202505	14080	0.192
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	94203114	102230062	5208	-0.6248
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	102230487	106981109	2678	-0.567
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	106982721	112147704	3585	-0.6382
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	112153343	112154619	23	-1.6458
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	112154754	115078460	1754	-0.6092
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	115079239	117847253	1915	-0.6599
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	117847401	121601998	1486	-0.5805
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	121705338	145763287	183	0.1061
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	145765754	145808023	19	0.3075
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	145808800	147659350	557	0.6732
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	147659472	149990380	322	0.2238
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	149991322	151538792	731	0.7028
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	151542649	151789185	134	0.2335
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	151789328	152583051	499	0.6779
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	152583230	152613762	31	2.355
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	152613802	152614118	4	1.3617
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	152618018	152789447	168	0.6599
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	152789463	152796224	36	1.1699
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	152801429	155621583	1528	0.691
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	155623183	155748593	50	0.1858
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	155749293	157854320	1195	0.7019
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	157855530	157896157	29	0.1469
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	157900302	158260018	258	-0.6368
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	158262311	158590278	280	0.1717
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	158595832	162782335	2849	0.684
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	162786191	163107604	295	0.1834
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	163114430	169247699	4806	0.6651
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	169264736	169272528	7	1.5405
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	169273163	174827267	3519	0.6737
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	174827418	174832716	17	-0.577
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	174832734	187746723	8673	0.6644
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	187748429	187752238	2	-1.0331
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	187755479	189679027	1231	0.6859
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	189679353	189679397	2	-1.3331
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	189682917	190133708	383	0.6896
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	190135133	194479104	2901	0.1711
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	194482281	194485888	2	1.5609
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	194487886	195458578	606	0.2027
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	195460633	195816338	217	0.671
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	195820356	196769493	632	0.1836
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	196769506	196802150	38	0.4872
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	196820098	196854187	20	-1.1616
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	196854483	196932623	60	-3.9751
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	196936029	197689669	387	0.1407
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	197691668	198642804	619	0.6832
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	198648442	202850527	2796	1.0246
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	202852539	207939897	3266	1.282
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	207940386	209897717	1657	1.0019
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	209908268	209908720	2	-1.727
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	209910639	211242608	953	0.995
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	211243933	213120186	1155	1.2763
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	213130059	213618324	316	0.988
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	213619897	213849143	165	0.6548
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	213849543	216417395	1832	1.015
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	216417889	219428435	2236	0.6484
6e3bfcae-bea1-46b3-afee-df2e3a344cd1	1	219428616	223043718	2408	1.0081
