GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	62920	259407	14	0.757
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	259422	965731	51	-0.0107
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	968658	3003378	539	-0.1209
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	3005296	34626073	18385	0.0028
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	34637053	34638890	20	-0.6366
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	34648667	68891330	21732	0.0063
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	68896746	68922750	12	-1.2026
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	68925377	72302815	1997	0.0105
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	72303233	72345465	46	-1.343
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	72346221	78317509	3756	0.0052
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	78323769	78324107	3	-1.2888
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	78329348	94142051	10246	0.0035
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	94143690	94144335	5	-0.9124
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	94144631	105476748	6907	0.0057
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	105476861	105479468	10	0.8895
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	105479722	109690431	2640	-0.0039
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	109690640	109697556	10	0.9746
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	109702376	143494500	7131	0.0032
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	143541857	143890323	120	0.5587
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	143893019	152583051	2322	-0.0101
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	152583230	152618018	36	-1.8496
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	152618089	152789570	170	0.0557
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	152789781	152796224	32	0.6398
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	152801429	174827267	14780	0.0045
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	174827418	174832702	16	-2.7055
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	174832716	196772151	14632	0.0016
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	196772186	196846661	47	-0.5928
e75c3e48-a209-4fe3-be9d-f23b960f3b41	1	196847600	248930189	35778	0.0006
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	12784	3680971	2568	-0.0059
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	3684956	3685683	4	-1.3278
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	3688948	4168879	420	-0.0197
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	4169315	4175059	28	-0.7034
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	4175113	34483565	21056	0.0062
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	34483583	34491703	10	-0.3217
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	34491869	34502784	26	-0.6536
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	34502800	97537802	36848	0.0092
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	97540809	97545247	3	-1.6748
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	97545726	106263639	5564	0.0074
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	106264257	106268901	11	-0.6049
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	106270799	126581359	11963	0.0084
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	126582498	126601823	25	-1.065
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	126604482	128880904	1388	0.0038
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	128880928	128882755	15	-0.9211
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	128888874	139603816	6397	0.0129
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	139608522	139615765	2	-3.6359
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	139620979	146104517	4004	0.0139
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	146106836	146109366	24	-1.7744
e75c3e48-a209-4fe3-be9d-f23b960f3b41	2	146120238	242147305	58999	0.0077
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	20930	46750055	33141	0.0058
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	46751887	46808099	41	-1.0193
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	46817989	47358421	240	0.0267
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	47358841	47363961	3	-1.5532
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	47367722	52989195	2248	0.002
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	52994359	53005201	38	-0.756
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	53005247	68697013	12019	0.0061
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	68697108	68698262	14	1.2964
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	68699607	126461204	32628	0.0046
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	126461245	126462228	2	-1.6222
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	126463661	130068178	1993	-0.0015
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	130068356	130124631	42	-0.2549
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	130125709	132781228	1691	0.0038
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	132784279	132784975	2	-1.8031
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	132785115	136300257	2314	0.002
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	136304109	136306584	2	-2.3132
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	136319699	158632329	13619	0.001
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	158633095	158633756	2	-1.9685
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	158641083	162794869	2603	0.01
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	162794951	162908207	69	-0.6357
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	162908784	169012392	3437	0.0027
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	169015614	169020840	2	-2.0878
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	169022039	196935650	17788	0.0019
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	196936450	196936953	2	-2.327
e75c3e48-a209-4fe3-be9d-f23b960f3b41	3	196937058	198169247	622	0.0164
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	68929	10208766	5702	-0.007
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	10212536	10233644	36	0.9422
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	10234518	10389091	170	-0.0032
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	10390730	10399044	16	-2.1912
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	10401094	34777432	16765	0.0027
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	34784878	34819718	36	-0.4303
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	34822561	40701994	3879	0.0062
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	40702128	40702175	2	-1.9729
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	40702670	68354665	15528	0.0049
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	68361130	68686026	96	-0.2976
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	68725894	114252544	27639	0.0049
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	114254167	114260754	22	-1.2423
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	114261019	172501371	35245	-0.0001
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	172503796	172507492	7	1.0352
e75c3e48-a209-4fe3-be9d-f23b960f3b41	4	172519981	190106768	11819	0.0066
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	15532	37651330	25736	-0.004
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	37667338	37938318	220	0.631
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	37941885	46271006	4677	0.003
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	46271828	46273400	6	-2.7952
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	46278110	58025819	5067	0.0086
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	58030200	58036817	27	1.3632
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	58037089	140838209	49985	0.0031
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	140838745	140852254	11	-0.8518
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	140861442	177771448	25019	0.001
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	177800550	177805604	3	2.5062
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	177827964	180951888	1798	0.0074
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	180953203	180991103	17	0.7086
e75c3e48-a209-4fe3-be9d-f23b960f3b41	5	181006225	181363319	170	-0.0279
e75c3e48-a209-4fe3-be9d-f23b960f3b41	6	149661	245798	87	0.0655
