GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	62920	86341	11	0.2508
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	98588	3256138	708	-0.0937
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	3256538	10186596	4372	-0.0064
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	10189904	10189919	3	-1.2477
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	10195198	12832455	1422	-0.0067
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	12850124	12867264	6	-0.8688
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	12868035	16542868	2126	-0.0036
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	16544783	17028744	145	-0.1318
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	17029588	72297687	33991	0.0013
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	72302735	72303233	3	-0.4007
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	72303253	72345465	45	-1.6967
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	72346221	105470754	20954	0.013
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	105476583	105479753	17	0.5215
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	105481433	110834746	3486	0.0102
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	110834943	110845604	38	-0.731
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	110849445	112147704	1072	0.0059
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	112153343	112154591	22	0.4147
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	112154619	117601710	3504	0.0057
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	117602916	117603574	2	-1.2797
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	117604520	121705338	1660	0.0138
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	143459641	143893019	123	0.8641
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	143921397	152583051	2319	0.3241
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	152583230	152613762	31	-1.7977
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	152613802	152614118	4	-0.5277
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	152618018	152789962	176	0.3478
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	152789978	152795883	26	0.6893
eeaa8e4a-c689-45f8-a469-eb9259c6928a	1	152796094	152896663	69	0.3263
