GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
73e39095-4b17-43c9-9b92-6dfcf3401754	1	62920	98588	12	0.4962
73e39095-4b17-43c9-9b92-6dfcf3401754	1	98602	3259074	710	-0.0984
73e39095-4b17-43c9-9b92-6dfcf3401754	1	3259896	9644678	4139	0.0396
73e39095-4b17-43c9-9b92-6dfcf3401754	1	9647847	10186596	230	0.2966
73e39095-4b17-43c9-9b92-6dfcf3401754	1	10189904	10189919	3	-1.6443
73e39095-4b17-43c9-9b92-6dfcf3401754	1	10195198	10424962	147	0.3019
73e39095-4b17-43c9-9b92-6dfcf3401754	1	10427928	16863509	3461	0.0369
73e39095-4b17-43c9-9b92-6dfcf3401754	1	16864367	16935752	54	-0.4115
73e39095-4b17-43c9-9b92-6dfcf3401754	1	16949746	27918590	6372	0.0384
73e39095-4b17-43c9-9b92-6dfcf3401754	1	27919122	43310324	8781	0.1915
73e39095-4b17-43c9-9b92-6dfcf3401754	1	43310698	59705602	10206	0.4398
73e39095-4b17-43c9-9b92-6dfcf3401754	1	59708062	66228356	4753	-0.3021
73e39095-4b17-43c9-9b92-6dfcf3401754	1	66231080	68868010	1891	0.2008
73e39095-4b17-43c9-9b92-6dfcf3401754	1	68869151	70380708	823	-0.2655
73e39095-4b17-43c9-9b92-6dfcf3401754	1	70388257	71872583	951	0.2141
73e39095-4b17-43c9-9b92-6dfcf3401754	1	71877206	72303233	254	-0.2373
73e39095-4b17-43c9-9b92-6dfcf3401754	1	72303253	72345465	45	-1.5094
73e39095-4b17-43c9-9b92-6dfcf3401754	1	72346221	102221147	19291	-0.2817
73e39095-4b17-43c9-9b92-6dfcf3401754	1	102222016	102363335	96	-0.0054
73e39095-4b17-43c9-9b92-6dfcf3401754	1	102363451	105476583	1566	-0.2478
73e39095-4b17-43c9-9b92-6dfcf3401754	1	105476614	105479753	16	-1.9458
73e39095-4b17-43c9-9b92-6dfcf3401754	1	105481433	106131555	415	-0.2677
73e39095-4b17-43c9-9b92-6dfcf3401754	1	106131876	108133825	1498	0.2147
73e39095-4b17-43c9-9b92-6dfcf3401754	1	108137912	109684893	722	-0.3176
73e39095-4b17-43c9-9b92-6dfcf3401754	1	109690352	109697556	13	-1.688
73e39095-4b17-43c9-9b92-6dfcf3401754	1	109702376	109707968	8	-0.0059
73e39095-4b17-43c9-9b92-6dfcf3401754	1	109708520	110048194	219	-0.3509
73e39095-4b17-43c9-9b92-6dfcf3401754	1	110052423	111799400	1381	0.2187
