GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	62920	82170	5	-1.021
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	82315	30264526	16420	0.0017
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	30265508	30266509	6	-1.1249
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	30266949	62299377	19560	0.0095
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	62299789	62302296	6	-0.8667
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	62306529	72284670	6767	0.0138
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	72290430	72297687	9	-0.9068
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	72302735	72345465	48	1.0101
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	72346221	103560166	20004	0.012
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	103560435	103620877	30	0.4628
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	103621165	105458984	919	0.0079
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	105459522	105479753	21	-0.3992
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	105481433	108187137	1937	0.0151
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	108191613	108194874	3	-3.5462
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	108196482	109690352	696	0.0288
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	109690415	109697556	12	-1.8039
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	109702376	112153465	1951	0.0157
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	112153571	112163518	30	0.3484
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	112163527	119478588	4640	0.0111
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	119478796	119481265	3	-0.9911
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	119481348	143927887	634	0.0053
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	143928045	144932423	18	-0.6397
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	145642976	146150530	164	0.0443
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	146161924	146250588	3	-1.6413
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	146716041	152583230	2131	0.0146
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	152583291	152614118	34	-1.906
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	152618018	191330353	26059	0.0124
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	191330381	191359163	17	0.5965
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	191368564	192904768	976	0.0062
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	192906142	192925414	15	-0.8385
1a4815a8-22df-4368-8f05-58f3dd4e4eea	1	192927304	193186662	207	0.0201
