GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	62920	259422	15	0.3522
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	259926	1710664	198	-0.0053
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	1715891	1741164	13	-0.9772
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	1756148	15822848	8110	0.0029
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	15823420	15827002	2	-1.5305
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	15827041	25256800	5675	0.0043
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	25256850	25336819	26	0.6766
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	25336853	72284670	28722	0.001
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	72290430	72297687	9	-1.0996
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	72302735	72345450	46	1.5403
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	72345465	90078859	11577	0.0059
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	90085141	90093659	7	-1.357
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	90094125	103613021	8424	0.0028
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	103613109	103717617	14	-0.6693
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	103760781	105470754	918	0.0154
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	105476583	105481448	19	0.5278
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	105481468	112147704	4591	-0.0009
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	112153343	112154754	24	0.446
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	112154768	143734438	5255	0.0054
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	143748012	143760271	21	0.8055
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	143762042	152583051	2321	0.0138
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	152583230	152613762	31	-1.8466
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	152613802	152787202	170	0.0246
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	152789447	152801429	38	-0.4333
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	152804279	168602593	10680	-0.002
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	168603936	168605460	4	-1.5401
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	168610854	169247699	589	0.0001
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	169264736	169272528	7	0.7785
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	169273163	176251121	4499	-0.0002
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	176263861	176307251	23	0.5767
df879c9e-4dff-4acf-a3ca-c9c508ce70e6	1	176316411	189679027	8911	0
