GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	62920	1154209	97	-0.1572
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	1154229	2574406	399	0.406
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	2581616	2617926	13	-0.0024
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	2621387	3159845	162	-0.4871
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	3163455	3505022	182	-0.0323
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	3524818	3703616	79	0.391
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	3711713	3791328	56	0.0549
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	3793584	6367232	1981	-0.504
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	6369565	6981115	316	-0.027
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	6982136	7819173	576	-0.5151
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	7819548	11010551	1687	-0.0204
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	11010638	11642098	340	-0.5465
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	11656237	12499081	431	-0.0108
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	12499495	14138457	784	-0.5132
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	14141098	15281289	921	-0.0579
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	15281922	15344858	38	-0.5753
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	15347750	16583114	586	-0.0033
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	16604834	16773735	44	-0.4355
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	16774382	16949746	64	0.1061
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	16951445	18390974	1077	-0.5472
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	18391811	19669700	855	-0.0455
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	19669739	19744423	66	-0.557
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	19746550	25256850	3264	-0.035
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	25266637	25320455	24	-2.0235
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	25336819	34622124	4943	-0.0373
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	34622204	34648667	28	0.4296
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	34649941	34731213	66	-0.0455
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	34733908	34892259	82	-0.4398
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	34900733	35771188	376	0.0022
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	35777293	45950676	5757	-0.0477
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	45955220	52008801	3213	0.0025
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	52009771	61604691	6937	-0.0311
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	61608884	72303233	7335	-0.0012
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	72303253	72345465	45	-1.6134
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	72346221	79148249	4269	0.0094
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	79148332	94225081	9822	-0.0217
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	94231612	103616762	5939	0.0075
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	103620877	103717410	5	1.2247
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	103717617	105470754	919	0.0096
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	105476583	105479753	17	0.9398
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	105481433	108223733	1958	0.0015
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	108226680	108274557	2	-3.445
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	108310648	109684893	676	0.0022
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	109690352	109702376	14	0.9856
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	109703504	112147704	1950	-0.0333
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	112153343	112163334	26	-0.5753
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	112163438	120025984	5046	-0.039
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	120064540	121573287	104	0.1311
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	121573699	143494500	12	0.4452
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	143541857	145861143	223	0.903
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	145862940	152583051	2216	0.7176
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	152583230	152613762	31	-2.1391
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	152613802	152614118	4	-0.5123
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	152618018	152787202	167	0.6969
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	152789447	152796224	37	-1.9735
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	152801429	156612355	1983	0.6957
f944247a-5cbb-4bc6-9897-6e0e466ede1f	1	156612728	158896783	1632	0.461
