GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
88bc0950-4afc-4739-9a4c-ea77370ada20	1	62920	3301765	738	0.2944
88bc0950-4afc-4739-9a4c-ea77370ada20	1	3302046	8977214	3765	0.031
88bc0950-4afc-4739-9a4c-ea77370ada20	1	8978963	8994525	9	-1.1838
88bc0950-4afc-4739-9a4c-ea77370ada20	1	8996448	9267424	150	0.0173
88bc0950-4afc-4739-9a4c-ea77370ada20	1	9270420	9331140	49	0.2288
88bc0950-4afc-4739-9a4c-ea77370ada20	1	9332029	10310529	456	0.0302
88bc0950-4afc-4739-9a4c-ea77370ada20	1	10310579	10317925	15	-0.7756
88bc0950-4afc-4739-9a4c-ea77370ada20	1	10321714	16471261	3445	0.026
88bc0950-4afc-4739-9a4c-ea77370ada20	1	16477281	16999460	152	0.4285
88bc0950-4afc-4739-9a4c-ea77370ada20	1	17003142	143602890	64830	0.0145
88bc0950-4afc-4739-9a4c-ea77370ada20	1	143603040	146788785	275	0.2378
88bc0950-4afc-4739-9a4c-ea77370ada20	1	147004967	152583051	2129	0.0426
88bc0950-4afc-4739-9a4c-ea77370ada20	1	152583230	152618018	36	1.0251
88bc0950-4afc-4739-9a4c-ea77370ada20	1	152618089	153701198	826	0.013
88bc0950-4afc-4739-9a4c-ea77370ada20	1	153704086	153722864	8	0.7502
88bc0950-4afc-4739-9a4c-ea77370ada20	1	153723505	161647657	4632	0.0176
88bc0950-4afc-4739-9a4c-ea77370ada20	1	161648901	161649222	6	0.8807
88bc0950-4afc-4739-9a4c-ea77370ada20	1	161649268	166215770	3699	0.0099
88bc0950-4afc-4739-9a4c-ea77370ada20	1	166215800	166217516	3	-1.1328
88bc0950-4afc-4739-9a4c-ea77370ada20	1	166221004	169247699	2312	0.0121
88bc0950-4afc-4739-9a4c-ea77370ada20	1	169264736	169269320	4	0.8957
88bc0950-4afc-4739-9a4c-ea77370ada20	1	169269493	170201942	689	0.0127
88bc0950-4afc-4739-9a4c-ea77370ada20	1	170202215	170202405	2	-1.27
88bc0950-4afc-4739-9a4c-ea77370ada20	1	170202654	171438488	817	0.0035
88bc0950-4afc-4739-9a4c-ea77370ada20	1	171441352	171444072	6	-0.8616
88bc0950-4afc-4739-9a4c-ea77370ada20	1	171444111	174827267	2007	0.0126
88bc0950-4afc-4739-9a4c-ea77370ada20	1	174827418	174828472	13	-0.644
88bc0950-4afc-4739-9a4c-ea77370ada20	1	174828549	179354603	3076	0.0224
88bc0950-4afc-4739-9a4c-ea77370ada20	1	179361393	179364180	4	-1.2537
88bc0950-4afc-4739-9a4c-ea77370ada20	1	179370071	189114902	6451	0.0117
88bc0950-4afc-4739-9a4c-ea77370ada20	1	189115234	189577840	293	-0.1151
88bc0950-4afc-4739-9a4c-ea77370ada20	1	189577858	196737547	4817	-0.0021
88bc0950-4afc-4739-9a4c-ea77370ada20	1	196737736	196846661	69	-0.5517
88bc0950-4afc-4739-9a4c-ea77370ada20	1	196847600	217509508	14146	0.0143
88bc0950-4afc-4739-9a4c-ea77370ada20	1	217510006	217547385	23	0.3801
88bc0950-4afc-4739-9a4c-ea77370ada20	1	217547993	225812606	5395	0.0204
88bc0950-4afc-4739-9a4c-ea77370ada20	1	225813265	225880162	46	0.308
88bc0950-4afc-4739-9a4c-ea77370ada20	1	225881227	228309769	1411	0.0218
88bc0950-4afc-4739-9a4c-ea77370ada20	1	228312480	228552420	95	0.2203
88bc0950-4afc-4739-9a4c-ea77370ada20	1	228553446	247652479	13986	0.0258
88bc0950-4afc-4739-9a4c-ea77370ada20	1	247654789	248266417	401	-0.1131
88bc0950-4afc-4739-9a4c-ea77370ada20	1	248269925	248874411	273	0.0543
88bc0950-4afc-4739-9a4c-ea77370ada20	1	248875714	248930189	30	0.2214
88bc0950-4afc-4739-9a4c-ea77370ada20	2	12784	192773	107	0.0921
88bc0950-4afc-4739-9a4c-ea77370ada20	2	193991	224483	20	0.537
88bc0950-4afc-4739-9a4c-ea77370ada20	2	226999	3170198	2074	0.045
88bc0950-4afc-4739-9a4c-ea77370ada20	2	3170550	3193591	30	0.4014
88bc0950-4afc-4739-9a4c-ea77370ada20	2	3193650	3197646	17	0.0341
88bc0950-4afc-4739-9a4c-ea77370ada20	2	3199226	3199974	2	1.9158
88bc0950-4afc-4739-9a4c-ea77370ada20	2	3200081	4619074	1145	0.039
88bc0950-4afc-4739-9a4c-ea77370ada20	2	4619153	4619731	2	-1.3006
88bc0950-4afc-4739-9a4c-ea77370ada20	2	4621644	4866053	209	-0.0067
88bc0950-4afc-4739-9a4c-ea77370ada20	2	4866110	4866521	6	-1.0218
88bc0950-4afc-4739-9a4c-ea77370ada20	2	4867469	7473388	2292	0.0226
88bc0950-4afc-4739-9a4c-ea77370ada20	2	7474132	7506876	23	0.4368
88bc0950-4afc-4739-9a4c-ea77370ada20	2	7507385	34466002	18163	0.0148
88bc0950-4afc-4739-9a4c-ea77370ada20	2	34474248	34515690	51	0.4723
88bc0950-4afc-4739-9a4c-ea77370ada20	2	34515732	35742319	864	-0.0172
88bc0950-4afc-4739-9a4c-ea77370ada20	2	35742970	35762881	9	0.6759
88bc0950-4afc-4739-9a4c-ea77370ada20	2	35772407	40105711	3152	0.0037
88bc0950-4afc-4739-9a4c-ea77370ada20	2	40108270	40110927	5	-0.9973
88bc0950-4afc-4739-9a4c-ea77370ada20	2	40111004	41011095	768	-0.012
88bc0950-4afc-4739-9a4c-ea77370ada20	2	41011303	41018747	22	-0.5966
88bc0950-4afc-4739-9a4c-ea77370ada20	2	41024093	41155676	99	0.0274
88bc0950-4afc-4739-9a4c-ea77370ada20	2	41156577	41316254	124	-0.1681
88bc0950-4afc-4739-9a4c-ea77370ada20	2	41319629	50687347	6704	0.0102
88bc0950-4afc-4739-9a4c-ea77370ada20	2	50691829	50720674	29	-0.3749
88bc0950-4afc-4739-9a4c-ea77370ada20	2	50721281	53616610	2142	-0.0223
88bc0950-4afc-4739-9a4c-ea77370ada20	2	53617917	53619410	4	-1.014
88bc0950-4afc-4739-9a4c-ea77370ada20	2	53620145	56736466	2180	0.0151
88bc0950-4afc-4739-9a4c-ea77370ada20	2	56737437	56755831	16	-0.4595
88bc0950-4afc-4739-9a4c-ea77370ada20	2	56756001	60366305	2464	-0.0087
88bc0950-4afc-4739-9a4c-ea77370ada20	2	60366499	60402731	27	0.4337
88bc0950-4afc-4739-9a4c-ea77370ada20	2	60405581	106266773	23851	0.0127
88bc0950-4afc-4739-9a4c-ea77370ada20	2	106266875	106268901	7	-2.0165
88bc0950-4afc-4739-9a4c-ea77370ada20	2	106270799	146104517	23820	0.0046
88bc0950-4afc-4739-9a4c-ea77370ada20	2	146106836	146109366	24	0.786
88bc0950-4afc-4739-9a4c-ea77370ada20	2	146120238	204673479	35069	0.0066
88bc0950-4afc-4739-9a4c-ea77370ada20	2	204679095	204683679	8	-1.0836
88bc0950-4afc-4739-9a4c-ea77370ada20	2	204686245	207480416	1860	-0.0017
88bc0950-4afc-4739-9a4c-ea77370ada20	2	207480656	207495544	35	0.3377
88bc0950-4afc-4739-9a4c-ea77370ada20	2	207496875	232339649	15822	0.0099
88bc0950-4afc-4739-9a4c-ea77370ada20	2	232340721	232447215	87	0.2842
