GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7bcfe800-a766-445f-924a-38fa96faf143	1	62920	259926	16	-0.1585
7bcfe800-a766-445f-924a-38fa96faf143	1	266187	3301765	722	0.2461
7bcfe800-a766-445f-924a-38fa96faf143	1	3302046	8890987	3713	0.0122
7bcfe800-a766-445f-924a-38fa96faf143	1	8906275	8923709	11	0.5217
7bcfe800-a766-445f-924a-38fa96faf143	1	8924977	15822572	3870	0.0132
7bcfe800-a766-445f-924a-38fa96faf143	1	15822793	15841285	15	0.5102
7bcfe800-a766-445f-924a-38fa96faf143	1	15841304	16643897	324	0.0182
7bcfe800-a766-445f-924a-38fa96faf143	1	16643961	16997950	104	0.3946
7bcfe800-a766-445f-924a-38fa96faf143	1	16999460	21259944	2896	0
7bcfe800-a766-445f-924a-38fa96faf143	1	21261623	21556327	174	0.1197
7bcfe800-a766-445f-924a-38fa96faf143	1	21564762	21974705	243	-0.0028
7bcfe800-a766-445f-924a-38fa96faf143	1	21974983	22052457	30	0.3766
7bcfe800-a766-445f-924a-38fa96faf143	1	22054050	25244778	1889	0.007
7bcfe800-a766-445f-924a-38fa96faf143	1	25247980	25320455	31	0.4608
7bcfe800-a766-445f-924a-38fa96faf143	1	25336819	30673002	2737	0.0193
7bcfe800-a766-445f-924a-38fa96faf143	1	30676109	30734934	44	0.2659
7bcfe800-a766-445f-924a-38fa96faf143	1	30735055	37389012	3654	0.0087
7bcfe800-a766-445f-924a-38fa96faf143	1	37390233	37455442	41	0.2624
7bcfe800-a766-445f-924a-38fa96faf143	1	37457798	54624527	9520	0.0058
7bcfe800-a766-445f-924a-38fa96faf143	1	54627618	54628716	2	-2.3826
7bcfe800-a766-445f-924a-38fa96faf143	1	54630777	105476583	33691	0.0001
7bcfe800-a766-445f-924a-38fa96faf143	1	105476614	105479753	16	-1.8422
7bcfe800-a766-445f-924a-38fa96faf143	1	105481433	112147704	4597	-0.0026
7bcfe800-a766-445f-924a-38fa96faf143	1	112153343	112154768	25	-0.3807
7bcfe800-a766-445f-924a-38fa96faf143	1	112163334	120144437	5045	0.0049
7bcfe800-a766-445f-924a-38fa96faf143	1	120144552	121450637	40	0.2761
7bcfe800-a766-445f-924a-38fa96faf143	1	121451744	143582192	90	-0.0414
