GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
af57593b-9e94-43e9-830a-24282c50444f	1	62920	3345118	775	-0.0748
af57593b-9e94-43e9-830a-24282c50444f	1	3350785	34622883	18170	0.0103
af57593b-9e94-43e9-830a-24282c50444f	1	34625857	34638890	24	-0.4751
af57593b-9e94-43e9-830a-24282c50444f	1	34648667	72284670	23721	0.0206
af57593b-9e94-43e9-830a-24282c50444f	1	72290430	72302815	11	-0.718
af57593b-9e94-43e9-830a-24282c50444f	1	72303233	72323161	20	0.1754
af57593b-9e94-43e9-830a-24282c50444f	1	72323928	72345465	26	0.4596
af57593b-9e94-43e9-830a-24282c50444f	1	72346221	105470132	20915	0.0186
af57593b-9e94-43e9-830a-24282c50444f	1	105470754	105479753	18	0.5362
af57593b-9e94-43e9-830a-24282c50444f	1	105481433	109642611	2616	0.0147
af57593b-9e94-43e9-830a-24282c50444f	1	109644606	109690352	15	-0.2893
af57593b-9e94-43e9-830a-24282c50444f	1	109690415	109697556	12	-1.9334
af57593b-9e94-43e9-830a-24282c50444f	1	109702376	112147704	1947	0.0172
af57593b-9e94-43e9-830a-24282c50444f	1	112153343	112154375	17	0.4347
af57593b-9e94-43e9-830a-24282c50444f	1	112154390	143748421	5260	0.0197
af57593b-9e94-43e9-830a-24282c50444f	1	143748590	143754062	13	0.4553
af57593b-9e94-43e9-830a-24282c50444f	1	143754077	146150530	195	0.0278
af57593b-9e94-43e9-830a-24282c50444f	1	146161924	146174153	2	-1.4782
af57593b-9e94-43e9-830a-24282c50444f	1	146250588	152583230	2130	0.0129
af57593b-9e94-43e9-830a-24282c50444f	1	152583291	152613762	30	1.8786
af57593b-9e94-43e9-830a-24282c50444f	1	152613802	152789447	172	0.0453
af57593b-9e94-43e9-830a-24282c50444f	1	152789463	152796224	36	0.5396
af57593b-9e94-43e9-830a-24282c50444f	1	152801429	170519468	12189	0.0189
af57593b-9e94-43e9-830a-24282c50444f	1	170522358	170525053	5	-0.8807
af57593b-9e94-43e9-830a-24282c50444f	1	170529732	174827267	2563	0.0258
af57593b-9e94-43e9-830a-24282c50444f	1	174827418	174832716	17	-0.5796
af57593b-9e94-43e9-830a-24282c50444f	1	174832734	186962054	8094	0.0145
af57593b-9e94-43e9-830a-24282c50444f	1	186964423	186964632	3	-1.2932
af57593b-9e94-43e9-830a-24282c50444f	1	186964960	194479104	5057	0.0159
af57593b-9e94-43e9-830a-24282c50444f	1	194482281	194485888	2	1.4371
af57593b-9e94-43e9-830a-24282c50444f	1	194487886	196745743	1450	0.0228
af57593b-9e94-43e9-830a-24282c50444f	1	196758720	196802150	43	-0.6656
af57593b-9e94-43e9-830a-24282c50444f	1	196820098	248930189	35741	0.0134
af57593b-9e94-43e9-830a-24282c50444f	2	12784	4155990	2983	-0.0005
af57593b-9e94-43e9-830a-24282c50444f	2	4158097	4176429	43	-0.5352
af57593b-9e94-43e9-830a-24282c50444f	2	4182472	34466002	21011	0.0161
af57593b-9e94-43e9-830a-24282c50444f	2	34474248	34511990	46	0.454
af57593b-9e94-43e9-830a-24282c50444f	2	34512096	107824280	43398	0.0145
af57593b-9e94-43e9-830a-24282c50444f	2	107830513	107864451	2	-1.7284
af57593b-9e94-43e9-830a-24282c50444f	2	107875632	110044146	1116	0.0105
af57593b-9e94-43e9-830a-24282c50444f	2	110097158	110411551	68	0.5188
af57593b-9e94-43e9-830a-24282c50444f	2	110631055	122151190	6865	0.0215
af57593b-9e94-43e9-830a-24282c50444f	2	122151435	122152441	2	-1.2257
af57593b-9e94-43e9-830a-24282c50444f	2	122152446	125279444	2137	0.0259
af57593b-9e94-43e9-830a-24282c50444f	2	125280758	125281203	3	-1.0682
af57593b-9e94-43e9-830a-24282c50444f	2	125282640	125684646	238	0.0185
