GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
269000fb-d9ef-4e84-8935-c892b726f3c8	1	62920	86341	11	-0.5398
269000fb-d9ef-4e84-8935-c892b726f3c8	1	98588	16542868	8638	0.0128
269000fb-d9ef-4e84-8935-c892b726f3c8	1	16544783	16643961	30	0.4409
269000fb-d9ef-4e84-8935-c892b726f3c8	1	16679239	16721910	11	-0.6398
269000fb-d9ef-4e84-8935-c892b726f3c8	1	16721984	16877002	19	-0.0439
269000fb-d9ef-4e84-8935-c892b726f3c8	1	16883108	16935737	50	-0.6577
269000fb-d9ef-4e84-8935-c892b726f3c8	1	16935752	34626073	10235	0.0117
269000fb-d9ef-4e84-8935-c892b726f3c8	1	34637053	34638890	20	-0.7314
269000fb-d9ef-4e84-8935-c892b726f3c8	1	34648667	59538932	14993	0.017
269000fb-d9ef-4e84-8935-c892b726f3c8	1	59539242	59580188	31	-1.0263
269000fb-d9ef-4e84-8935-c892b726f3c8	1	59580430	72303233	8744	0.02
269000fb-d9ef-4e84-8935-c892b726f3c8	1	72303253	72345465	45	-1.4728
269000fb-d9ef-4e84-8935-c892b726f3c8	1	72346221	109684893	23606	0.0174
269000fb-d9ef-4e84-8935-c892b726f3c8	1	109690352	109697556	13	0.6959
269000fb-d9ef-4e84-8935-c892b726f3c8	1	109702376	112147704	1950	0.0139
269000fb-d9ef-4e84-8935-c892b726f3c8	1	112153343	112163440	28	-0.5558
269000fb-d9ef-4e84-8935-c892b726f3c8	1	112163460	143459641	5158	0.0157
269000fb-d9ef-4e84-8935-c892b726f3c8	1	143494500	143748012	97	-0.7873
269000fb-d9ef-4e84-8935-c892b726f3c8	1	143748074	152583230	2347	0.0067
269000fb-d9ef-4e84-8935-c892b726f3c8	1	152583291	152613762	30	-1.3524
269000fb-d9ef-4e84-8935-c892b726f3c8	1	152613802	169247699	11495	0.0163
269000fb-d9ef-4e84-8935-c892b726f3c8	1	169264736	169286164	10	0.5697
269000fb-d9ef-4e84-8935-c892b726f3c8	1	169287263	196762956	18181	0.0155
269000fb-d9ef-4e84-8935-c892b726f3c8	1	196769493	196769506	2	-1.2953
