GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	62920	16689764	8677	-0.0195
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	16718963	16864367	22	0.4357
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	16868660	16934753	47	-0.6491
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	16934768	25269390	5269	-0.0119
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	25269456	25301974	16	0.5201
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	25318693	103616762	48774	-0.0134
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	103620877	103717410	5	-1.4668
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	103717617	105470754	919	-0.0155
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	105476583	105479722	15	0.5205
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	105479738	109679105	2633	-0.0108
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	109684695	109697556	15	1.0276
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	109702376	143541857	7130	-0.0111
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	143545399	152583230	2435	0.266
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	152583291	152613762	30	-1.5686
42340541-d750-4ffd-b852-28a4f2c5bf3b	1	152613802	248930189	65490	0.2625
42340541-d750-4ffd-b852-28a4f2c5bf3b	2	12784	4158097	2984	-0.0077
42340541-d750-4ffd-b852-28a4f2c5bf3b	2	4166274	4174949	33	-0.6513
42340541-d750-4ffd-b852-28a4f2c5bf3b	2	4175059	190793047	114477	-0.0107
42340541-d750-4ffd-b852-28a4f2c5bf3b	2	190794421	190807402	7	-1.2333
42340541-d750-4ffd-b852-28a4f2c5bf3b	2	190808039	242147305	31874	-0.0109
42340541-d750-4ffd-b852-28a4f2c5bf3b	3	20930	1844437	1627	0.0387
42340541-d750-4ffd-b852-28a4f2c5bf3b	3	1845013	1845028	2	-1.7828
42340541-d750-4ffd-b852-28a4f2c5bf3b	3	1845620	8387945	5749	0.0134
