GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4dd1776f-4652-489d-9b10-63d76a670af1	1	62920	16855942	8670	-0.0128
4dd1776f-4652-489d-9b10-63d76a670af1	1	16863509	16935737	54	-0.5619
4dd1776f-4652-489d-9b10-63d76a670af1	1	16935752	25256850	5247	-0.0013
4dd1776f-4652-489d-9b10-63d76a670af1	1	25266637	25320455	24	-1.7139
4dd1776f-4652-489d-9b10-63d76a670af1	1	25336819	105458738	49515	0.0012
4dd1776f-4652-489d-9b10-63d76a670af1	1	105458950	105479753	23	0.5018
4dd1776f-4652-489d-9b10-63d76a670af1	1	105481433	109690352	2622	0.007
4dd1776f-4652-489d-9b10-63d76a670af1	1	109690415	109697556	12	-1.2818
4dd1776f-4652-489d-9b10-63d76a670af1	1	109702376	112147704	1949	0.0034
4dd1776f-4652-489d-9b10-63d76a670af1	1	112153343	112163518	32	0.3759
4dd1776f-4652-489d-9b10-63d76a670af1	1	112163527	152583230	7551	-0.0037
4dd1776f-4652-489d-9b10-63d76a670af1	1	152583291	152614064	32	-1.6631
4dd1776f-4652-489d-9b10-63d76a670af1	1	152614100	209897717	38322	0.0045
4dd1776f-4652-489d-9b10-63d76a670af1	1	209908268	209910639	3	-1.84
4dd1776f-4652-489d-9b10-63d76a670af1	1	209913207	248930189	26904	-0.002
4dd1776f-4652-489d-9b10-63d76a670af1	2	12784	4155990	2977	-0.0051
4dd1776f-4652-489d-9b10-63d76a670af1	2	4158097	4175977	39	-0.6591
4dd1776f-4652-489d-9b10-63d76a670af1	2	4176105	34427804	20959	0.0001
4dd1776f-4652-489d-9b10-63d76a670af1	2	34434869	34438862	5	0.7888
4dd1776f-4652-489d-9b10-63d76a670af1	2	34439683	34497960	40	0.2515
4dd1776f-4652-489d-9b10-63d76a670af1	2	34498023	34511990	12	0.747
4dd1776f-4652-489d-9b10-63d76a670af1	2	34512096	52512042	12941	0.0098
4dd1776f-4652-489d-9b10-63d76a670af1	2	52512079	52554157	35	0.5516
4dd1776f-4652-489d-9b10-63d76a670af1	2	52554188	87489160	21995	0.0029
4dd1776f-4652-489d-9b10-63d76a670af1	2	87489240	87489506	2	-2.1315
4dd1776f-4652-489d-9b10-63d76a670af1	2	87489521	97359885	1762	-0.0258
4dd1776f-4652-489d-9b10-63d76a670af1	2	97524284	97545726	9	-0.9679
4dd1776f-4652-489d-9b10-63d76a670af1	2	97550415	106266773	5550	0.0031
4dd1776f-4652-489d-9b10-63d76a670af1	2	106266875	106268557	6	-2.7184
4dd1776f-4652-489d-9b10-63d76a670af1	2	106268901	127085066	12292	0.0044
4dd1776f-4652-489d-9b10-63d76a670af1	2	127085617	127085913	2	-1.5799
4dd1776f-4652-489d-9b10-63d76a670af1	2	127091296	130063181	1922	0.003
4dd1776f-4652-489d-9b10-63d76a670af1	2	130063277	130116915	7	-0.9761
4dd1776f-4652-489d-9b10-63d76a670af1	2	130117303	146104517	9489	-0.002
4dd1776f-4652-489d-9b10-63d76a670af1	2	146106836	146109366	24	-1.5044
4dd1776f-4652-489d-9b10-63d76a670af1	2	146120238	159102108	7758	0.0065
4dd1776f-4652-489d-9b10-63d76a670af1	2	159103831	159104461	2	-1.6926
4dd1776f-4652-489d-9b10-63d76a670af1	2	159106775	183220725	14984	0.0017
4dd1776f-4652-489d-9b10-63d76a670af1	2	183221060	183224996	9	-0.9726
4dd1776f-4652-489d-9b10-63d76a670af1	2	183229270	242147305	36072	0.0032
4dd1776f-4652-489d-9b10-63d76a670af1	3	20930	1246679	1007	0.0104
4dd1776f-4652-489d-9b10-63d76a670af1	3	1246983	2770724	1376	0.0761
4dd1776f-4652-489d-9b10-63d76a670af1	3	2770888	75372019	50049	0.0034
4dd1776f-4652-489d-9b10-63d76a670af1	3	75377956	75537120	63	-0.7639
4dd1776f-4652-489d-9b10-63d76a670af1	3	75537654	99218940	10928	0.0001
4dd1776f-4652-489d-9b10-63d76a670af1	3	99225614	99230212	27	-2.124
4dd1776f-4652-489d-9b10-63d76a670af1	3	99230225	99230577	11	-0.9223
4dd1776f-4652-489d-9b10-63d76a670af1	3	99232120	103272420	2239	-0.0045
4dd1776f-4652-489d-9b10-63d76a670af1	3	103273767	103273801	2	-2.0222
4dd1776f-4652-489d-9b10-63d76a670af1	3	103275533	162794869	36594	0.002
4dd1776f-4652-489d-9b10-63d76a670af1	3	162794951	162908192	68	0.4553
4dd1776f-4652-489d-9b10-63d76a670af1	3	162908207	198169247	21800	0.0017
4dd1776f-4652-489d-9b10-63d76a670af1	4	68929	10208766	5675	-0.0131
4dd1776f-4652-489d-9b10-63d76a670af1	4	10221792	10229874	28	-1.9681
4dd1776f-4652-489d-9b10-63d76a670af1	4	10232590	151870485	85979	0.0019
4dd1776f-4652-489d-9b10-63d76a670af1	4	151870502	151871739	11	-1.2386
4dd1776f-4652-489d-9b10-63d76a670af1	4	151873644	171448195	12489	0.0045
4dd1776f-4652-489d-9b10-63d76a670af1	4	171453733	171456293	8	1.271
4dd1776f-4652-489d-9b10-63d76a670af1	4	171456307	186153861	9848	0.0007
4dd1776f-4652-489d-9b10-63d76a670af1	4	186156052	186158230	7	-1.0799
4dd1776f-4652-489d-9b10-63d76a670af1	4	186158892	190106768	2570	0.0041
4dd1776f-4652-489d-9b10-63d76a670af1	5	15532	698357	307	-0.0107
4dd1776f-4652-489d-9b10-63d76a670af1	5	698390	779766	26	-0.4189
4dd1776f-4652-489d-9b10-63d76a670af1	5	800724	1637692	412	-0.0185
4dd1776f-4652-489d-9b10-63d76a670af1	5	1638601	1673560	19	-0.479
4dd1776f-4652-489d-9b10-63d76a670af1	5	1674777	8702410	6152	0.0006
4dd1776f-4652-489d-9b10-63d76a670af1	5	8702945	8747030	45	-0.7503
4dd1776f-4652-489d-9b10-63d76a670af1	5	8749619	15719241	5167	0.0116
4dd1776f-4652-489d-9b10-63d76a670af1	5	15719966	15720488	9	-0.8978
4dd1776f-4652-489d-9b10-63d76a670af1	5	15723237	53106218	20119	0.0023
4dd1776f-4652-489d-9b10-63d76a670af1	5	53108689	53109452	2	-3.3787
4dd1776f-4652-489d-9b10-63d76a670af1	5	53113609	61866287	5941	0.0008
4dd1776f-4652-489d-9b10-63d76a670af1	5	61866325	61868038	3	-1.519
4dd1776f-4652-489d-9b10-63d76a670af1	5	61869072	62229927	227	0.0012
4dd1776f-4652-489d-9b10-63d76a670af1	5	62235084	62235720	2	-1.7794
4dd1776f-4652-489d-9b10-63d76a670af1	5	62236065	112924706	29479	0.0069
4dd1776f-4652-489d-9b10-63d76a670af1	5	112928842	112940950	9	-0.7467
4dd1776f-4652-489d-9b10-63d76a670af1	5	112948526	122585419	6705	0.0138
4dd1776f-4652-489d-9b10-63d76a670af1	5	122585932	122591623	6	-0.9539
4dd1776f-4652-489d-9b10-63d76a670af1	5	122600492	152134610	18342	0.0018
4dd1776f-4652-489d-9b10-63d76a670af1	5	152135825	152138502	10	-0.8246
4dd1776f-4652-489d-9b10-63d76a670af1	5	152138527	156049762	2653	-0.0032
4dd1776f-4652-489d-9b10-63d76a670af1	5	156049910	156055705	12	-0.7403
4dd1776f-4652-489d-9b10-63d76a670af1	5	156055719	175945408	13991	0.0001
4dd1776f-4652-489d-9b10-63d76a670af1	5	175946505	176005602	11	0.6107
4dd1776f-4652-489d-9b10-63d76a670af1	5	176009608	177771448	725	-0.0206
4dd1776f-4652-489d-9b10-63d76a670af1	5	177800550	177805604	3	2.2511
4dd1776f-4652-489d-9b10-63d76a670af1	5	177827964	181363319	1974	-0.015
4dd1776f-4652-489d-9b10-63d76a670af1	6	149661	204909	36	-0.1406
4dd1776f-4652-489d-9b10-63d76a670af1	6	205878	205920	2	-1.855
4dd1776f-4652-489d-9b10-63d76a670af1	6	205947	6025978	4794	0.0028
4dd1776f-4652-489d-9b10-63d76a670af1	6	6033698	6034203	3	-2.6168
4dd1776f-4652-489d-9b10-63d76a670af1	6	6036812	133945130	79279	0.0014
4dd1776f-4652-489d-9b10-63d76a670af1	6	133947933	133948494	2	-2.1148
4dd1776f-4652-489d-9b10-63d76a670af1	6	133950934	170741917	24982	0.0043
4dd1776f-4652-489d-9b10-63d76a670af1	7	43355	15392007	10327	0.0021
4dd1776f-4652-489d-9b10-63d76a670af1	7	15392045	15393664	2	-2.04
4dd1776f-4652-489d-9b10-63d76a670af1	7	15394440	29631102	10995	0.0047
4dd1776f-4652-489d-9b10-63d76a670af1	7	29634124	29650443	9	-0.8151
4dd1776f-4652-489d-9b10-63d76a670af1	7	29651467	54318812	16963	0.0005
4dd1776f-4652-489d-9b10-63d76a670af1	7	54318816	54318824	5	-2.2734
4dd1776f-4652-489d-9b10-63d76a670af1	7	54325795	109801187	28324	-0.0043
4dd1776f-4652-489d-9b10-63d76a670af1	7	109801572	109813853	10	-1.9916
4dd1776f-4652-489d-9b10-63d76a670af1	7	109813925	126405502	9989	-0.0062
4dd1776f-4652-489d-9b10-63d76a670af1	7	126405597	126406561	10	-1.0896
