GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	62920	13471025	6552	0.0693
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	13471243	15822848	1776	-0.0253
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	15823420	15827430	7	-1.5771
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	15827706	41829189	14636	-0.0175
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	41829784	45642819	2149	0.1122
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	45643632	57984784	7653	0.007
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	57985785	57986642	2	-1.4659
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	57987632	58017271	34	0.0012
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	58017382	58018605	4	-1.1156
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	58018792	69695524	8362	0.0133
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	69707659	72302815	1550	0.1213
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	72303233	72345465	46	-1.4502
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	72346221	74075049	1045	0.1134
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	74075136	76253886	1411	0.2235
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	76257617	78341987	1315	0.1328
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	78343374	86352656	5373	0.0196
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	86361854	86567926	152	0.1223
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	86568908	87508127	559	0.2492
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	87512134	92672970	3322	0.117
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	92678263	94123436	813	0.226
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	94123939	95072297	745	0.0222
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	95073520	103560608	5220	-0.1095
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	103566616	103586648	16	0.7467
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	103587546	103697067	14	0.3935
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	103697364	103760781	4	0.98
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	103760879	112147704	5517	-0.1164
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	112153343	112154768	25	0.6288
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	112163334	118626741	4099	-0.1214
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	118626825	118674883	32	0.0778
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	118675052	121705338	1018	0.2015
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	143459641	143942271	128	1.1455
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	144432083	145642990	18	0.1582
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	145664420	146174153	164	0.5785
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	146250588	151864388	1692	0.4139
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	151867493	152796224	678	0.5985
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	152801429	162224786	5744	0.419
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	162225948	163144568	762	0.5391
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	163145118	165151396	1512	0.4374
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	165155668	180770888	10739	0.2521
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	180779181	180784347	5	-0.6292
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	180786525	196740316	10660	0.248
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	196740630	196830158	58	-0.1859
5aede5d3-228b-450a-b42a-8b834cd18bc9	1	196830375	202616454	3702	0.2478
