GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	62920	86341	11	0.6908
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	98588	10310964	5162	0.0485
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	10311014	10317466	10	-0.6179
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	10317925	15823420	3155	0.07
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	15827002	15827430	6	-1.0047
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	15827706	16489595	293	0.0369
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	16493138	16721984	50	-0.2539
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	16766762	25292549	5347	0.0587
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	25301974	25320455	7	1.2121
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	25336819	72284670	28699	0.0482
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	72290430	72297687	9	-1.3325
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	72302735	72345450	47	0.7301
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	72345465	75585159	1926	0.0428
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	75589078	75589169	2	-2.4608
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	75593824	103697364	18072	0.0313
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	103717410	103760781	3	1.3596
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	103760879	105470754	916	0.021
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	105476583	105479753	17	0.6439
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	105481433	109684893	2635	0.0201
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	109690352	109702376	13	-0.7482
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	109703504	112147704	1947	0.0413
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	112153343	112154768	25	-0.668
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	112163334	120414592	5062	0.0232
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	120885464	120954128	3	1.2012
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	120954165	143748012	193	0.0086
a2f0216d-805b-41a9-b0b5-4de39ee97701	1	143748074	143760271	20	0.7354
