GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	62920	822089	33	0.4119
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	822543	10307286	5132	0.0709
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	10310344	10317925	18	0.6149
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	10321714	11000018	359	0.0739
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	11000241	11000742	2	-1.4614
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	11002986	12832455	971	0.0653
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	12850124	12867264	6	-1.4035
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	12868035	14200344	641	0.0915
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	14201355	14378956	125	-0.152
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	14381155	15369563	799	0.07
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	15372621	15418612	41	0.6613
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	15425619	16493138	512	0.0644
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	16494124	16721984	49	0.4529
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	16766762	16788139	13	-0.3812
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	16855942	17086006	149	0.1357
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	17086275	18949867	1387	0.0415
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	18952966	48129970	16377	0.0909
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	48130417	51841719	1811	0.1653
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	51842298	55060394	1982	0.0942
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	55061170	69203802	10507	0.1669
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	69209230	70633202	846	0.2356
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	70633536	70650568	16	-0.2156
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	70650754	72302815	1006	0.2373
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	72303233	72345465	46	-1.6072
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	72346221	78482416	3863	0.2137
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	78483453	84225644	3803	0.253
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	84226243	90741312	4367	0.2134
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	90742051	94886474	2612	0.1655
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	94886559	95689620	546	0.2285
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	95690160	95690510	2	-1.1306
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	95690660	99885660	2564	0.2436
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	99886079	101609747	1094	0.1812
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	101610443	105470754	2103	0.2628
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	105476583	105479753	17	-0.2522
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	105481433	105763866	206	0.2459
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	105766516	105773232	7	-0.5129
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	105778334	108534401	1827	0.2123
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	108535290	118018346	6333	0.1616
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	118019135	143459641	1408	0.2149
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	143494500	143734438	96	1.1944
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	143748012	143762042	22	0.06
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	143796140	148263635	817	1.1588
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	148269075	149776986	75	0.0965
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	149786468	149918981	40	1.2007
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	149927059	152583291	1392	1.5805
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	152583319	152613762	29	2.7546
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	152613802	152787202	171	1.5782
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	152789447	152796224	37	0.188
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	152801429	153780901	654	1.5604
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	153782053	156702010	1360	1.0271
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	156709407	158545295	1276	1.5048
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	158547206	158550505	16	-0.2929
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	158553881	159170559	483	1.6019
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	159174938	161690250	1493	1.0884
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	161698656	165305654	2896	1.6137
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	165306476	166503626	997	1.5149
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	166504609	166656532	126	1.659
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	166658175	174717556	5437	-0.0578
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	174719170	174834468	96	0.3776
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	174834534	175919603	793	0.2542
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	175920213	180881584	3204	0.3208
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	180885311	180965214	62	0.2455
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	180968919	180968945	2	-0.7299
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	180968981	181389428	313	0.2932
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	181390097	181394582	6	-0.5336
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	181397691	183838960	1745	0.2904
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	183840050	187710523	2493	0.36
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	187711209	187711248	2	-0.966
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	187714054	190017263	1569	0.3736
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	190017280	190017296	2	-1.2026
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	190021937	194230371	2830	0.345
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	194231992	194232040	2	-1.1174
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	194233750	196745743	1604	0.3803
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	196758720	196832720	58	-0.6915
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	196843377	199142235	1378	0.3883
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	199142298	199143343	5	1.3438
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	199143396	199813353	431	0.3915
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	199813442	200830414	717	0.2941
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	200830953	200902715	35	0.4059
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	200904392	203565243	1778	0.2384
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	203569342	203569358	2	-2.12
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	203570238	207008340	2182	0.237
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	207008516	214464465	5360	0.3083
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	214465093	214465114	2	-1.9325
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	214465910	223007081	5947	0.3412
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	223012075	224876404	1172	0.2569
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	224876903	225392836	316	0.362
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	225393343	226991336	955	0.2391
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	226992373	227299956	218	0.3785
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	227306328	229675422	1337	0.2476
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	229681109	229684449	3	-1.3384
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	229684709	231340931	1252	0.2832
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	231341043	234666521	2674	0.3175
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	234666895	236182898	895	0.2634
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	236182913	239747672	2855	0.3289
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	239753946	239758834	2	-1.738
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	239761570	247652479	5595	0.324
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	247654789	247656685	2	-1.3146
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	247664666	248546369	527	0.3721
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	248550567	248574146	3	-0.0573
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	248585893	248633912	32	-2.474
9586dd0a-8c03-4e80-a563-96b033fe28b2	1	248645563	248930189	141	0.312
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	12784	205446	113	-0.3417
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	206253	3726712	2497	-0.4936
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	3726810	4604202	762	-0.3825
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	4604273	4605672	3	-1.7405
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	4606898	6745046	1870	-0.3895
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	6745889	12162273	4015	-0.4385
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	12162667	15058844	2149	-0.3697
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	15060110	15642347	383	0.8984
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	15642683	16396310	520	2.0271
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	16397295	16397683	2	1.1019
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	16400199	16554164	151	-0.397
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	16555943	19761863	2513	0.8753
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	19762054	19765046	4	-0.0814
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	19768903	20942055	783	0.846
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	20942072	22884785	1191	0.9285
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	22885023	24393523	986	0.837
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	24396569	24396586	2	2.1308
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	24396633	24469940	45	0.7419
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	24472649	24799729	162	0.9417
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	24808085	25280074	236	0.7718
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	25284768	32285003	4134	1.1185
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	32285564	34295406	1454	1.2029
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	34298911	34300513	2	-0.3596
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	34300900	35742970	1012	1.2481
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	35750907	35762881	8	-0.5318
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	35772407	39488782	2701	1.1672
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	39492292	41658633	1738	1.0718
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	41662159	41804198	150	0.9817
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	41812061	41877189	104	0.0956
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	41877418	43328367	948	0.0065
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	43328666	45627725	1625	0.1047
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	45629751	47924344	1705	0.0411
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	47924646	49821264	1217	0.115
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	49821839	51431007	1209	0.4772
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	51431294	52514599	723	0.1511
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	52516787	52554404	41	0.4868
9586dd0a-8c03-4e80-a563-96b033fe28b2	2	52560811	60310943	5495	0.1038
