GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	62920	12802195	6498	0.0007
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	12802201	12823233	14	-0.6711
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	12832455	38247807	14411	-0.0014
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	38248210	38251196	2	-1.19
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	38252393	53124958	8166	0.0005
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	53127345	53128843	3	-1.0483
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	53131738	109684893	37339	0.003
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	109690352	109697556	13	-1.4294
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	109702376	112153343	1951	0.0095
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	112153465	112154768	24	-1.7534
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	112163334	121705338	5162	0.0036
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	143459641	143748012	98	-0.717
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	143748074	143754798	18	-0.1104
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	143759680	143942271	12	-0.6167
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	144432083	152583230	2315	0.0183
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	152583291	152613762	30	-2.1487
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	152613802	152787202	171	-0.0036
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	152789447	152796224	37	-1.4646
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	152801429	158989785	3679	0.0055
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	158992249	158993006	2	-1.1824
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	158997074	169247699	7600	0.0024
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	169264736	169272528	7	-0.6026
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	169273163	174827128	3518	0.0044
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	174827267	174832702	17	-0.6201
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	174832716	179354603	3072	0.0043
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	179361393	179364180	4	-0.9195
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	179370071	193186662	9168	0.0029
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	193187149	193187218	4	-1.3892
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	193190593	195378851	1493	0.0156
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	195379014	195379808	2	-1.8831
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	195380656	196716854	875	-0.002
422d0eaf-b983-48bf-a266-9ee6df05e8ba	1	196717009	196854187	88	0.1952
