GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	62920	12779433	6490	0.0031
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	12792599	12867264	30	-0.7115
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	12868035	16480430	2111	0.0101
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	16480729	16679239	45	-0.3223
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	16679281	34626073	10319	0.003
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	34637053	34649941	22	-0.4908
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	34650960	46044681	6331	0.0004
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	46046603	46048154	2	1.3631
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	46053881	48371665	1405	-0.002
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	48376143	48378940	2	1.2304
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	48379809	48667989	187	0.009
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	48668214	48668918	2	-1.3114
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	48669266	61647430	8537	0.0029
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	61648334	61652515	3	-3.0405
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	61654137	72302815	7294	0.0015
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	72303233	72345465	46	0.9128
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	72346221	105470754	20957	0.0021
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	105476583	105479722	15	0.6137
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	105479738	109684893	2638	0.0059
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	109690352	109697556	13	-0.8026
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	109702376	112147704	1949	0.0106
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	112153343	112154768	25	-1.4268
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	112163334	174827267	22649	0.0015
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	174827418	174828195	7	-1.0078
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	174828247	174833918	19	0.0676
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	174834468	174835841	6	1.0784
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	1	174835884	248930189	50507	0.0028
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	12784	7499242	5924	0.0006
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	7502934	7506841	2	1.7866
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	7506876	13844585	4555	0.0052
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	13846099	13846179	2	-2.863
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	13847748	32505822	12149	-0.0003
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	32506851	32509219	2	1.4238
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	32510766	34466002	1459	0.0063
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	34474248	34512096	47	0.5382
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	34512489	40763522	4622	0.0164
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	40763612	40764298	2	1.6914
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	40764666	52527330	8380	0.0033
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	52527342	52554404	39	-1.8914
e250a0ab-5e3e-484e-a6b2-750f44cb9ebc	2	52560811	87211079	22030	0.0022
