GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1dfa2ef7-892d-424a-8459-7837362b2b02	1	62920	2376785	442	0.1068
1dfa2ef7-892d-424a-8459-7837362b2b02	1	2377643	7629329	3316	0.1631
1dfa2ef7-892d-424a-8459-7837362b2b02	1	7630095	8431853	434	0.0275
1dfa2ef7-892d-424a-8459-7837362b2b02	1	8432644	9778296	719	0.1524
1dfa2ef7-892d-424a-8459-7837362b2b02	1	9784716	10662911	472	0.0634
1dfa2ef7-892d-424a-8459-7837362b2b02	1	10666632	11777242	565	0.1571
1dfa2ef7-892d-424a-8459-7837362b2b02	1	11777763	12149493	190	0.0075
1dfa2ef7-892d-424a-8459-7837362b2b02	1	12156431	13769925	613	0.1231
1dfa2ef7-892d-424a-8459-7837362b2b02	1	13769962	14071696	296	0.0228
1dfa2ef7-892d-424a-8459-7837362b2b02	1	14073132	14430560	264	0.1685
1dfa2ef7-892d-424a-8459-7837362b2b02	1	14430744	23390135	5654	0.0257
1dfa2ef7-892d-424a-8459-7837362b2b02	1	23393044	25256850	1037	-0.114
1dfa2ef7-892d-424a-8459-7837362b2b02	1	25266637	25320455	24	0.6269
1dfa2ef7-892d-424a-8459-7837362b2b02	1	25336819	35657009	5449	-0.1046
1dfa2ef7-892d-424a-8459-7837362b2b02	1	35657668	38364526	1520	0.0097
1dfa2ef7-892d-424a-8459-7837362b2b02	1	38369145	38917494	365	-0.1193
1dfa2ef7-892d-424a-8459-7837362b2b02	1	38919547	43266448	2495	0.0158
1dfa2ef7-892d-424a-8459-7837362b2b02	1	43267036	44072886	468	-0.1198
1dfa2ef7-892d-424a-8459-7837362b2b02	1	44075615	52735029	4504	0.0255
1dfa2ef7-892d-424a-8459-7837362b2b02	1	52737992	54292628	1008	-0.1219
1dfa2ef7-892d-424a-8459-7837362b2b02	1	54295743	61041184	5164	0.0284
1dfa2ef7-892d-424a-8459-7837362b2b02	1	61044947	61583104	388	-0.0837
1dfa2ef7-892d-424a-8459-7837362b2b02	1	61583307	72303233	7355	0.032
1dfa2ef7-892d-424a-8459-7837362b2b02	1	72303253	72351338	49	0.6025
1dfa2ef7-892d-424a-8459-7837362b2b02	1	72352916	78378294	3796	0.0222
1dfa2ef7-892d-424a-8459-7837362b2b02	1	78378312	78609328	130	-0.1155
1dfa2ef7-892d-424a-8459-7837362b2b02	1	78613481	79702833	676	0.0195
1dfa2ef7-892d-424a-8459-7837362b2b02	1	79705683	80302651	403	-0.1134
1dfa2ef7-892d-424a-8459-7837362b2b02	1	80302766	84139646	2601	0.0198
1dfa2ef7-892d-424a-8459-7837362b2b02	1	84143675	86403091	1553	-0.0952
1dfa2ef7-892d-424a-8459-7837362b2b02	1	86404070	91040036	3022	0.0313
1dfa2ef7-892d-424a-8459-7837362b2b02	1	91041536	91472138	279	-0.1207
1dfa2ef7-892d-424a-8459-7837362b2b02	1	91473167	91766596	253	0.0358
1dfa2ef7-892d-424a-8459-7837362b2b02	1	91768263	92624919	434	-0.1008
1dfa2ef7-892d-424a-8459-7837362b2b02	1	92627194	96237082	2348	0.0248
1dfa2ef7-892d-424a-8459-7837362b2b02	1	96237139	109108688	7789	-0.027
1dfa2ef7-892d-424a-8459-7837362b2b02	1	109109521	109117063	2	-1.395
1dfa2ef7-892d-424a-8459-7837362b2b02	1	109117281	109677968	270	-0.0162
1dfa2ef7-892d-424a-8459-7837362b2b02	1	109678117	109697556	17	-0.4394
1dfa2ef7-892d-424a-8459-7837362b2b02	1	109702376	110836516	842	-0.0202
1dfa2ef7-892d-424a-8459-7837362b2b02	1	110836563	110837198	12	0.3982
1dfa2ef7-892d-424a-8459-7837362b2b02	1	110837398	111184275	232	-0.036
1dfa2ef7-892d-424a-8459-7837362b2b02	1	111184774	112147704	862	-0.1665
1dfa2ef7-892d-424a-8459-7837362b2b02	1	112153343	112154619	23	-0.4883
1dfa2ef7-892d-424a-8459-7837362b2b02	1	112154754	116041897	2502	-0.1626
1dfa2ef7-892d-424a-8459-7837362b2b02	1	116045946	117272208	823	-0.0539
1dfa2ef7-892d-424a-8459-7837362b2b02	1	117275774	119478588	1318	0.0527
1dfa2ef7-892d-424a-8459-7837362b2b02	1	119478796	119481265	3	0.6901
1dfa2ef7-892d-424a-8459-7837362b2b02	1	119481348	119665849	156	0.0415
1dfa2ef7-892d-424a-8459-7837362b2b02	1	119666941	121597150	348	-0.0238
1dfa2ef7-892d-424a-8459-7837362b2b02	1	121598439	146788785	316	0.087
1dfa2ef7-892d-424a-8459-7837362b2b02	1	147004967	148934514	671	0.3764
1dfa2ef7-892d-424a-8459-7837362b2b02	1	148979851	148996458	18	-0.1327
1dfa2ef7-892d-424a-8459-7837362b2b02	1	148996719	152582700	1435	0.3364
1dfa2ef7-892d-424a-8459-7837362b2b02	1	152583051	152614118	36	-0.7884
1dfa2ef7-892d-424a-8459-7837362b2b02	1	152618018	152787202	167	0.3166
1dfa2ef7-892d-424a-8459-7837362b2b02	1	152789447	152796224	37	0.94
1dfa2ef7-892d-424a-8459-7837362b2b02	1	152801429	157756886	2709	0.3484
1dfa2ef7-892d-424a-8459-7837362b2b02	1	157759384	158540483	554	0.4446
1dfa2ef7-892d-424a-8459-7837362b2b02	1	158541779	161202735	1846	0.3625
1dfa2ef7-892d-424a-8459-7837362b2b02	1	161202941	169247699	6163	0.152
1dfa2ef7-892d-424a-8459-7837362b2b02	1	169264736	169273163	8	-2.0991
1dfa2ef7-892d-424a-8459-7837362b2b02	1	169285639	169548082	176	0.3654
1dfa2ef7-892d-424a-8459-7837362b2b02	1	169549874	170301927	598	0.4
1dfa2ef7-892d-424a-8459-7837362b2b02	1	170302029	176446882	3808	0.4684
1dfa2ef7-892d-424a-8459-7837362b2b02	1	176448578	176667524	136	0.387
1dfa2ef7-892d-424a-8459-7837362b2b02	1	176668322	187897762	7571	0.3428
1dfa2ef7-892d-424a-8459-7837362b2b02	1	187897775	190349634	1659	0.2943
1dfa2ef7-892d-424a-8459-7837362b2b02	1	190353016	196762956	4226	0.2253
1dfa2ef7-892d-424a-8459-7837362b2b02	1	196769493	196846661	57	-0.5047
1dfa2ef7-892d-424a-8459-7837362b2b02	1	196847600	202990759	3954	0.2384
1dfa2ef7-892d-424a-8459-7837362b2b02	1	203008904	207433747	2840	0.3584
1dfa2ef7-892d-424a-8459-7837362b2b02	1	207434180	209131367	1339	0.1621
1dfa2ef7-892d-424a-8459-7837362b2b02	1	209132320	209897717	652	0.3225
1dfa2ef7-892d-424a-8459-7837362b2b02	1	209908268	209908720	2	-1.294
1dfa2ef7-892d-424a-8459-7837362b2b02	1	209910639	212673267	1837	0.3153
1dfa2ef7-892d-424a-8459-7837362b2b02	1	212678556	216776531	2879	0.3982
1dfa2ef7-892d-424a-8459-7837362b2b02	1	216776594	218964306	1624	0.4415
1dfa2ef7-892d-424a-8459-7837362b2b02	1	218965058	222193326	2260	0.2494
1dfa2ef7-892d-424a-8459-7837362b2b02	1	222201492	222203662	2	1.3547
1dfa2ef7-892d-424a-8459-7837362b2b02	1	222208792	227604154	3292	0.2465
1dfa2ef7-892d-424a-8459-7837362b2b02	1	227607252	227764311	83	-0.0282
1dfa2ef7-892d-424a-8459-7837362b2b02	1	227768124	228093516	147	0.2293
1dfa2ef7-892d-424a-8459-7837362b2b02	1	228094258	228347149	121	-0.011
1dfa2ef7-892d-424a-8459-7837362b2b02	1	228347663	228347860	2	-1.2558
1dfa2ef7-892d-424a-8459-7837362b2b02	1	228355602	231188551	1964	0.0239
1dfa2ef7-892d-424a-8459-7837362b2b02	1	231188698	232395709	855	0.1889
1dfa2ef7-892d-424a-8459-7837362b2b02	1	232395807	248422999	11728	0.0182
1dfa2ef7-892d-424a-8459-7837362b2b02	1	248424525	248475325	18	0.6001
1dfa2ef7-892d-424a-8459-7837362b2b02	1	248477891	248585918	18	-0.1279
1dfa2ef7-892d-424a-8459-7837362b2b02	1	248586259	248633912	30	-0.5897
1dfa2ef7-892d-424a-8459-7837362b2b02	1	248645563	248930189	141	0.1491
1dfa2ef7-892d-424a-8459-7837362b2b02	2	12784	4158097	2979	-0.0131
1dfa2ef7-892d-424a-8459-7837362b2b02	2	4166274	4176135	40	-0.5707
1dfa2ef7-892d-424a-8459-7837362b2b02	2	4176243	7499242	2894	-0.0191
1dfa2ef7-892d-424a-8459-7837362b2b02	2	7502934	7506841	2	-1.5803
1dfa2ef7-892d-424a-8459-7837362b2b02	2	7506876	34476516	18147	-0.0203
1dfa2ef7-892d-424a-8459-7837362b2b02	2	34476558	34511990	43	0.5088
1dfa2ef7-892d-424a-8459-7837362b2b02	2	34512489	52527727	12999	-0.0221
1dfa2ef7-892d-424a-8459-7837362b2b02	2	52527743	52554359	31	-0.5938
1dfa2ef7-892d-424a-8459-7837362b2b02	2	52554366	70716286	11982	-0.0276
1dfa2ef7-892d-424a-8459-7837362b2b02	2	70716497	70716577	2	-2.105
1dfa2ef7-892d-424a-8459-7837362b2b02	2	70716884	77750052	4292	-0.0361
1dfa2ef7-892d-424a-8459-7837362b2b02	2	77750066	78152568	293	0.0824
1dfa2ef7-892d-424a-8459-7837362b2b02	2	78157154	83234510	3301	-0.0516
1dfa2ef7-892d-424a-8459-7837362b2b02	2	83235796	86901078	2086	0.0822
1dfa2ef7-892d-424a-8459-7837362b2b02	2	86902080	95022090	1099	-0.0085
1dfa2ef7-892d-424a-8459-7837362b2b02	2	95027029	97359885	767	0.1215
1dfa2ef7-892d-424a-8459-7837362b2b02	2	97524284	97545247	8	-0.8043
1dfa2ef7-892d-424a-8459-7837362b2b02	2	97545726	103699646	3737	0.103
1dfa2ef7-892d-424a-8459-7837362b2b02	2	103700025	111686882	4548	0.0297
1dfa2ef7-892d-424a-8459-7837362b2b02	2	111689367	111689789	2	-2.0239
1dfa2ef7-892d-424a-8459-7837362b2b02	2	111693810	128880504	10661	0.0262
1dfa2ef7-892d-424a-8459-7837362b2b02	2	128880904	128882741	15	-0.8649
1dfa2ef7-892d-424a-8459-7837362b2b02	2	128882755	146107615	10410	0.0274
1dfa2ef7-892d-424a-8459-7837362b2b02	2	146107675	146109366	16	0.7997
