GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b9aad986-ad82-4366-b51e-8895eff15463	1	62920	1905488	315	-0.0331
b9aad986-ad82-4366-b51e-8895eff15463	1	1915175	2398129	138	-0.187
b9aad986-ad82-4366-b51e-8895eff15463	1	2398222	8716865	3877	0.0068
b9aad986-ad82-4366-b51e-8895eff15463	1	8717469	9030291	196	0.2676
b9aad986-ad82-4366-b51e-8895eff15463	1	9030934	9300628	152	0.0007
b9aad986-ad82-4366-b51e-8895eff15463	1	9302282	9322410	18	-0.4466
b9aad986-ad82-4366-b51e-8895eff15463	1	9326691	30264526	11696	0.0114
b9aad986-ad82-4366-b51e-8895eff15463	1	30265508	30272363	11	-0.5417
b9aad986-ad82-4366-b51e-8895eff15463	1	30274729	103556030	46196	0.0204
b9aad986-ad82-4366-b51e-8895eff15463	1	103557298	103760781	37	0.4746
b9aad986-ad82-4366-b51e-8895eff15463	1	103760879	109690352	3551	0.0272
b9aad986-ad82-4366-b51e-8895eff15463	1	109690415	109697556	12	-0.9827
b9aad986-ad82-4366-b51e-8895eff15463	1	109702376	110834943	838	0.0249
b9aad986-ad82-4366-b51e-8895eff15463	1	110834946	110852244	44	0.3012
b9aad986-ad82-4366-b51e-8895eff15463	1	110852488	119575681	5803	0.0216
b9aad986-ad82-4366-b51e-8895eff15463	1	119579180	119580703	8	0.6588
b9aad986-ad82-4366-b51e-8895eff15463	1	119580764	143541857	420	0.0384
b9aad986-ad82-4366-b51e-8895eff15463	1	143545399	143709115	76	-0.3758
b9aad986-ad82-4366-b51e-8895eff15463	1	143709361	144445555	55	0.0246
b9aad986-ad82-4366-b51e-8895eff15463	1	144451288	146062439	173	0.2736
b9aad986-ad82-4366-b51e-8895eff15463	1	146150530	152580550	2121	0.3542
b9aad986-ad82-4366-b51e-8895eff15463	1	152582700	152613641	32	0.8317
b9aad986-ad82-4366-b51e-8895eff15463	1	152613762	158896783	3815	0.3399
b9aad986-ad82-4366-b51e-8895eff15463	1	158898711	158899969	2	1.7164
b9aad986-ad82-4366-b51e-8895eff15463	1	158905028	160949874	1370	0.3414
