GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5776e352-6403-4ac7-a58e-2234aed09530	1	62920	98588	12	-0.8228
5776e352-6403-4ac7-a58e-2234aed09530	1	98602	44935987	24777	0.0828
5776e352-6403-4ac7-a58e-2234aed09530	1	44936625	72302735	17882	-0.1409
5776e352-6403-4ac7-a58e-2234aed09530	1	72302815	72346221	48	-1.39
5776e352-6403-4ac7-a58e-2234aed09530	1	72346757	105470754	20876	-0.1378
5776e352-6403-4ac7-a58e-2234aed09530	1	105476583	105479753	17	0.5016
5776e352-6403-4ac7-a58e-2234aed09530	1	105481433	108187137	1933	-0.1267
5776e352-6403-4ac7-a58e-2234aed09530	1	108191613	108203740	16	-0.6344
5776e352-6403-4ac7-a58e-2234aed09530	1	108214097	109684893	680	-0.1398
5776e352-6403-4ac7-a58e-2234aed09530	1	109690352	109702376	14	0.5127
5776e352-6403-4ac7-a58e-2234aed09530	1	109703504	110789023	801	-0.1462
5776e352-6403-4ac7-a58e-2234aed09530	1	110789384	110875664	109	0.0685
5776e352-6403-4ac7-a58e-2234aed09530	1	110876193	111185663	178	-0.1491
5776e352-6403-4ac7-a58e-2234aed09530	1	111186188	111676700	442	0.0696
5776e352-6403-4ac7-a58e-2234aed09530	1	111686404	112971570	970	-0.1492
5776e352-6403-4ac7-a58e-2234aed09530	1	112973448	113224635	156	0.0303
5776e352-6403-4ac7-a58e-2234aed09530	1	113225129	113231359	2	-1.7718
5776e352-6403-4ac7-a58e-2234aed09530	1	113231492	152583051	6895	0.0584
5776e352-6403-4ac7-a58e-2234aed09530	1	152583230	152614118	35	-0.9369
5776e352-6403-4ac7-a58e-2234aed09530	1	152618018	152782154	160	0.0377
5776e352-6403-4ac7-a58e-2234aed09530	1	152783832	152787202	7	-0.447
5776e352-6403-4ac7-a58e-2234aed09530	1	152789447	152796224	37	-1.455
5776e352-6403-4ac7-a58e-2234aed09530	1	152801429	160176704	4439	0.0575
5776e352-6403-4ac7-a58e-2234aed09530	1	160176855	160177153	3	-1.4199
5776e352-6403-4ac7-a58e-2234aed09530	1	160178881	196758720	24925	0.0672
