GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	62920	15823420	8323	0.0096
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	15827002	15827430	6	-1.6875
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	15827706	72297687	34346	0.0099
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	72302735	72345450	47	-1.3249
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	72345465	103560608	19950	0.0161
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	103566616	103760879	35	0.847
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	103761017	112147704	5515	0.0126
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	112153343	112154375	17	1.0584
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	112154390	121601998	5152	0.0145
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	121705338	144451316	137	0.7342
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	144458153	196762480	31918	0.0166
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	196762956	196779899	21	-0.8556
30621786-3f47-42d6-82d0-6b2f6b814a2f	1	196780051	248930189	35761	0.0152
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	12784	14563570	11011	0.0036
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	14564825	14570363	13	-1.0556
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	14572297	34466002	12996	0.007
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	34474248	34512096	47	-1.6098
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	34512489	52527362	12965	0.0113
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	52527423	52554384	36	0.7696
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	52554404	88998582	22640	0.0119
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	89002385	94664202	267	0.2131
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	94669081	106265177	6442	0.016
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	106266773	106268523	6	-2.7717
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	106268557	119246218	7393	0.0207
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	119246502	119248291	2	-2.6718
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	119248705	130539652	6963	0.0155
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	130560276	130560478	2	-3.7111
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	130720375	137952379	4421	0.0086
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	137959657	137960964	2	-3.0146
30621786-3f47-42d6-82d0-6b2f6b814a2f	2	137961269	242147305	63933	0.0142
30621786-3f47-42d6-82d0-6b2f6b814a2f	3	20930	46760515	33099	0.0111
30621786-3f47-42d6-82d0-6b2f6b814a2f	3	46760755	46808099	36	-0.7215
30621786-3f47-42d6-82d0-6b2f6b814a2f	3	46817989	68697594	14535	0.0077
30621786-3f47-42d6-82d0-6b2f6b814a2f	3	68697672	68698262	8	-1.5931
