GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	62920	259926	16	0.5322
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	266187	2083915	330	-0.7318
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	2084385	3302046	377	-0.9781
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	3302359	3775287	227	-0.5897
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	3778083	3779792	4	-3.1529
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	3779928	30259533	15281	-0.5975
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	30261189	30264526	2	-3.2261
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	30265508	30670351	333	-0.6179
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	30670681	30789990	83	-0.9923
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	30793010	38331186	4093	-0.579
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	38331643	38334130	2	-3.4096
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	38334352	38733709	271	-0.552
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	38735486	39631846	444	0.3776
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	39638789	39701187	33	0.0241
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	39702915	72465919	21073	0.3398
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	72471760	72534710	43	0.8822
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	72535253	105476583	20760	0.3379
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	105476614	105481433	17	1.3016
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	105481448	109684893	2622	0.3386
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	109690352	109697556	13	-1.6019
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	109702376	143748012	7209	0.3359
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	143748074	143754062	15	0.93
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	143754077	152583051	2318	0.3133
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	152583230	152614064	33	-1.5529
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	152614100	152787202	168	0.3417
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	152789447	152796094	36	-0.123
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	152796224	157797572	2727	0.34
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	157797603	157798128	2	-1.4087
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	157798210	167432017	7087	0.3474
a4490a1f-c19c-4072-a2ca-61282e2918c6	1	167438280	168445782	711	0.8511
