GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	62920	16864367	8704	0.0249
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	16868660	16935752	53	-0.4465
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	16949746	30265657	7663	0.0135
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	30265687	30266949	4	-1.1362
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	30268649	72297687	26269	0.0144
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	72302735	72345465	48	-1.3577
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	72346221	74955556	1578	-0.0294
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	74958635	99904180	16130	0.0034
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	99904217	99906514	3	-1.0158
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	99906686	101378122	890	0.0184
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	101378962	101564445	144	-0.0268
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	101574473	101574712	2	-1.4038
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	101574850	105478582	2130	-0.0365
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	105478597	105479753	11	0.7634
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	105481433	109684893	2629	-0.0004
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	109690352	109697556	13	-1.3999
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	109702376	111769532	1583	0.0145
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	111769589	111769929	3	1.1513
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	111770456	112147704	363	-0.0194
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	112153343	112154576	21	-0.5842
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	112154591	143494500	5159	0.0134
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	143541857	143942271	126	-0.758
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	144432083	152583291	2309	0.0295
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	152583319	152613762	29	1.6474
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	152613802	152787202	170	0.0538
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	152789447	152796224	37	-0.615
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	152801429	194479104	27912	0.007
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	194482281	194485888	2	-1.5059
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	1	194487886	248930189	37217	0.0018
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	12784	4158097	2983	0.007
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	4166274	4175922	37	-0.6896
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	4175977	14563570	8000	-0.0028
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	14564825	14569897	11	-1.1585
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	14569968	34466002	13001	0.0004
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	34474248	34511990	45	-1.8751
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	34512096	36127862	1167	-0.0423
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	36128256	49287168	9519	0.0036
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	49287347	52537675	2301	-0.0425
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	52538254	52554404	20	-0.5427
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	52560811	57167460	3341	-0.0033
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	57167750	57220277	73	-0.1982
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	57220673	87203730	18558	0.0005
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	87207015	87207935	3	-1.5773
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	87208114	87522664	69	-0.1278
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	87528459	87551361	4	-1.8256
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	87569749	89305244	678	-0.0005
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	89896149	90309328	135	-0.9132
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	91670923	95405756	310	-0.0138
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	95416225	95504822	17	0.3907
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	95505438	97180592	579	0.0033
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	97180963	97211436	20	-0.4479
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	97310327	97359885	13	-0.0342
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	97524284	97545247	8	1.0134
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	97545726	106258266	5556	0.0061
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	106263639	106270799	13	0.7184
81f87b34-4cd0-4d62-9871-2d282f3ab2a0	2	106270952	107824280	989	-0.0138
