GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	62920	259407	14	-0.8555
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	259422	2012176	322	-0.0155
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	2013116	3312694	420	-0.1313
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	3318904	10186596	4335	-0.004
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	10189904	10189905	2	-1.4646
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	10189919	16544783	3554	0.0057
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	16569132	16643961	29	-0.7428
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	16679239	16864367	28	-0.1268
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	16868660	16931448	44	0.3179
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	16932568	25256850	5259	0.0042
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	25266637	25320198	22	0.6901
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	25320253	34637053	4949	-0.0013
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	34637069	34638890	19	-0.6326
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	34648667	46792585	6709	0.0026
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	46792815	61647430	9715	-0.0174
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	61648334	61654306	6	-0.8813
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	61654892	72290430	7262	-0.02
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	72290459	72297687	8	-0.8313
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	72302735	72345465	48	0.4753
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	72346221	75585159	1920	-0.0393
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	75589078	75589169	2	-1.8534
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	75593824	103616762	18027	-0.0239
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	103620877	103717410	5	0.9309
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	103717617	105476583	916	-0.032
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	105476614	105479722	14	0.7913
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	105479738	146150530	10076	-0.0162
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	146161924	146250588	3	-1.2062
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	146716041	147301458	210	-0.0214
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	147301618	152583230	1916	0.021
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	152583291	152614064	32	-0.5991
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	152614100	152790191	180	-0.0003
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	152790286	152795783	19	-0.5886
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	152795805	248585893	64961	0.0023
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	248585918	248645808	33	-0.6003
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	1	248646068	248930189	139	0.0032
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	12784	295136	179	-0.1108
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	295255	296812	3	-1.0755
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	296852	362574	47	-0.0075
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	367565	367736	2	-1.5251
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	368398	4158097	2753	-0.0733
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	4166274	4176429	42	-0.6573
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	4182472	34294381	20907	-0.04
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	34295406	34300513	3	-1.9282
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	34300900	35742970	1008	-0.0423
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	35750907	35762850	7	0.8731
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	35762881	52516787	12093	-0.0356
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	52527330	52554359	37	0.8224
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	52554366	87223346	21982	-0.0436
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	87225631	87229739	3	-1.3599
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	87245291	87286164	16	-0.1296
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	87287256	87295819	3	-1.5113
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	87299357	97359885	1797	-0.0383
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	97524284	97545247	8	-1.344
c6895bd2-ff7d-4a19-bf92-f44ff1685cbf	2	97545726	106258266	5557	-0.051
