GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8716d02a-ff1f-41a2-a026-78abea79baee	1	62920	817186	32	0.5478
8716d02a-ff1f-41a2-a026-78abea79baee	1	822089	3087793	621	0.103
8716d02a-ff1f-41a2-a026-78abea79baee	1	3093405	3109696	5	0.6587
8716d02a-ff1f-41a2-a026-78abea79baee	1	3118555	12778601	5833	-0.0003
8716d02a-ff1f-41a2-a026-78abea79baee	1	12779433	13406956	52	0.3678
8716d02a-ff1f-41a2-a026-78abea79baee	1	13407061	15822848	1793	0.0056
8716d02a-ff1f-41a2-a026-78abea79baee	1	15823420	15828515	11	0.7808
8716d02a-ff1f-41a2-a026-78abea79baee	1	15839166	16488499	288	-0.0129
8716d02a-ff1f-41a2-a026-78abea79baee	1	16489035	16868660	69	0.4257
8716d02a-ff1f-41a2-a026-78abea79baee	1	16877002	40555364	13491	0.0074
8716d02a-ff1f-41a2-a026-78abea79baee	1	40556404	40562538	3	-5.8123
8716d02a-ff1f-41a2-a026-78abea79baee	1	40563254	72309451	20578	0.0031
8716d02a-ff1f-41a2-a026-78abea79baee	1	72313397	72345393	35	0.3739
8716d02a-ff1f-41a2-a026-78abea79baee	1	72345450	103616762	20024	-0.0001
8716d02a-ff1f-41a2-a026-78abea79baee	1	103620877	103717410	5	1.4653
8716d02a-ff1f-41a2-a026-78abea79baee	1	103717617	105476748	922	-0.0134
8716d02a-ff1f-41a2-a026-78abea79baee	1	105476861	105479753	13	1.1062
8716d02a-ff1f-41a2-a026-78abea79baee	1	105481433	107337226	1258	0.0049
8716d02a-ff1f-41a2-a026-78abea79baee	1	107349296	107349743	2	-1.4883
8716d02a-ff1f-41a2-a026-78abea79baee	1	107352454	112147704	3336	0.0067
8716d02a-ff1f-41a2-a026-78abea79baee	1	112153343	112154251	15	0.4321
8716d02a-ff1f-41a2-a026-78abea79baee	1	112154341	112154754	9	0.8305
8716d02a-ff1f-41a2-a026-78abea79baee	1	112154768	119472129	4634	-0.0028
8716d02a-ff1f-41a2-a026-78abea79baee	1	119472175	120146498	427	0.0803
8716d02a-ff1f-41a2-a026-78abea79baee	1	120370887	120885477	5	0.9789
8716d02a-ff1f-41a2-a026-78abea79baee	1	120954128	121562506	85	0.0725
8716d02a-ff1f-41a2-a026-78abea79baee	1	121573287	144503864	154	0.364
8716d02a-ff1f-41a2-a026-78abea79baee	1	144932423	149904572	899	0.093
8716d02a-ff1f-41a2-a026-78abea79baee	1	149904595	152559153	1365	0.0117
8716d02a-ff1f-41a2-a026-78abea79baee	1	152562478	152614118	68	0.3111
8716d02a-ff1f-41a2-a026-78abea79baee	1	152618018	152789532	171	0.0293
8716d02a-ff1f-41a2-a026-78abea79baee	1	152789570	152795783	28	-0.5473
8716d02a-ff1f-41a2-a026-78abea79baee	1	152795805	169247699	11281	0.004
8716d02a-ff1f-41a2-a026-78abea79baee	1	169264736	169272528	7	-2.3421
8716d02a-ff1f-41a2-a026-78abea79baee	1	169273163	193648539	16122	0.0062
8716d02a-ff1f-41a2-a026-78abea79baee	1	193651686	193656466	5	-0.9709
8716d02a-ff1f-41a2-a026-78abea79baee	1	193657755	196742057	2040	-0.0028
8716d02a-ff1f-41a2-a026-78abea79baee	1	196745692	196926551	122	0.2255
8716d02a-ff1f-41a2-a026-78abea79baee	1	196926717	209895652	8722	0.0069
8716d02a-ff1f-41a2-a026-78abea79baee	1	209897717	209908720	3	-1.2005
8716d02a-ff1f-41a2-a026-78abea79baee	1	209910639	215318153	3730	0.006
8716d02a-ff1f-41a2-a026-78abea79baee	1	215320126	215325761	7	-1.3501
8716d02a-ff1f-41a2-a026-78abea79baee	1	215327688	240959861	17974	0.0072
8716d02a-ff1f-41a2-a026-78abea79baee	1	240961189	240968001	3	-1.4394
8716d02a-ff1f-41a2-a026-78abea79baee	1	240968056	241984365	822	0.0187
8716d02a-ff1f-41a2-a026-78abea79baee	1	241984718	241989530	3	1.0928
8716d02a-ff1f-41a2-a026-78abea79baee	1	241990131	242891400	684	-0.0017
8716d02a-ff1f-41a2-a026-78abea79baee	1	242892240	242899299	18	0.4789
8716d02a-ff1f-41a2-a026-78abea79baee	1	242899325	242976935	29	-0.0002
8716d02a-ff1f-41a2-a026-78abea79baee	1	242979007	243129825	25	0.6521
8716d02a-ff1f-41a2-a026-78abea79baee	1	243131680	248930189	3719	0.0357
8716d02a-ff1f-41a2-a026-78abea79baee	2	12784	4155597	2986	0.0153
8716d02a-ff1f-41a2-a026-78abea79baee	2	4155990	4176243	43	0.3866
8716d02a-ff1f-41a2-a026-78abea79baee	2	4176429	34466002	21044	0.005
8716d02a-ff1f-41a2-a026-78abea79baee	2	34474248	34511990	46	-1.7543
8716d02a-ff1f-41a2-a026-78abea79baee	2	34512096	44576450	7373	0.0116
8716d02a-ff1f-41a2-a026-78abea79baee	2	44576746	44577914	2	-2.1077
8716d02a-ff1f-41a2-a026-78abea79baee	2	44586452	52514599	5624	0.0063
8716d02a-ff1f-41a2-a026-78abea79baee	2	52516787	52554404	41	0.6153
8716d02a-ff1f-41a2-a026-78abea79baee	2	52560811	86878321	21968	0.0034
8716d02a-ff1f-41a2-a026-78abea79baee	2	86878530	87082140	23	0.5427
8716d02a-ff1f-41a2-a026-78abea79baee	2	87082711	87087002	3	-0.2868
8716d02a-ff1f-41a2-a026-78abea79baee	2	87094919	87747102	121	0.9546
8716d02a-ff1f-41a2-a026-78abea79baee	2	87835245	88938545	546	0.0195
8716d02a-ff1f-41a2-a026-78abea79baee	2	88940206	89897956	110	0.3
