GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	62920	82650	7	-0.1969
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	85936	86341	4	-1.8031
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	98588	15827002	8326	0.0083
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	15827041	15827430	5	-2.289
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	15827706	16877002	362	-0.0145
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	16883108	16934753	45	-0.5317
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	16934768	25256850	5271	-0.0016
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	25266637	25320455	24	0.6053
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	25336819	45942243	11241	0.0009
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	45942372	45942796	2	-2.0051
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	45942894	72302735	17498	-0.0016
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	72302815	72345465	47	-0.6279
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	72346221	103557298	19998	0
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	103560166	103760781	37	0.4081
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	103760879	105470132	915	-0.0011
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	105470754	105479753	18	-2.117
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	105481433	111385772	3972	0.0062
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	111386515	111390609	5	-1.4816
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	111393046	112153465	624	-0.003
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	112153571	112154768	23	-0.5493
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	112163334	143459641	5162	0.0046
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	143494500	144503849	141	0.8389
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	144503864	152546733	2257	0.0038
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	152554167	152598884	56	-1.0424
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	152599241	152618018	23	-1.9811
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	152618089	152790191	178	0.0713
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	152790286	152795471	17	-0.5711
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	152795487	174827128	14811	0.0072
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	174827267	174832702	17	-0.8677
4cc49130-d81a-49f7-9b41-f40b1a88457a	1	174832716	248930189	50513	0.0029
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	12784	23918792	17711	0.0036
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	23920070	23923289	3	-1.7261
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	23933677	34295406	6272	-0.0009
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	34298911	34300513	2	-2.1094
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	34300900	34466002	95	-0.012
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	34474248	34512096	47	-1.853
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	34512489	52514599	13001	0.0078
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	52516787	52554157	33	0.4583
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	52554188	57178889	3364	0.0099
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	57178926	57180766	19	-0.567
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	57181186	146104517	49877	-0.0013
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	146106836	146120890	29	0.5803
4cc49130-d81a-49f7-9b41-f40b1a88457a	2	146120907	242147305	59049	0.0008
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	20930	6604856	5818	0.0048
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	6609441	6611645	23	-0.7923
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	6613391	52988877	29865	0.0018
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	52988908	53005473	45	-0.5327
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	53005661	68697013	12030	0.0011
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	68697108	68698262	14	-1.0116
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	68699607	75519398	4928	0.0011
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	75523398	75537654	6	-1.6442
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	75546030	89337951	7694	-0.0113
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	89345442	89355952	10	-0.8751
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	89355954	95737262	1421	0.0018
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	95748036	95749266	2	-2.5693
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	95749836	99225632	1849	-0.0091
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	99225667	99230464	34	-0.554
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	99230470	128667759	18076	0.0076
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	128672783	128695318	14	0.6503
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	128702323	130044016	620	-0.0052
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	130044855	130087393	38	-1.2905
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	130088081	137419922	4562	0.0128
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	137422745	137423535	2	-2.6767
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	137436965	162815162	15712	0.0034
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	162816942	162818795	2	2.3556
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	162819035	193160804	19225	0.001
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	193161032	193161217	2	2.1118
4cc49130-d81a-49f7-9b41-f40b1a88457a	3	193162684	198169247	2705	0.014
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	68929	10208670	5699	-0.0045
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	10208766	10228870	20	0.5518
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	10228994	10396694	190	0.0093
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	10396835	10398887	12	-0.7578
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	10399044	40698556	20702	-0.0024
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	40701994	40702175	3	-1.6152
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	40702670	63821857	12669	-0.0114
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	63822533	63859786	42	-0.4538
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	63861138	68389352	2846	-0.0013
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	68391041	68422420	7	-1.003
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	68422422	87745309	11841	0.0078
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	87746645	87751588	29	-0.8671
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	87753637	110152711	13303	0.0047
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	110154602	110156965	2	-2.0986
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	110157170	114254167	2598	0.0002
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	114254188	114263073	23	0.81
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	114263096	160952773	27963	-0.0021
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	160952788	160952848	2	-2.1836
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	160958866	171447291	6683	0.0016
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	171447380	171456307	11	-1.2352
4cc49130-d81a-49f7-9b41-f40b1a88457a	4	171456559	190106768	12487	0.0003
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	15532	7169363	5720	0.0073
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	7177225	7189812	26	-1.1074
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	7202522	12800777	4444	0.0075
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	12815668	12838421	14	-1.2864
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	12849089	58025819	25545	-0.0012
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	58030200	58037706	32	1.623
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	58042530	176033084	74366	0.0057
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	176038686	176042504	2	-2.447
4cc49130-d81a-49f7-9b41-f40b1a88457a	5	176043321	181363319	2709	0.0155
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	149661	403799	222	-0.0079
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	404632	411326	6	-1.0733
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	411340	10466868	8063	0.0087
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	10467200	10530771	78	-0.8668
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	10534810	25589364	11151	0.0118
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	25589897	25601137	10	-0.6574
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	25601297	26747504	697	-0.0098
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	26749330	26862132	12	-0.8712
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	26862248	29881490	1423	-0.0138
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	29882419	29933799	20	-0.7089
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	29940692	31318499	644	0.0484
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	31318528	31328674	10	-1.3616
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	31342147	32525068	512	0.1118
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	32525591	32658841	51	-0.7719
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	32682835	66298393	19034	0.007
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	66299130	66338736	55	-0.7969
4cc49130-d81a-49f7-9b41-f40b1a88457a	6	66339513	170741917	67569	0.0016
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	43355	67164253	42201	-0.0082
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	67164342	67204078	15	-1.31
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	67207129	67233947	8	-0.4867
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	67234797	97980107	18187	-0.0029
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	97982029	97982736	3	-1.8345
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	97984459	109793741	6492	0.001
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	109797035	109813853	35	0.4179
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	109813925	121550586	7064	-0.0031
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	121555350	121559532	5	-1.4333
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	121561238	126405502	2958	-0.0086
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	126405597	126406826	15	1.2817
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	126406827	142062894	9923	-0.0021
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	142063324	142108086	39	-0.6746
4cc49130-d81a-49f7-9b41-f40b1a88457a	7	142108773	159334314	10857	0.005
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	81254	14258772	12606	0.0108
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	14264083	14266205	2	-2.1019
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	14266450	84345754	43842	0.0015
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	84350648	84356431	19	-0.9544
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	84358447	111279265	16112	0.0037
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	111282050	111283031	10	1.47
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	111288052	114619814	1821	-0.0138
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	114622258	114629502	34	-1.4984
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	114638468	136665653	15885	0.0088
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	136669376	136850173	173	-0.8888
4cc49130-d81a-49f7-9b41-f40b1a88457a	8	136850192	145072769	4995	0.0039
4cc49130-d81a-49f7-9b41-f40b1a88457a	9	46587	38771790	31107	0.0007
4cc49130-d81a-49f7-9b41-f40b1a88457a	9	38771834	38787496	2	-2.2852
4cc49130-d81a-49f7-9b41-f40b1a88457a	9	38796110	138200944	48386	-0.0046
