GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	62920	833413	37	0.0425
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	841742	3306087	712	-0.1554
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	3308094	15827002	7593	-0.0235
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	15827041	15827430	5	-2.3984
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	15827706	16863509	358	-0.01
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	16864367	16935752	54	-0.5677
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	16949746	25256850	5262	-0.0257
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	25266637	25320455	24	-1.8334
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	25336819	72303233	28718	-0.0316
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	72303253	72343689	39	-1.3515
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	72343748	99904217	17749	-0.0403
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	99906499	99906514	2	-1.6266
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	99906686	105470754	3174	-0.0489
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	105476583	105479468	14	0.58
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	105479722	108223733	1960	-0.0365
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	108226680	108274557	2	1.3847
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	108310648	109690352	677	-0.017
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	109690431	109702376	12	-0.6375
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	109703504	112147704	1947	-0.0264
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	112153343	112154754	24	0.3479
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	112154768	143494500	5163	-0.0297
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	143541857	143748012	96	0.3134
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	143748074	143754798	18	0.9064
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	143759680	152583051	2327	0.3276
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	152583230	152614118	35	-1.8058
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	152618018	152784298	163	0.2704
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	152784330	152796224	40	-0.2438
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	152801429	169016577	11075	0.3169
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	169017063	169017973	5	-0.8559
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	169020148	169247699	190	0.3048
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	169264736	169286164	10	-0.3594
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	169287263	196762480	18151	0.3145
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	196762956	196854187	60	-0.3922
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	196854483	198108450	692	0.3328
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	198110229	198110414	2	-1.077
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	198111408	201940520	2636	0.3193
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	201943373	201943780	3	-0.8001
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	201945136	204146420	1340	0.3113
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	204146458	204148682	3	-0.6427
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	204149232	209897717	4100	0.3192
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	209908268	209908720	2	-1.1285
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	209910639	214464465	3091	0.3186
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	214465093	214465114	2	-1.9262
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	214465910	222519278	5668	0.3127
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	222523746	224519904	1163	0.3707
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	224520029	240228440	11224	0.3213
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	240230715	240230839	6	-1.9758
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	1	240232805	248930189	5859	0.3391
34990d16-8a9e-4f5c-8fb9-7b00ee03f772	2	12784	4158097	2988	0.1417
