GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	62920	462894	19	0.2997
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	599171	1575421	191	0.1246
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	1696479	1741164	16	-0.4127
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	1756148	3301765	512	0.0864
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	3302046	4424272	723	0.2323
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	4424991	6028611	1364	0.195
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	6040795	61648334	32642	0.2606
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	61648509	61652515	3	-1.2721
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	61654137	62114529	369	0.259
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	62115433	62115597	2	-1.3465
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	62115857	72280850	6902	0.259
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	72280864	72297687	14	-0.4921
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	72302735	72345465	48	1.9641
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	72346221	78366452	3789	0.2612
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	78368747	78370628	4	-0.5832
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	78373665	78897382	313	0.2391
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	78902545	79070710	89	0.4362
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	79075272	103616762	15798	0.2517
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	103620877	103717410	5	-1.0387
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	103717617	109690431	3573	0.2585
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	109690640	109697556	10	0.8641
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	109702376	110833598	834	0.2511
830524d0-8d9a-4d84-8532-b4e90a25f7e3	1	110834746	110845562	38	-0.2457
