GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2cc36772-2177-4308-991a-978feb47e0e0	1	62920	86341	11	-0.5959
2cc36772-2177-4308-991a-978feb47e0e0	1	98588	1696979	201	0.0363
2cc36772-2177-4308-991a-978feb47e0e0	1	1710664	1741164	14	0.7491
2cc36772-2177-4308-991a-978feb47e0e0	1	1756148	3587509	643	0.0498
2cc36772-2177-4308-991a-978feb47e0e0	1	3595777	10189919	4215	-0.522
2cc36772-2177-4308-991a-978feb47e0e0	1	10195198	10196297	2	-2.5748
2cc36772-2177-4308-991a-978feb47e0e0	1	10198748	14635373	2401	-0.5231
2cc36772-2177-4308-991a-978feb47e0e0	1	14636721	14637973	3	-1.9319
2cc36772-2177-4308-991a-978feb47e0e0	1	14639657	16544783	1141	-0.5058
2cc36772-2177-4308-991a-978feb47e0e0	1	16569132	16679483	32	0.1594
2cc36772-2177-4308-991a-978feb47e0e0	1	16685961	16721910	8	-0.345
2cc36772-2177-4308-991a-978feb47e0e0	1	16721984	18830130	1487	0.0965
2cc36772-2177-4308-991a-978feb47e0e0	1	18833666	20847936	1323	-0.4978
2cc36772-2177-4308-991a-978feb47e0e0	1	20851144	21262661	178	0.0856
2cc36772-2177-4308-991a-978feb47e0e0	1	21264261	22170210	526	-0.5067
2cc36772-2177-4308-991a-978feb47e0e0	1	22175223	22180930	4	-1.5622
2cc36772-2177-4308-991a-978feb47e0e0	1	22182157	25092208	1689	-0.4966
2cc36772-2177-4308-991a-978feb47e0e0	1	25096910	25097831	2	-1.7904
2cc36772-2177-4308-991a-978feb47e0e0	1	25098398	25256800	117	-0.5195
2cc36772-2177-4308-991a-978feb47e0e0	1	25256850	25319693	22	-1.2179
2cc36772-2177-4308-991a-978feb47e0e0	1	25320198	25605443	73	-0.5499
2cc36772-2177-4308-991a-978feb47e0e0	1	25605695	29400363	1637	-0.4637
2cc36772-2177-4308-991a-978feb47e0e0	1	29410923	29947396	410	-0.5789
2cc36772-2177-4308-991a-978feb47e0e0	1	29947892	29975370	26	0.0335
2cc36772-2177-4308-991a-978feb47e0e0	1	29987723	30254028	230	-0.5289
2cc36772-2177-4308-991a-978feb47e0e0	1	30258675	30272363	17	-1.2153
2cc36772-2177-4308-991a-978feb47e0e0	1	30274729	31750531	923	-0.5011
2cc36772-2177-4308-991a-978feb47e0e0	1	31753916	36693649	2618	0.0971
2cc36772-2177-4308-991a-978feb47e0e0	1	36695453	46289402	5447	-0.5118
2cc36772-2177-4308-991a-978feb47e0e0	1	46295490	46975124	375	0.0976
2cc36772-2177-4308-991a-978feb47e0e0	1	46977720	57187484	6294	-0.541
2cc36772-2177-4308-991a-978feb47e0e0	1	57188224	57188987	3	-1.908
2cc36772-2177-4308-991a-978feb47e0e0	1	57192363	70119107	9332	-0.5622
2cc36772-2177-4308-991a-978feb47e0e0	1	70123085	70139284	11	0.1663
2cc36772-2177-4308-991a-978feb47e0e0	1	70140536	103614714	21367	-0.549
2cc36772-2177-4308-991a-978feb47e0e0	1	103615687	103620877	4	-2.8921
2cc36772-2177-4308-991a-978feb47e0e0	1	103621165	105470754	922	-0.5318
2cc36772-2177-4308-991a-978feb47e0e0	1	105476583	105481468	20	0.3141
2cc36772-2177-4308-991a-978feb47e0e0	1	105481515	109679105	2628	-0.5472
2cc36772-2177-4308-991a-978feb47e0e0	1	109684695	109707950	21	0.329
2cc36772-2177-4308-991a-978feb47e0e0	1	109707962	110788378	795	-0.5278
2cc36772-2177-4308-991a-978feb47e0e0	1	110789023	110859070	93	-0.3099
2cc36772-2177-4308-991a-978feb47e0e0	1	110859082	112153571	1057	-0.5516
2cc36772-2177-4308-991a-978feb47e0e0	1	112153651	112163506	28	0.0127
2cc36772-2177-4308-991a-978feb47e0e0	1	112163518	116257394	2625	-0.5409
2cc36772-2177-4308-991a-978feb47e0e0	1	116257579	116260109	2	-2.1636
2cc36772-2177-4308-991a-978feb47e0e0	1	116261870	116902804	428	-0.5291
2cc36772-2177-4308-991a-978feb47e0e0	1	116902892	116914314	3	-1.6459
2cc36772-2177-4308-991a-978feb47e0e0	1	116915112	119979978	1967	-0.555
