GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0594ab89-da3d-4166-8c9c-8e914884020d	1	62920	814954	31	0.2517
0594ab89-da3d-4166-8c9c-8e914884020d	1	817186	12813243	6480	0.015
0594ab89-da3d-4166-8c9c-8e914884020d	1	12817195	13114062	15	0.4846
0594ab89-da3d-4166-8c9c-8e914884020d	1	13118266	16643683	2146	0.0097
0594ab89-da3d-4166-8c9c-8e914884020d	1	16643816	16721910	15	-0.4365
0594ab89-da3d-4166-8c9c-8e914884020d	1	16721984	16883108	20	0.1004
0594ab89-da3d-4166-8c9c-8e914884020d	1	16884157	16935737	49	-0.4183
0594ab89-da3d-4166-8c9c-8e914884020d	1	16935752	61810248	26837	0.0125
0594ab89-da3d-4166-8c9c-8e914884020d	1	61813922	61819695	8	-1.0558
0594ab89-da3d-4166-8c9c-8e914884020d	1	61822639	72303233	7176	-0.0021
0594ab89-da3d-4166-8c9c-8e914884020d	1	72303253	72345450	43	1.4564
0594ab89-da3d-4166-8c9c-8e914884020d	1	72345465	94359901	14154	0.0027
0594ab89-da3d-4166-8c9c-8e914884020d	1	94362214	94364722	2	-1.3923
0594ab89-da3d-4166-8c9c-8e914884020d	1	94364728	105470754	6787	0.0013
0594ab89-da3d-4166-8c9c-8e914884020d	1	105476583	105479753	17	-2.816
0594ab89-da3d-4166-8c9c-8e914884020d	1	105481433	108187137	1938	-0.0043
0594ab89-da3d-4166-8c9c-8e914884020d	1	108191613	108192255	2	-1.3156
0594ab89-da3d-4166-8c9c-8e914884020d	1	108194874	112153465	2657	0.001
0594ab89-da3d-4166-8c9c-8e914884020d	1	112153571	112154591	20	-0.5676
0594ab89-da3d-4166-8c9c-8e914884020d	1	112154619	121597150	5158	0.0027
0594ab89-da3d-4166-8c9c-8e914884020d	1	121598439	152784298	2641	0.3043
0594ab89-da3d-4166-8c9c-8e914884020d	1	152784330	152796224	40	-0.3689
0594ab89-da3d-4166-8c9c-8e914884020d	1	152801429	158395825	3134	0.2948
0594ab89-da3d-4166-8c9c-8e914884020d	1	158395907	158398847	6	-0.3926
0594ab89-da3d-4166-8c9c-8e914884020d	1	158399004	165685290	5441	0.2874
0594ab89-da3d-4166-8c9c-8e914884020d	1	165685614	165685632	2	-1.0554
0594ab89-da3d-4166-8c9c-8e914884020d	1	165686867	169189280	2649	0.2838
0594ab89-da3d-4166-8c9c-8e914884020d	1	169193340	169196278	7	-0.5028
0594ab89-da3d-4166-8c9c-8e914884020d	1	169196337	169247699	36	0.2375
0594ab89-da3d-4166-8c9c-8e914884020d	1	169264736	169272528	7	-0.4427
0594ab89-da3d-4166-8c9c-8e914884020d	1	169273163	170087329	616	0.2705
0594ab89-da3d-4166-8c9c-8e914884020d	1	170087879	170088433	2	-1.0216
0594ab89-da3d-4166-8c9c-8e914884020d	1	170096814	174827267	2896	0.2883
0594ab89-da3d-4166-8c9c-8e914884020d	1	174827418	174832702	16	-0.2259
0594ab89-da3d-4166-8c9c-8e914884020d	1	174832716	177842171	1993	0.2892
0594ab89-da3d-4166-8c9c-8e914884020d	1	177842220	177842236	2	-0.8974
0594ab89-da3d-4166-8c9c-8e914884020d	1	177842364	189058152	7488	0.2879
0594ab89-da3d-4166-8c9c-8e914884020d	1	189059858	189062230	5	-0.6424
0594ab89-da3d-4166-8c9c-8e914884020d	1	189063349	196741937	5148	0.294
0594ab89-da3d-4166-8c9c-8e914884020d	1	196742057	196832720	61	-0.4022
0594ab89-da3d-4166-8c9c-8e914884020d	1	196843377	212831113	10733	0.2919
0594ab89-da3d-4166-8c9c-8e914884020d	1	212831670	212833055	6	-1.1015
0594ab89-da3d-4166-8c9c-8e914884020d	1	212837094	248437495	24870	0.2926
0594ab89-da3d-4166-8c9c-8e914884020d	1	248442451	248458096	5	-0.6719
0594ab89-da3d-4166-8c9c-8e914884020d	1	248458851	248633912	56	0.3213
0594ab89-da3d-4166-8c9c-8e914884020d	1	248645563	248645808	2	1.8512
0594ab89-da3d-4166-8c9c-8e914884020d	1	248646068	248930189	138	0.2742
0594ab89-da3d-4166-8c9c-8e914884020d	2	12784	4169315	2994	0.0084
0594ab89-da3d-4166-8c9c-8e914884020d	2	4169594	4175113	28	0.4922
0594ab89-da3d-4166-8c9c-8e914884020d	2	4175577	50283730	32514	0.0056
0594ab89-da3d-4166-8c9c-8e914884020d	2	50283882	50285921	3	-1.3884
0594ab89-da3d-4166-8c9c-8e914884020d	2	50287608	50694794	353	-0.0054
0594ab89-da3d-4166-8c9c-8e914884020d	2	50696595	50698702	4	-0.6942
0594ab89-da3d-4166-8c9c-8e914884020d	2	50700120	50749033	33	0.1316
0594ab89-da3d-4166-8c9c-8e914884020d	2	50749321	50749714	5	-0.7443
0594ab89-da3d-4166-8c9c-8e914884020d	2	50750841	52527743	1209	-0.0031
0594ab89-da3d-4166-8c9c-8e914884020d	2	52531615	52554404	33	-0.7708
0594ab89-da3d-4166-8c9c-8e914884020d	2	52560811	86881088	21971	0.006
0594ab89-da3d-4166-8c9c-8e914884020d	2	86882149	87321941	84	0.1962
0594ab89-da3d-4166-8c9c-8e914884020d	2	87328190	97124542	1734	0.0131
0594ab89-da3d-4166-8c9c-8e914884020d	2	97128607	97310327	42	0.3805
0594ab89-da3d-4166-8c9c-8e914884020d	2	97348052	97359380	11	-0.0044
0594ab89-da3d-4166-8c9c-8e914884020d	2	97359885	97545247	9	-0.9739
0594ab89-da3d-4166-8c9c-8e914884020d	2	97545726	106258193	5568	0.0097
0594ab89-da3d-4166-8c9c-8e914884020d	2	106258266	106268901	13	0.5636
0594ab89-da3d-4166-8c9c-8e914884020d	2	106270799	130026710	14268	0.0138
0594ab89-da3d-4166-8c9c-8e914884020d	2	130031187	130116915	16	0.6015
0594ab89-da3d-4166-8c9c-8e914884020d	2	130117303	146106875	9526	0.0075
0594ab89-da3d-4166-8c9c-8e914884020d	2	146106889	146109366	21	-2.3419
0594ab89-da3d-4166-8c9c-8e914884020d	2	146120238	242147305	59038	0.0124
0594ab89-da3d-4166-8c9c-8e914884020d	3	20930	8780118	7722	0.0067
0594ab89-da3d-4166-8c9c-8e914884020d	3	8783681	8825123	28	0.6984
0594ab89-da3d-4166-8c9c-8e914884020d	3	8825517	68697013	40021	0.008
0594ab89-da3d-4166-8c9c-8e914884020d	3	68697108	68698262	14	-0.8603
0594ab89-da3d-4166-8c9c-8e914884020d	3	68699607	75496671	4918	0.0084
0594ab89-da3d-4166-8c9c-8e914884020d	3	75497579	75547095	17	0.6877
0594ab89-da3d-4166-8c9c-8e914884020d	3	75559488	89337951	7688	0.0089
0594ab89-da3d-4166-8c9c-8e914884020d	3	89345442	89368137	48	-0.7782
0594ab89-da3d-4166-8c9c-8e914884020d	3	89370214	91462299	388	0.0106
0594ab89-da3d-4166-8c9c-8e914884020d	3	93800634	119631498	15503	0.2914
0594ab89-da3d-4166-8c9c-8e914884020d	3	119632551	119635091	5	-1.4615
0594ab89-da3d-4166-8c9c-8e914884020d	3	119636564	130067910	6093	0.2954
0594ab89-da3d-4166-8c9c-8e914884020d	3	130068178	130087209	26	-0.231
0594ab89-da3d-4166-8c9c-8e914884020d	3	130087393	162200870	19872	0.2964
0594ab89-da3d-4166-8c9c-8e914884020d	3	162201550	162201585	2	1.673
0594ab89-da3d-4166-8c9c-8e914884020d	3	162203275	162795361	386	0.3208
0594ab89-da3d-4166-8c9c-8e914884020d	3	162795671	162857273	34	1.068
0594ab89-da3d-4166-8c9c-8e914884020d	3	162860892	162908192	31	0.5977
0594ab89-da3d-4166-8c9c-8e914884020d	3	162908207	169631156	3910	0.3007
0594ab89-da3d-4166-8c9c-8e914884020d	3	169632074	169632816	2	-1.0908
0594ab89-da3d-4166-8c9c-8e914884020d	3	169634670	191562314	14131	0.3001
0594ab89-da3d-4166-8c9c-8e914884020d	3	191566836	191566890	2	-1.0725
0594ab89-da3d-4166-8c9c-8e914884020d	3	191566911	198107849	3805	0.2947
0594ab89-da3d-4166-8c9c-8e914884020d	3	198107931	198108585	4	1.1447
0594ab89-da3d-4166-8c9c-8e914884020d	3	198108859	198169247	22	0.3584
