GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	62920	874393	50	-0.0638
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	877652	3221349	654	0.0961
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	3221392	12779433	5787	0.0062
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	12792599	12853248	29	-0.6678
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	12855993	16544783	2128	0.012
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	16569132	16643816	26	-0.266
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	16643864	25269390	5351	0.0052
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	25269456	25320455	22	0.4046
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	25336819	34626073	4953	0.0037
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	34637053	34648667	21	-0.4439
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	34649941	61648334	16469	0.0012
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	61648509	61649279	2	-2.5333
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	61652515	72302735	7295	0.0024
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	72302815	72345465	47	1.0244
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	72346221	105470754	20957	0.0042
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	105476583	105479738	16	0.7695
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	105479753	105912367	284	0.0452
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	105914701	105914733	2	-0.7968
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	105916475	108187137	1654	0.0144
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	108191613	108192255	2	-0.9541
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	108194874	109690352	697	0.0148
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	109690415	109697556	12	-1.0563
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	109702376	110837128	854	-0.0024
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	110837143	110850883	26	0.2046
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	110851091	112147704	1069	0.0041
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	112153343	112154768	25	-1.6106
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	112163334	152580550	7601	0.0091
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	152582700	152614118	37	0.3737
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	152618018	152787202	167	0.0222
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	152789447	152801429	38	0.3864
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	152804279	174827267	14811	0.001
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	174827418	174828549	14	-0.7527
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	174832599	174834468	13	0.0099
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	174834534	174834635	4	0.7493
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	174835841	179362247	3062	0.0031
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	179363963	179364180	2	-1.5939
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	179370071	196761905	11568	0.0023
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	196762480	196762956	2	-1.7458
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	196769493	196829513	46	0.107
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	196829534	196854187	13	0.4954
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	196854483	213830375	11368	-0.0021
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	213833847	213838562	3	-0.8359
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	213840793	245473108	22251	0.0046
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	245473737	245483602	11	-0.7712
0224ad1c-c5e6-4ded-8272-4ed16f29decc	1	245486349	248930189	2188	0.0218
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	12784	34466002	24096	0.0046
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	34474248	34512096	47	0.5886
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	34512489	35750907	871	0.0209
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	35752724	35762881	7	0.7631
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	35772407	52527342	12129	0.0063
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	52527362	52554404	38	-2.0613
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	52560811	87211079	22036	0.0039
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	87218694	87218834	2	-1.7733
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	87221597	106263639	7400	0.0011
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	106264257	106268901	11	-1.8529
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	106270799	113604438	3784	0.0082
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	113604837	113604839	2	-1.6104
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	113623244	163780342	30655	0.0061
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	163786978	163788616	5	-0.9937
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	163790132	183500180	12424	0.0044
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	183503876	183504513	5	-0.6906
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	183508717	207485467	13943	0.0034
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	207485523	207485538	2	-1.3679
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	207485595	242038992	22048	0.0053
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	242040969	242104665	50	0.4325
0224ad1c-c5e6-4ded-8272-4ed16f29decc	2	242106609	242147305	9	0.0528
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	20930	182919	154	0.0343
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	188339	191117	4	-1.0203
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	193194	6604856	5663	0.0246
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	6609441	6611645	23	-0.7225
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	6613391	11366589	3708	0.0063
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	11371130	11371926	4	-0.9635
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	11375791	52989195	26172	0.0007
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	52994359	53005201	38	-0.4204
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	53005247	59553252	4375	-0.0139
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	59554058	60625583	1233	0.0342
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	60625880	65202778	3950	-0.0056
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	65203560	65224777	52	-0.5135
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	65230674	68675541	2421	-0.0074
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	68676600	68699794	20	0.4416
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	68699901	84650642	9916	-0.0006
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	84650720	84653084	13	-0.5282
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	84653262	86267678	945	0.0015
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	86272595	86272950	2	-1.3391
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	86273663	130044855	23788	-0.0013
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	130047743	130087393	37	-1.4768
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	130088081	140823697	6730	-0.0029
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	140826859	140828142	2	-2.5015
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	140841776	151792254	6852	0.0046
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	151793297	151828091	29	-0.9491
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	151830703	162420194	6396	0
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	162420211	162424900	7	0.5182
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	162424917	162790480	259	0.0191
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	162794869	162908784	71	0.6118
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	162908815	176977100	8693	0.0027
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	176977169	176995893	41	0.2197
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	176998130	193162684	10442	-0.0022
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	193162798	193180830	36	0.2279
0224ad1c-c5e6-4ded-8272-4ed16f29decc	3	193185619	198169247	2670	0.0076
0224ad1c-c5e6-4ded-8272-4ed16f29decc	4	68929	21370726	13952	0.0099
0224ad1c-c5e6-4ded-8272-4ed16f29decc	4	21370904	21371022	5	0.9356
