GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	62920	259407	14	-0.3047
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	259422	3301765	724	0.1048
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	3302046	15823420	7584	0.0062
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	15827002	15828515	10	-1.2375
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	15839166	16525019	295	0.0334
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	16542868	16863509	58	0.3244
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	16864367	34626073	10271	-0.0027
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	34637053	34638890	20	-0.5479
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	34648667	72302815	23690	0.0027
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	72303233	72307730	7	-1.2791
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	72307746	72313397	3	-3.6209
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	72313408	72345450	35	-1.1203
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	72345465	105470132	20882	0.0009
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	105470754	105481448	20	0.5964
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	105481468	108191613	1933	0.0076
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	108192255	108194874	2	-2.2063
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	108196482	109684695	690	0.0114
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	109684893	109703508	17	0.6568
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	109707613	152583230	9543	0.0088
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	152583291	152613762	30	-1.4851
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	152613802	152787202	171	-0.0002
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	152789447	152795805	33	-0.4707
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	152795862	190017263	24951	0.005
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	190017280	190017296	2	-2.4518
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	1	190021937	248930189	40190	0.0045
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	2	12784	14212200	10688	0.0112
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	2	14213786	14228844	58	0.5098
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	2	14229064	34427804	13254	0.0032
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	2	34434869	34511990	56	0.5312
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	2	34512096	52527743	12973	0.007
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	2	52531615	52554404	33	0.6295
bad74ec7-3a7a-45e0-86b8-ecd8eafd72e8	2	52560811	67893997	10083	0.0043
