GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	62920	833413	37	0.1132
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	841742	1696979	175	-0.0238
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	1710664	1741164	14	0.9871
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	1756148	2374713	215	-0.0371
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	2376239	3305057	303	-0.1374
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	3305549	15827002	7597	-0.0008
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	15827041	15827430	5	-1.8998
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	15827706	16605031	307	0.0087
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	16609512	16788139	49	-0.6352
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	16855942	25256138	5302	0.0084
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	25256188	25320198	26	0.6877
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	25320253	40497632	8113	0.0044
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	40500511	40503992	6	-1.2097
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	40509127	72303233	20550	-0.0041
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	72303253	72345450	44	-1.2959
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	72345465	75585159	1922	-0.0136
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	75589078	75589169	2	-2.1857
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	75593824	105476614	18951	-0.0087
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	105476688	105479753	15	-0.9343
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	105481433	108223733	1954	-0.0066
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	108226680	108274557	2	-2.6786
5f224fa1-13d6-4310-a238-7482cd3bdbc6	1	108310648	109684695	671	0.0157
