GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
41dc69fd-3791-4bdf-b298-99437744331d	1	62920	15822848	8332	0.0034
41dc69fd-3791-4bdf-b298-99437744331d	1	15823420	15827430	7	0.8181
41dc69fd-3791-4bdf-b298-99437744331d	1	15827706	16773735	350	-0.0381
41dc69fd-3791-4bdf-b298-99437744331d	1	16774382	16949746	64	0.4379
41dc69fd-3791-4bdf-b298-99437744331d	1	16951445	20556710	2539	0.0013
41dc69fd-3791-4bdf-b298-99437744331d	1	20556929	20557323	4	-1.2281
41dc69fd-3791-4bdf-b298-99437744331d	1	20558448	60517613	23324	0.003
41dc69fd-3791-4bdf-b298-99437744331d	1	60517948	60518110	2	-2.3919
41dc69fd-3791-4bdf-b298-99437744331d	1	60519714	61648334	853	-0.0016
41dc69fd-3791-4bdf-b298-99437744331d	1	61648509	61652515	3	-4.0549
41dc69fd-3791-4bdf-b298-99437744331d	1	61654137	72284670	7277	0.002
41dc69fd-3791-4bdf-b298-99437744331d	1	72290430	72297687	9	-0.8922
41dc69fd-3791-4bdf-b298-99437744331d	1	72302735	72344159	44	0.3017
41dc69fd-3791-4bdf-b298-99437744331d	1	72345255	83958908	7512	0.014
41dc69fd-3791-4bdf-b298-99437744331d	1	83959429	83970345	4	-1.1692
41dc69fd-3791-4bdf-b298-99437744331d	1	83971628	102190128	11754	0.0059
41dc69fd-3791-4bdf-b298-99437744331d	1	102190637	102387294	158	-0.9562
41dc69fd-3791-4bdf-b298-99437744331d	1	102393290	103556030	569	0.0231
41dc69fd-3791-4bdf-b298-99437744331d	1	103557298	103621165	33	0.4924
41dc69fd-3791-4bdf-b298-99437744331d	1	103697067	105470754	922	0.0023
41dc69fd-3791-4bdf-b298-99437744331d	1	105476583	105479753	17	0.9583
41dc69fd-3791-4bdf-b298-99437744331d	1	105481433	109684893	2634	0.0079
41dc69fd-3791-4bdf-b298-99437744331d	1	109690352	109697556	13	-0.6062
41dc69fd-3791-4bdf-b298-99437744331d	1	109702376	121601998	7134	0.0024
41dc69fd-3791-4bdf-b298-99437744331d	1	121705338	143942271	129	-0.7638
41dc69fd-3791-4bdf-b298-99437744331d	1	144432083	152583051	2313	0.018
41dc69fd-3791-4bdf-b298-99437744331d	1	152583230	152613762	31	0.4656
41dc69fd-3791-4bdf-b298-99437744331d	1	152613802	152787202	171	-0.0481
41dc69fd-3791-4bdf-b298-99437744331d	1	152789447	152795471	30	0.4477
41dc69fd-3791-4bdf-b298-99437744331d	1	152795487	153701198	632	-0.024
41dc69fd-3791-4bdf-b298-99437744331d	1	153704086	153720772	7	0.865
41dc69fd-3791-4bdf-b298-99437744331d	1	153722864	196758720	28818	0.0071
41dc69fd-3791-4bdf-b298-99437744331d	1	196761905	196832720	57	-0.4929
41dc69fd-3791-4bdf-b298-99437744331d	1	196843377	248930189	35798	0.007
41dc69fd-3791-4bdf-b298-99437744331d	2	12784	4158097	2986	-0.0081
41dc69fd-3791-4bdf-b298-99437744331d	2	4166274	4175577	36	-0.7187
41dc69fd-3791-4bdf-b298-99437744331d	2	4175922	11506873	5723	-0.0016
41dc69fd-3791-4bdf-b298-99437744331d	2	11507510	11507560	2	-1.4985
41dc69fd-3791-4bdf-b298-99437744331d	2	11509421	14556631	2263	0.0199
41dc69fd-3791-4bdf-b298-99437744331d	2	14556804	14559028	13	-1.0124
41dc69fd-3791-4bdf-b298-99437744331d	2	14560333	47119429	22510	0.0048
41dc69fd-3791-4bdf-b298-99437744331d	2	47123589	47128137	8	-0.889
41dc69fd-3791-4bdf-b298-99437744331d	2	47132527	52514599	3578	0.0115
41dc69fd-3791-4bdf-b298-99437744331d	2	52516787	52554404	41	0.8037
41dc69fd-3791-4bdf-b298-99437744331d	2	52560811	53948626	1093	0.0143
41dc69fd-3791-4bdf-b298-99437744331d	2	53960480	53993761	23	-1.2466
41dc69fd-3791-4bdf-b298-99437744331d	2	53995185	97359885	22722	0.0043
41dc69fd-3791-4bdf-b298-99437744331d	2	97524284	97545726	9	0.9217
41dc69fd-3791-4bdf-b298-99437744331d	2	97550415	207490614	66363	0.0039
41dc69fd-3791-4bdf-b298-99437744331d	2	207490972	207494425	13	-0.8326
41dc69fd-3791-4bdf-b298-99437744331d	2	207494612	241841181	21933	0.001
41dc69fd-3791-4bdf-b298-99437744331d	2	241841244	242092213	103	-0.9559
41dc69fd-3791-4bdf-b298-99437744331d	2	242095460	242147305	24	-0.0275
41dc69fd-3791-4bdf-b298-99437744331d	3	20930	1740119	1537	0.0841
41dc69fd-3791-4bdf-b298-99437744331d	3	1740840	1745897	5	-1.0772
41dc69fd-3791-4bdf-b298-99437744331d	3	1747474	2722633	813	0.0674
41dc69fd-3791-4bdf-b298-99437744331d	3	2727096	59802799	38025	0.0072
41dc69fd-3791-4bdf-b298-99437744331d	3	59802951	61035458	1366	0.067
41dc69fd-3791-4bdf-b298-99437744331d	3	61035665	68697013	6018	-0.0029
41dc69fd-3791-4bdf-b298-99437744331d	3	68697108	68698262	14	0.9181
41dc69fd-3791-4bdf-b298-99437744331d	3	68699607	75519398	4924	-0.0001
41dc69fd-3791-4bdf-b298-99437744331d	3	75523398	75537654	6	-1.7978
41dc69fd-3791-4bdf-b298-99437744331d	3	75546030	95737262	9121	0.0167
41dc69fd-3791-4bdf-b298-99437744331d	3	95748036	95749266	2	-2.8157
41dc69fd-3791-4bdf-b298-99437744331d	3	95749836	98180575	1251	-0.011
41dc69fd-3791-4bdf-b298-99437744331d	3	98189826	98197104	5	1.0792
41dc69fd-3791-4bdf-b298-99437744331d	3	98199423	99218940	591	0.0116
41dc69fd-3791-4bdf-b298-99437744331d	3	99225614	99230457	35	-0.5465
41dc69fd-3791-4bdf-b298-99437744331d	3	99230464	125717394	16235	0.0023
41dc69fd-3791-4bdf-b298-99437744331d	3	125724765	125739919	10	0.9553
41dc69fd-3791-4bdf-b298-99437744331d	3	125743486	130044855	2460	-0.0065
41dc69fd-3791-4bdf-b298-99437744331d	3	130047743	130087393	37	0.54
41dc69fd-3791-4bdf-b298-99437744331d	3	130088081	143566276	8362	0.0048
41dc69fd-3791-4bdf-b298-99437744331d	3	143566923	143567132	5	1.0733
41dc69fd-3791-4bdf-b298-99437744331d	3	143567959	149245176	3533	0.0236
41dc69fd-3791-4bdf-b298-99437744331d	3	149245189	149250334	26	-0.7387
41dc69fd-3791-4bdf-b298-99437744331d	3	149253293	162405578	8058	0.0046
41dc69fd-3791-4bdf-b298-99437744331d	3	162419812	162426460	15	-0.4988
41dc69fd-3791-4bdf-b298-99437744331d	3	162426600	175373811	7992	0.0191
41dc69fd-3791-4bdf-b298-99437744331d	3	175374208	176041982	402	0.1108
41dc69fd-3791-4bdf-b298-99437744331d	3	176042772	179218835	2019	0.0011
41dc69fd-3791-4bdf-b298-99437744331d	3	179219005	179221296	2	-2.6952
41dc69fd-3791-4bdf-b298-99437744331d	3	179221317	186711212	4353	0.0009
41dc69fd-3791-4bdf-b298-99437744331d	3	186711219	186717008	4	-1.5154
41dc69fd-3791-4bdf-b298-99437744331d	3	186718815	195683075	6213	0.0116
41dc69fd-3791-4bdf-b298-99437744331d	3	195685341	195707243	13	-0.5376
41dc69fd-3791-4bdf-b298-99437744331d	3	195707392	195929641	102	-0.0631
41dc69fd-3791-4bdf-b298-99437744331d	3	195929743	195991894	12	-0.6752
41dc69fd-3791-4bdf-b298-99437744331d	3	195998433	198169247	1078	0.0198
41dc69fd-3791-4bdf-b298-99437744331d	4	68929	10222004	5702	-0.0012
41dc69fd-3791-4bdf-b298-99437744331d	4	10222224	10232642	28	2.3205
41dc69fd-3791-4bdf-b298-99437744331d	4	10232984	34784878	16970	0.0065
41dc69fd-3791-4bdf-b298-99437744331d	4	34785333	34828306	40	-0.6822
41dc69fd-3791-4bdf-b298-99437744331d	4	34828327	48143355	8380	0.0092
41dc69fd-3791-4bdf-b298-99437744331d	4	48146514	48973134	521	0.0887
41dc69fd-3791-4bdf-b298-99437744331d	4	48973455	62802116	7085	0.0035
41dc69fd-3791-4bdf-b298-99437744331d	4	62804218	62805944	8	-1.6734
41dc69fd-3791-4bdf-b298-99437744331d	4	62813912	63827261	555	0.0169
41dc69fd-3791-4bdf-b298-99437744331d	4	63828222	63852325	32	0.5725
41dc69fd-3791-4bdf-b298-99437744331d	4	63856498	68395346	2852	0.0048
41dc69fd-3791-4bdf-b298-99437744331d	4	68416487	68615175	74	-0.3094
41dc69fd-3791-4bdf-b298-99437744331d	4	68615205	154881396	51750	0.0076
41dc69fd-3791-4bdf-b298-99437744331d	4	154881853	154881905	2	-3.1127
41dc69fd-3791-4bdf-b298-99437744331d	4	154881926	160934932	3889	0.0054
41dc69fd-3791-4bdf-b298-99437744331d	4	160935202	161000576	82	0.239
41dc69fd-3791-4bdf-b298-99437744331d	4	161000898	171448195	6626	0.0168
41dc69fd-3791-4bdf-b298-99437744331d	4	171453733	171456625	12	0.6887
41dc69fd-3791-4bdf-b298-99437744331d	4	171459220	172066777	396	0.003
41dc69fd-3791-4bdf-b298-99437744331d	4	172067997	172068382	12	-1.5903
41dc69fd-3791-4bdf-b298-99437744331d	4	172074828	188300104	10926	0.0202
41dc69fd-3791-4bdf-b298-99437744331d	4	188300206	188300285	4	1.7041
41dc69fd-3791-4bdf-b298-99437744331d	4	188301659	190106768	1140	0.0464
41dc69fd-3791-4bdf-b298-99437744331d	5	15532	685633	306	-0.02
41dc69fd-3791-4bdf-b298-99437744331d	5	698256	779766	28	0.665
41dc69fd-3791-4bdf-b298-99437744331d	5	800724	17608147	13039	0.0047
41dc69fd-3791-4bdf-b298-99437744331d	5	17625524	17708584	44	-0.9847
41dc69fd-3791-4bdf-b298-99437744331d	5	17709469	36402012	11651	0.0122
41dc69fd-3791-4bdf-b298-99437744331d	5	36402679	36402803	3	-1.6663
41dc69fd-3791-4bdf-b298-99437744331d	5	36403178	58025819	10653	0.0057
41dc69fd-3791-4bdf-b298-99437744331d	5	58030200	58037688	31	1.3987
41dc69fd-3791-4bdf-b298-99437744331d	5	58037706	63301236	3460	0.0033
41dc69fd-3791-4bdf-b298-99437744331d	5	63302626	63884019	335	0.1058
41dc69fd-3791-4bdf-b298-99437744331d	5	63885700	69571467	3500	-0.0004
41dc69fd-3791-4bdf-b298-99437744331d	5	69779150	71095426	24	-0.6927
41dc69fd-3791-4bdf-b298-99437744331d	5	71358245	180947523	69539	0.0052
41dc69fd-3791-4bdf-b298-99437744331d	5	180951710	180979968	11	0.6905
41dc69fd-3791-4bdf-b298-99437744331d	5	180980230	181363319	178	-0.0259
41dc69fd-3791-4bdf-b298-99437744331d	6	149661	323576	134	-0.0196
41dc69fd-3791-4bdf-b298-99437744331d	6	327531	380821	66	-0.345
41dc69fd-3791-4bdf-b298-99437744331d	6	381149	1993051	1391	0.0164
41dc69fd-3791-4bdf-b298-99437744331d	6	1994658	2005799	10	-1.0346
41dc69fd-3791-4bdf-b298-99437744331d	6	2007453	9425899	5903	0.0088
41dc69fd-3791-4bdf-b298-99437744331d	6	9427253	9427283	2	-4.3366
41dc69fd-3791-4bdf-b298-99437744331d	6	9427947	29869295	14133	0.0029
41dc69fd-3791-4bdf-b298-99437744331d	6	29869410	29907031	24	-0.7833
41dc69fd-3791-4bdf-b298-99437744331d	6	29909182	29993660	51	-0.2088
41dc69fd-3791-4bdf-b298-99437744331d	6	29993662	31384263	671	0.0321
41dc69fd-3791-4bdf-b298-99437744331d	6	31384669	31385912	7	-0.3333
41dc69fd-3791-4bdf-b298-99437744331d	6	31392318	31482053	83	0.5711
41dc69fd-3791-4bdf-b298-99437744331d	6	31483502	32486746	357	0.0212
41dc69fd-3791-4bdf-b298-99437744331d	6	32488906	32602269	27	1.0122
41dc69fd-3791-4bdf-b298-99437744331d	6	32602588	32627306	18	0.1656
41dc69fd-3791-4bdf-b298-99437744331d	6	32627455	32634330	3	1.0938
41dc69fd-3791-4bdf-b298-99437744331d	6	32634492	32722250	56	0.0474
41dc69fd-3791-4bdf-b298-99437744331d	6	32723020	32723035	2	-1.3221
41dc69fd-3791-4bdf-b298-99437744331d	6	32723053	41651023	5859	0.0067
41dc69fd-3791-4bdf-b298-99437744331d	6	41651312	41651509	2	-1.5332
41dc69fd-3791-4bdf-b298-99437744331d	6	41651951	54066286	7788	0.0041
41dc69fd-3791-4bdf-b298-99437744331d	6	54066353	54067057	7	1.1651
41dc69fd-3791-4bdf-b298-99437744331d	6	54070550	55454943	886	0.0105
41dc69fd-3791-4bdf-b298-99437744331d	6	55455409	55455513	2	-1.5189
41dc69fd-3791-4bdf-b298-99437744331d	6	55455880	66328153	4474	0.0316
41dc69fd-3791-4bdf-b298-99437744331d	6	66331020	66333465	9	-1.9798
41dc69fd-3791-4bdf-b298-99437744331d	6	66333534	66974020	533	0.033
41dc69fd-3791-4bdf-b298-99437744331d	6	66974166	66974605	2	1.9794
41dc69fd-3791-4bdf-b298-99437744331d	6	66974638	70923400	2540	0.0077
41dc69fd-3791-4bdf-b298-99437744331d	6	70925123	70932584	2	-1.5658
41dc69fd-3791-4bdf-b298-99437744331d	6	70940469	72153222	845	0.0125
41dc69fd-3791-4bdf-b298-99437744331d	6	72156821	72158860	3	-1.7247
41dc69fd-3791-4bdf-b298-99437744331d	6	72165619	78253172	3859	0.0046
41dc69fd-3791-4bdf-b298-99437744331d	6	78259348	78325468	112	-0.4592
41dc69fd-3791-4bdf-b298-99437744331d	6	78329517	80263948	1214	0.028
41dc69fd-3791-4bdf-b298-99437744331d	6	80266311	80268671	4	-1.0616
41dc69fd-3791-4bdf-b298-99437744331d	6	80273495	91271487	6954	0.0094
41dc69fd-3791-4bdf-b298-99437744331d	6	91276024	91403718	89	-1.0146
41dc69fd-3791-4bdf-b298-99437744331d	6	91407103	93761296	1632	0.0116
41dc69fd-3791-4bdf-b298-99437744331d	6	93761322	94648765	582	0.0961
41dc69fd-3791-4bdf-b298-99437744331d	6	94648792	103286954	4987	0.0084
41dc69fd-3791-4bdf-b298-99437744331d	6	103290101	103314186	46	-1.0178
41dc69fd-3791-4bdf-b298-99437744331d	6	103317795	124110629	12682	0.0039
41dc69fd-3791-4bdf-b298-99437744331d	6	124114796	124150388	22	0.6295
41dc69fd-3791-4bdf-b298-99437744331d	6	124152854	165310563	27849	0.0075
41dc69fd-3791-4bdf-b298-99437744331d	6	165318037	165318439	2	-1.9683
41dc69fd-3791-4bdf-b298-99437744331d	6	165321163	165348914	24	0.0912
41dc69fd-3791-4bdf-b298-99437744331d	6	165349775	165355870	4	-1.4975
41dc69fd-3791-4bdf-b298-99437744331d	6	165356680	170741917	3565	0.0038
41dc69fd-3791-4bdf-b298-99437744331d	7	43355	18935566	13184	0.0185
41dc69fd-3791-4bdf-b298-99437744331d	7	18935588	19664515	800	0.0917
41dc69fd-3791-4bdf-b298-99437744331d	7	19664840	38271122	13385	0.0053
41dc69fd-3791-4bdf-b298-99437744331d	7	38271497	38361356	118	-0.2387
41dc69fd-3791-4bdf-b298-99437744331d	7	38362895	54305455	10977	0.0115
41dc69fd-3791-4bdf-b298-99437744331d	7	54318812	54318824	6	-1.9238
41dc69fd-3791-4bdf-b298-99437744331d	7	54325795	70955452	6125	0.0034
41dc69fd-3791-4bdf-b298-99437744331d	7	70958264	70961155	2	-2.2781
41dc69fd-3791-4bdf-b298-99437744331d	7	70963257	88570013	9765	0.0067
41dc69fd-3791-4bdf-b298-99437744331d	7	88570233	90254853	1133	0.0928
41dc69fd-3791-4bdf-b298-99437744331d	7	90255283	126404920	21461	0.0075
41dc69fd-3791-4bdf-b298-99437744331d	7	126405428	126406824	15	0.9991
41dc69fd-3791-4bdf-b298-99437744331d	7	126406825	153450553	16721	0.0065
41dc69fd-3791-4bdf-b298-99437744331d	7	153450560	153450627	2	-2.442
41dc69fd-3791-4bdf-b298-99437744331d	7	153450630	159334314	4091	0.0004
41dc69fd-3791-4bdf-b298-99437744331d	8	81254	12374772	11022	0.0228
41dc69fd-3791-4bdf-b298-99437744331d	8	12374907	12383996	12	0.8174
41dc69fd-3791-4bdf-b298-99437744331d	8	12385006	13569323	864	-0.0043
41dc69fd-3791-4bdf-b298-99437744331d	8	13569337	13881503	381	0.1103
41dc69fd-3791-4bdf-b298-99437744331d	8	13881560	25116961	9182	0.0099
41dc69fd-3791-4bdf-b298-99437744331d	8	25117007	25126735	24	-2.2611
41dc69fd-3791-4bdf-b298-99437744331d	8	25133589	84345754	34934	0.0047
41dc69fd-3791-4bdf-b298-99437744331d	8	84350648	84356431	19	-0.809
41dc69fd-3791-4bdf-b298-99437744331d	8	84358447	111279265	16100	0.0114
41dc69fd-3791-4bdf-b298-99437744331d	8	111282050	111282852	7	0.9943
41dc69fd-3791-4bdf-b298-99437744331d	8	111282973	111283031	3	3.6619
41dc69fd-3791-4bdf-b298-99437744331d	8	111288052	145072769	22900	0.0049
41dc69fd-3791-4bdf-b298-99437744331d	9	46587	6695986	6368	0.0251
41dc69fd-3791-4bdf-b298-99437744331d	9	6701145	6708357	7	-2.439
41dc69fd-3791-4bdf-b298-99437744331d	9	6712314	10952730	4080	0.0179
41dc69fd-3791-4bdf-b298-99437744331d	9	10953123	12613216	1282	0.087
41dc69fd-3791-4bdf-b298-99437744331d	9	12617397	22492890	8094	0.0051
41dc69fd-3791-4bdf-b298-99437744331d	9	22501914	22502700	2	-3.2835
41dc69fd-3791-4bdf-b298-99437744331d	9	22509341	41388382	11397	0.0167
41dc69fd-3791-4bdf-b298-99437744331d	9	41388422	42259927	61	0.2925
41dc69fd-3791-4bdf-b298-99437744331d	9	42265987	61405110	68	-0.0315
41dc69fd-3791-4bdf-b298-99437744331d	9	61520021	61629689	28	-1.2466
41dc69fd-3791-4bdf-b298-99437744331d	9	61633080	93707815	18281	0.0058
41dc69fd-3791-4bdf-b298-99437744331d	9	93708429	93708675	2	-2.5802
41dc69fd-3791-4bdf-b298-99437744331d	9	93710664	101949432	5366	0.0013
41dc69fd-3791-4bdf-b298-99437744331d	9	101949570	103151188	881	0.0733
41dc69fd-3791-4bdf-b298-99437744331d	9	103154820	138200944	23548	0.005
41dc69fd-3791-4bdf-b298-99437744331d	10	45792	4248622	3571	0.0112
41dc69fd-3791-4bdf-b298-99437744331d	10	4248646	4248732	2	2.0232
41dc69fd-3791-4bdf-b298-99437744331d	10	4248824	76493093	47618	0.008
