GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	62920	86341	11	-0.8089
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	98588	54624527	29963	0.0582
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	54627618	54628716	2	-2.4354
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	54630777	72302815	12680	0.0687
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	72303233	72345450	45	1.1433
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	72345465	74182724	1086	0.086
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	74182799	74185985	2	-1.4117
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	74186480	81422771	4661	0.0921
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	81422917	81422920	2	1.7244
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	81422982	103616762	14196	0.0893
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	103620877	103717410	5	1.3812
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	103717617	109684893	3552	0.1035
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	109690352	109697556	13	-0.9402
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	109702376	112147704	1949	0.09
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	112153343	112163334	26	0.5839
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	112163438	143494500	5138	0.0969
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	143541857	152583051	2428	0.3801
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	152583230	152614118	35	-1.2764
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	152618018	152790039	177	0.3882
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	152790180	152796224	26	0.8434
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	152801429	163242933	6569	0.3735
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	163247128	163247878	2	2.4416
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	163250099	169247699	4662	0.3739
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	169264736	169272528	7	-1.777
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	169273163	169595134	220	0.4138
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	169595344	169595651	4	-0.7395
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	169599481	196758720	17877	0.388
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	196761905	196832312	55	0.7663
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	196832525	200446308	2301	0.4147
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	200446971	206033148	3710	0.3581
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	206036160	209897717	2740	0.3874
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	209908268	209908720	2	-1.559
edf5d569-f765-45bd-90c0-d80c9aa80fd7	1	209910639	248930189	26930	0.3775
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	12784	4158097	2980	0.1544
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	4166274	4175922	37	-0.328
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	4175977	34450400	20989	0.1832
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	34456427	34515732	56	0.6976
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	34515960	35742970	862	0.1931
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	35750907	35762850	7	-1.3031
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	35762881	52531615	12090	0.1901
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	52531630	52531977	7	-1.2335
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	52537070	72114169	12890	0.1844
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	72116874	72705881	234	-0.1726
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	72705981	75607167	1699	0.1787
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	75609885	75664500	75	0.3998
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	75664985	86901078	7039	0.1883
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	86902080	86910262	2	-1.862
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	86934730	113604438	11213	0.1846
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	113604837	113623244	3	-1.385
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	113625975	128880504	9564	0.184
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	128880904	128882755	16	-0.297
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	128888874	131412426	1268	0.1552
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	131413315	146104517	9109	0.0119
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	146106836	146109366	24	0.8326
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	146120238	150174288	2256	0.0112
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	150174937	150181218	5	-1.016
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	150182694	159102108	5502	0.0028
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	159103831	159104461	2	-1.5576
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	159106775	164853600	3361	0.016
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	164853632	164857162	2	1.3741
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	164860058	177899184	8332	0.0075
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	177903774	177903956	2	1.5201
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	177905574	179553606	966	0.0009
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	179553661	179557161	25	-0.7085
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	179557179	184451949	3159	0.0138
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	184452153	184455332	4	1.6387
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	184460792	215979052	18638	0.0135
edf5d569-f765-45bd-90c0-d80c9aa80fd7	2	215979142	242147305	16611	-0.0118
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	20930	3393381	3009	0.0846
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	3394902	47437019	30325	-0.3491
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	47450332	47451230	2	-2.5395
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	47455724	68697013	14252	-0.3445
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	68697108	68698262	14	-1.2232
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	68699607	130044016	34525	-0.3473
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	130044855	130088081	39	0.3198
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	130088155	133306023	2117	-0.3386
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	133306038	133306053	2	1.4228
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	133306168	146489742	8091	-0.3522
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	146490289	151627074	3192	-0.1143
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	151627505	162828441	6813	-0.3384
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	162829721	162908784	47	0.3013
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	162908815	165323075	1315	-0.345
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	165323760	165364151	65	-1.514
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	165367641	189642114	15227	-0.3529
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	189642489	189646849	13	-1.309
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	189653225	192670476	2142	-0.3657
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	192672961	192672988	2	-2.5606
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	192674578	193160113	337	-0.3341
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	193160173	193165114	19	-1.1051
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	193168646	193856072	462	-0.3413
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	193856142	193863470	6	-1.1209
edf5d569-f765-45bd-90c0-d80c9aa80fd7	3	193863939	195729177	1045	-0.365
