GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	62920	10186596	5090	-0.0039
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	10189904	10189919	3	-1.3261
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	10195198	12565994	1253	-0.0053
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	12566181	12566520	2	-0.938
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	12567450	12832455	167	-0.0113
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	12850124	12867264	6	-0.8424
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	12868035	72302815	36262	0.0024
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	72303233	72345465	46	-1.6237
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	72346221	110834943	24460	0.0028
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	110834946	110845604	37	-0.6853
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	110849445	111769532	707	-0.0016
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	111769589	111769929	3	0.9396
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	111770456	112147589	359	-0.0084
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	112147626	112154591	24	0.4412
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	112154619	121705338	5165	0.0027
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	143459641	144432083	129	0.5004
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	144432313	152325736	2113	-0.0016
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	152326374	152333274	8	-0.7729
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	152333523	152583051	192	0.0201
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	152583230	152613762	31	-1.9538
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	152613802	152783832	165	-0.0263
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	152783934	152795783	38	0.387
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	152795805	158896783	3619	-0.0066
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	158898711	158899969	2	1.5144
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	158905028	161539085	1645	0.0074
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	161553345	161678447	12	-0.5914
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	161678831	189679027	19451	-0.001
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	189679353	189679397	2	-1.6919
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	189682917	199138574	6170	-0.0012
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	199142235	199145110	10	-0.9832
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	199145262	209897717	7402	-0.0052
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	209908268	209910639	3	1.1225
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	209913207	240228440	21158	0.0024
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	240230715	240230839	6	-2.0026
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	240232805	248457862	5664	0.0058
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	248458096	248585918	27	-0.4144
f81c56a4-320c-4346-9e35-b3feaa2dea5c	1	248586259	248930189	171	0.0019
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	12784	4870307	3628	0.0019
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	4870327	4870552	6	-0.9612
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	4876276	29418334	17017	0.0008
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	29419008	29423558	12	-0.7481
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	29425689	34466002	3430	-0.0006
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	34474248	34511990	46	0.6245
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	34512096	35750907	871	-0.0055
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	35752724	35762850	6	-1.6785
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	35762881	41011095	3926	-0.0011
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	41011303	41018747	22	-1.9492
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	41024093	51809177	7717	0.0016
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	51811409	51813264	8	-0.7548
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	51813928	87117615	22504	-0.0013
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	87134049	87186837	12	0.4992
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	87187229	87211079	10	-0.0288
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	87218694	87221597	3	-1
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	87223346	87696853	90	0.4168
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	87725148	97192190	1704	0.0092
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	97199600	97211436	14	-0.5287
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	97310327	97359885	13	0.0645
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	97524284	97545726	9	0.8628
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	97550415	105519180	4921	0.0075
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	105521668	105522355	2	-1.6894
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	105522759	105730759	196	0.0115
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	105731655	105734754	9	-0.9801
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	105737681	106263639	442	-0.0179
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	106264257	106268901	11	-0.3875
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	106270799	106657941	188	-0.0084
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	106659883	106664119	3	0.8418
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	106664276	109701928	1917	0.0056
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	109704919	110099232	9	-0.5717
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	110099312	117465774	4016	0.0029
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	117466188	117466594	2	-1.4185
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	117466820	124894355	4876	0.0013
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	124895323	124900785	5	-1.3224
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	124902115	130455273	3368	0.0012
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	130471073	130539652	5	0.9452
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	130560276	132406049	617	-0.0038
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	132406109	132407987	3	-1.0198
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	132411050	138053255	3867	0.0061
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	138053351	138054871	2	-1.1417
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	138058208	146106836	4941	0.0009
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	146106861	146109366	23	0.5914
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	146120238	179548644	20495	0.0048
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	179553484	179557410	30	-0.8797
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	179560916	193823021	8340	0.0013
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	193825580	193829074	2	1.4337
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	193837590	202428368	4924	0.003
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	202431052	202447478	41	-0.7282
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	202448759	217392726	9610	0.0035
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	217392920	217393807	2	-1.3201
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	217394930	226088147	5611	0.0014
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	226089640	226096702	11	-1.047
f81c56a4-320c-4346-9e35-b3feaa2dea5c	2	226098982	242147305	9994	0.0046
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	20930	37935926	27631	0.0045
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	37940617	37945392	17	-0.8738
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	37945437	46741757	5540	0.0066
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	46741760	46817989	46	-0.915
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	46818342	68697013	14561	-0.0004
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	68697108	68698262	14	-1.274
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	68699607	75497579	4921	0.0009
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	75499418	75547095	16	0.4508
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	75559488	103780034	13570	-0.0015
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	103785576	103787658	2	-1.9091
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	103788065	114936935	6903	0.0047
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	114941745	114942097	6	-3.0676
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	114950103	130044855	9240	-0.0026
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	130047743	130087393	37	0.5128
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	130088081	143566923	8368	0.0026
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	143566958	143567132	4	1.4785
f81c56a4-320c-4346-9e35-b3feaa2dea5c	3	143567959	151792254	5211	-0.0008
