GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	62920	668210	21	0.1065
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	771719	1081836	62	-0.6053
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	1083324	2084385	267	-0.4331
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	2084400	4595810	1281	-0.7457
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	4596087	4596638	2	-2.9894
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	4596989	4652424	49	-0.7711
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	4657280	5415272	648	0.0312
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	5415441	16132181	6136	0.1127
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	16136202	16171553	20	0.5598
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	16179532	25126648	5440	0.1191
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	25126663	25133537	23	0.5449
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	25133573	30450214	2628	0.1052
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	30450324	30450576	2	-1.2302
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	30450939	33903644	1866	0.1166
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	33906134	33957368	36	-0.0075
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	33957611	33958861	3	-1.1248
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	33958890	40495895	3677	0.0797
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	40497632	60195120	12272	0.1147
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	60195821	68849532	6311	0.0953
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	68849545	72302815	2039	0.0299
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	72303233	72345465	46	0.4292
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	72346221	75584489	1930	0.0265
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	75585130	75589169	4	0.89
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	75593824	77868783	1594	0.0382
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	77868869	78977866	624	0.1174
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	78983928	88712064	6610	0.0494
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	88712262	93487912	2816	0.0858
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	93488616	94840770	1030	0.1468
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	94841510	96705858	1211	0.0837
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	96708405	103168659	4066	-0.3296
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	103169002	103589737	143	-0.6536
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	103613021	103616762	9	-0.0903
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	103620877	103717410	5	1.0895
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	103717617	105470754	916	-0.6956
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	105476583	105479753	17	0.2646
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	105481433	112153651	4599	-0.6884
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	112153686	112163438	23	-0.0246
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	112163440	116306276	2679	-0.705
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	116306978	119652419	2110	-0.1315
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	119653657	148001943	1293	0.135
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	148006214	149041886	79	0.6693
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	149370761	152582700	1434	0.0963
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	152583051	152614118	36	1.3442
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	152618018	152787202	167	0.0518
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	152789447	152796224	37	0.8054
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	152801429	152992224	151	0.0788
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	152992682	168172154	10234	0.5478
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	168172406	169247699	903	0.5082
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	169264736	169272528	7	-0.0544
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	169273163	175319019	3837	0.5226
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	175319276	177682093	1565	0.471
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	177682203	179652797	1391	0.528
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	179652946	187164290	5016	0.5588
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	187165806	189679027	1635	0.4744
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	189679353	189679397	2	-1.2012
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	189682917	193187149	2339	0.4764
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	193187187	193187218	3	-0.6031
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	193190593	194479104	942	0.4992
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	194482281	194491412	4	-0.379
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	194491801	200079264	3506	0.4898
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	200079505	208606591	5736	0.5485
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	208607756	208637871	32	0.08
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	208643790	209897717	1025	0.5289
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	209908268	209908720	2	-1.5575
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	209910639	213651067	2437	0.53
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	213657249	213657482	3	-0.4944
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	213657558	216666772	2185	0.5192
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	216666884	217934746	1002	0.4391
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	217935591	236215409	12260	0.542
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	236219935	244155049	6121	0.4677
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	244159085	248646068	2892	0.5025
03747cab-19ad-4316-93ce-6c642a7fb5bf	1	248661836	248930189	138	0.8758
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	12784	295255	180	0.0028
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	296789	296852	3	-1.0194
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	300879	416815	70	-0.0102
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	419457	419464	2	-1.304
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	419848	737505	263	0.0064
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	742100	747161	3	-0.993
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	751300	6928427	4870	0.044
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	6928796	8305211	1151	0.0658
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	8307073	12796160	3299	0.1246
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	12797245	18467572	4143	0.0443
03747cab-19ad-4316-93ce-6c642a7fb5bf	2	18467993	19109394	477	0.0899
