GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	62920	3301765	738	0.161
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	3302046	12778601	5752	0.0142
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	12779433	13326062	42	0.4919
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	13338980	15822848	1808	0.0291
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	15823420	15828471	10	0.8191
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	15828515	16525019	298	0.0005
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	16542868	16721910	42	0.6078
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	16721984	152535661	67285	0.0157
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	152536086	152583051	53	0.1337
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	152583230	152614118	35	0.6546
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	152618018	152787202	167	0.0943
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	152789447	152796224	37	0.8378
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	152801429	169247699	11289	0.0177
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	169264736	169273163	8	1.1123
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	169285639	194479104	16721	0.011
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	194482281	194485888	2	-1.6625
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	194487886	196745743	1451	-0.0021
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	196758720	196936029	124	-0.7435
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	196940515	228325557	20972	0.0124
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	228326017	228411339	27	0.4138
4dca396c-30c0-49ab-946f-eb2ae7db6e25	1	228419264	245473108	12555	0.0098
