GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	62920	259422	15	-0.2333
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	259926	822543	19	0.5847
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	825988	15827041	8306	-0.0005
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	15827259	15841360	12	0.641
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	15843965	16525019	293	0.01
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	16542868	16679483	34	0.5676
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	16685961	25256850	5339	0.0014
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	25266637	25320198	22	-1.6299
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	25320253	72309451	28735	-0.0017
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	72313397	72343085	30	0.4716
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	72343689	105470754	20954	0.0058
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	105476583	105479753	17	-1.9127
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	105481433	108223733	1956	0.0003
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	108226680	108274557	2	-2.8123
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	108310648	109690352	676	-0.0119
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	109690415	109697556	12	-0.994
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	109702376	110792420	806	0.0012
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	110796338	110852766	78	0.2304
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	110852785	116651953	3977	-0.0093
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	116657749	116657782	2	-1.6317
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	116663714	143494500	2274	0.0058
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	143541857	143796140	118	-0.5985
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	143811517	152583051	2324	0.0414
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	152583230	152613762	31	-1.7273
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	152613802	152787202	171	0.0269
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	152789447	152796224	37	-1.3423
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	152801429	196745743	29463	0.0033
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	196758720	196761905	2	-2.0963
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	196762480	196843377	57	0.2081
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	196843400	196846661	2	2.8378
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	196847600	196974508	82	0.174
429ecf8c-31a7-4a89-b2c8-ed6af9f76327	1	196977676	242960635	31964	0.0039
