GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9016ef48-2e39-477a-89c6-344bafea3380	1	62920	3301765	738	0.5909
9016ef48-2e39-477a-89c6-344bafea3380	1	3302046	3400217	67	0.0107
9016ef48-2e39-477a-89c6-344bafea3380	1	3402150	3410232	6	0.7876
9016ef48-2e39-477a-89c6-344bafea3380	1	3410239	4677471	909	0.0317
9016ef48-2e39-477a-89c6-344bafea3380	1	4677545	4686714	10	0.7381
9016ef48-2e39-477a-89c6-344bafea3380	1	4687603	4699368	10	0.2818
9016ef48-2e39-477a-89c6-344bafea3380	1	4699980	4734054	24	0.0193
9016ef48-2e39-477a-89c6-344bafea3380	1	4736498	4739140	5	0.7719
9016ef48-2e39-477a-89c6-344bafea3380	1	4739210	5300750	498	0.0182
9016ef48-2e39-477a-89c6-344bafea3380	1	5302232	5320461	21	0.5648
9016ef48-2e39-477a-89c6-344bafea3380	1	5320542	5838263	393	-0.0012
9016ef48-2e39-477a-89c6-344bafea3380	1	5838669	5843898	11	0.6444
9016ef48-2e39-477a-89c6-344bafea3380	1	5844509	5965473	103	0.0607
9016ef48-2e39-477a-89c6-344bafea3380	1	5967673	5996669	17	0.6425
9016ef48-2e39-477a-89c6-344bafea3380	1	5997665	7555255	892	0.0236
9016ef48-2e39-477a-89c6-344bafea3380	1	7556680	7556758	2	-1.2206
9016ef48-2e39-477a-89c6-344bafea3380	1	7557495	9244672	954	0.0471
9016ef48-2e39-477a-89c6-344bafea3380	1	9247978	9346920	62	0.4532
9016ef48-2e39-477a-89c6-344bafea3380	1	9347116	12774437	1765	0.0255
9016ef48-2e39-477a-89c6-344bafea3380	1	12775725	13391364	53	0.5411
9016ef48-2e39-477a-89c6-344bafea3380	1	13397641	15457276	1600	0.0252
9016ef48-2e39-477a-89c6-344bafea3380	1	15459224	15470313	9	0.8398
9016ef48-2e39-477a-89c6-344bafea3380	1	15471008	15720096	123	0.0746
9016ef48-2e39-477a-89c6-344bafea3380	1	15721543	15761329	19	0.6172
9016ef48-2e39-477a-89c6-344bafea3380	1	15761501	15816465	38	0.0076
9016ef48-2e39-477a-89c6-344bafea3380	1	15820537	15844541	27	0.6888
9016ef48-2e39-477a-89c6-344bafea3380	1	15850269	16018332	77	0.0209
9016ef48-2e39-477a-89c6-344bafea3380	1	16018760	16052921	8	0.6134
9016ef48-2e39-477a-89c6-344bafea3380	1	16063071	16471261	189	0.0097
9016ef48-2e39-477a-89c6-344bafea3380	1	16477281	17003142	153	0.5259
9016ef48-2e39-477a-89c6-344bafea3380	1	17003654	17202816	159	0.0224
9016ef48-2e39-477a-89c6-344bafea3380	1	17205087	17208091	3	1.0967
9016ef48-2e39-477a-89c6-344bafea3380	1	17210632	17265184	49	0.097
9016ef48-2e39-477a-89c6-344bafea3380	1	17266821	17292784	22	0.4012
9016ef48-2e39-477a-89c6-344bafea3380	1	17292800	21304987	2678	0.0145
9016ef48-2e39-477a-89c6-344bafea3380	1	21307474	21314008	11	0.7344
9016ef48-2e39-477a-89c6-344bafea3380	1	21314072	21358952	32	0.0512
9016ef48-2e39-477a-89c6-344bafea3380	1	21361264	21424751	42	0.5452
9016ef48-2e39-477a-89c6-344bafea3380	1	21433302	21815733	230	0.03
9016ef48-2e39-477a-89c6-344bafea3380	1	21820584	21837671	6	0.912
9016ef48-2e39-477a-89c6-344bafea3380	1	21838233	21970933	77	0.0001
9016ef48-2e39-477a-89c6-344bafea3380	1	21971792	22044911	30	0.5561
9016ef48-2e39-477a-89c6-344bafea3380	1	22047131	22175223	83	0.151
9016ef48-2e39-477a-89c6-344bafea3380	1	22177283	22188342	11	0.6333
9016ef48-2e39-477a-89c6-344bafea3380	1	22189927	25256850	1804	0.0241
9016ef48-2e39-477a-89c6-344bafea3380	1	25266637	25320455	24	0.994
9016ef48-2e39-477a-89c6-344bafea3380	1	25336819	26479092	543	0.0343
9016ef48-2e39-477a-89c6-344bafea3380	1	26486584	26546754	27	0.5098
9016ef48-2e39-477a-89c6-344bafea3380	1	26549798	27022452	152	0.0203
9016ef48-2e39-477a-89c6-344bafea3380	1	27034728	27072223	21	0.6764
9016ef48-2e39-477a-89c6-344bafea3380	1	27072293	27480051	148	0.0394
9016ef48-2e39-477a-89c6-344bafea3380	1	27481107	27512139	13	0.6557
9016ef48-2e39-477a-89c6-344bafea3380	1	27518482	30253727	1474	0.0214
9016ef48-2e39-477a-89c6-344bafea3380	1	30253846	30272363	20	0.5065
9016ef48-2e39-477a-89c6-344bafea3380	1	30274729	30331515	51	-0.0078
9016ef48-2e39-477a-89c6-344bafea3380	1	30331593	30371068	34	0.1691
9016ef48-2e39-477a-89c6-344bafea3380	1	30371273	30450214	54	-0.0557
9016ef48-2e39-477a-89c6-344bafea3380	1	30450324	30450576	2	0.898
9016ef48-2e39-477a-89c6-344bafea3380	1	30450939	30666231	188	-0.0299
9016ef48-2e39-477a-89c6-344bafea3380	1	30666733	30789158	86	0.4998
9016ef48-2e39-477a-89c6-344bafea3380	1	30789990	34626073	2137	0.022
9016ef48-2e39-477a-89c6-344bafea3380	1	34637053	34637435	6	-0.7629
9016ef48-2e39-477a-89c6-344bafea3380	1	34637541	37379639	1475	0.0116
9016ef48-2e39-477a-89c6-344bafea3380	1	37383192	37455442	47	0.4792
9016ef48-2e39-477a-89c6-344bafea3380	1	37457798	39631846	1192	0.0083
9016ef48-2e39-477a-89c6-344bafea3380	1	39638789	39702915	34	0.7975
9016ef48-2e39-477a-89c6-344bafea3380	1	39703002	40555364	451	0.0029
9016ef48-2e39-477a-89c6-344bafea3380	1	40556404	40562538	4	-1.1318
9016ef48-2e39-477a-89c6-344bafea3380	1	40563254	47599485	3988	0.0084
9016ef48-2e39-477a-89c6-344bafea3380	1	47599666	47605505	3	-1.6116
9016ef48-2e39-477a-89c6-344bafea3380	1	47605676	54741821	3939	0.008
9016ef48-2e39-477a-89c6-344bafea3380	1	54742081	54809137	55	0.4195
9016ef48-2e39-477a-89c6-344bafea3380	1	54809662	70953477	11796	0.0066
9016ef48-2e39-477a-89c6-344bafea3380	1	70953861	70993175	28	-0.4138
9016ef48-2e39-477a-89c6-344bafea3380	1	70993290	71822408	487	-0.0391
9016ef48-2e39-477a-89c6-344bafea3380	1	71823817	71843077	9	-0.782
9016ef48-2e39-477a-89c6-344bafea3380	1	71846292	72284670	258	0.0246
9016ef48-2e39-477a-89c6-344bafea3380	1	72290430	72297687	9	-0.8866
9016ef48-2e39-477a-89c6-344bafea3380	1	72302735	72345465	48	0.8881
