GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	62920	793228	26	0.7967
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	805477	15822848	8285	-0.0069
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	15823420	15827430	7	-1.6618
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	15827706	16504088	297	-0.0143
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	16504325	16617312	15	0.5736
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	16617327	16785064	42	0.2057
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	16785682	16935752	59	0.5827
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	16949746	30265687	7658	0.006
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	30266452	30272363	7	-1.263
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	30274729	81422771	32061	0.0088
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	81422917	81422920	2	-2.6913
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	81422982	90090349	5784	0.0167
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	90090592	90093659	3	-1.9222
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	90094125	91685774	1064	0.0192
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	91686203	91919774	198	-0.1384
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	91919988	94104662	1131	0.022
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	94106714	94107490	2	-1.8091
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	94107963	103697364	6016	0.0183
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	103717410	103717617	2	-1.6034
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	103760781	105470754	914	0.0064
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	105476583	105479753	17	0.9795
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	105481433	108202381	1943	0.0091
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	108202617	108202633	2	-1.443
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	108203051	109690415	681	0.0208
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	109690431	109691788	6	-1.0055
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	109691933	110788378	806	0.0247
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	110789023	110869613	103	0.2449
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	110869657	112147704	1036	0.008
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	112153343	112163496	30	0.5542
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	112163506	121597150	5135	0.0096
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	121598439	145642976	148	0.3084
68eb7563-b79f-49b8-b5eb-c4990b5a73a8	1	145642990	150830551	1331	0.0201
