GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0b5e740d-0516-43a9-8543-b64335782ca2	1	62920	1052992	78	0.2136
0b5e740d-0516-43a9-8543-b64335782ca2	1	1055037	1083324	5	-1.9297
0b5e740d-0516-43a9-8543-b64335782ca2	1	1093675	4925709	1820	0.001
0b5e740d-0516-43a9-8543-b64335782ca2	1	4926246	4931158	7	-2.5481
0b5e740d-0516-43a9-8543-b64335782ca2	1	4934392	8204745	2126	-0.0087
0b5e740d-0516-43a9-8543-b64335782ca2	1	8205874	8208655	3	-2.7649
0b5e740d-0516-43a9-8543-b64335782ca2	1	8210430	9002893	432	0.0034
0b5e740d-0516-43a9-8543-b64335782ca2	1	9007601	9008327	3	-2.6519
0b5e740d-0516-43a9-8543-b64335782ca2	1	9010313	13887853	2296	-0.04
0b5e740d-0516-43a9-8543-b64335782ca2	1	13887979	13889618	2	-6.2664
0b5e740d-0516-43a9-8543-b64335782ca2	1	13889655	24063887	6322	-0.0322
0b5e740d-0516-43a9-8543-b64335782ca2	1	24064691	24067073	3	-5.0635
0b5e740d-0516-43a9-8543-b64335782ca2	1	24069479	30520055	3358	-0.0245
0b5e740d-0516-43a9-8543-b64335782ca2	1	30522581	30525249	3	-5.3624
0b5e740d-0516-43a9-8543-b64335782ca2	1	30525302	30728932	176	0.0301
0b5e740d-0516-43a9-8543-b64335782ca2	1	30731013	30734934	2	-3.2802
0b5e740d-0516-43a9-8543-b64335782ca2	1	30735055	34457347	2053	-0.0105
0b5e740d-0516-43a9-8543-b64335782ca2	1	34461276	34462720	2	-3.6044
0b5e740d-0516-43a9-8543-b64335782ca2	1	34462840	38593792	2256	-0.0233
0b5e740d-0516-43a9-8543-b64335782ca2	1	38594029	38594823	2	-4.5995
0b5e740d-0516-43a9-8543-b64335782ca2	1	38595228	38985572	249	0.0465
0b5e740d-0516-43a9-8543-b64335782ca2	1	38986185	38993209	4	-2.2593
0b5e740d-0516-43a9-8543-b64335782ca2	1	38993888	56048167	9658	-0.0078
0b5e740d-0516-43a9-8543-b64335782ca2	1	56050751	56070079	7	-2.5652
0b5e740d-0516-43a9-8543-b64335782ca2	1	56071013	62248087	4702	-0.0018
0b5e740d-0516-43a9-8543-b64335782ca2	1	62250605	62250903	4	-4.6374
0b5e740d-0516-43a9-8543-b64335782ca2	1	62251134	63376159	746	0.0487
