GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3e8846c4-c0f1-43bb-9732-5e578afab453	1	62920	462795	18	-0.4899
3e8846c4-c0f1-43bb-9732-5e578afab453	1	462894	25256850	13989	0.0239
3e8846c4-c0f1-43bb-9732-5e578afab453	1	25266637	25320198	22	-1.8086
3e8846c4-c0f1-43bb-9732-5e578afab453	1	25320253	34626073	4950	0.0205
3e8846c4-c0f1-43bb-9732-5e578afab453	1	34637053	34638890	20	-0.836
3e8846c4-c0f1-43bb-9732-5e578afab453	1	34648667	105470754	44736	0.0155
3e8846c4-c0f1-43bb-9732-5e578afab453	1	105476583	105479130	11	0.6543
3e8846c4-c0f1-43bb-9732-5e578afab453	1	105479198	105479753	6	1.4872
3e8846c4-c0f1-43bb-9732-5e578afab453	1	105481433	108187137	1937	0.0221
3e8846c4-c0f1-43bb-9732-5e578afab453	1	108191613	108192255	2	-4.0565
3e8846c4-c0f1-43bb-9732-5e578afab453	1	108194874	109679105	693	0.0049
3e8846c4-c0f1-43bb-9732-5e578afab453	1	109684695	109697556	15	-0.6932
3e8846c4-c0f1-43bb-9732-5e578afab453	1	109702376	110834746	837	0.0209
3e8846c4-c0f1-43bb-9732-5e578afab453	1	110834943	110850675	40	-0.6821
3e8846c4-c0f1-43bb-9732-5e578afab453	1	110850774	248930189	74220	0.0157
3e8846c4-c0f1-43bb-9732-5e578afab453	2	12784	34438862	24068	0.0173
3e8846c4-c0f1-43bb-9732-5e578afab453	2	34439683	34512489	54	-0.3011
3e8846c4-c0f1-43bb-9732-5e578afab453	2	34512965	64143452	20393	0.0195
3e8846c4-c0f1-43bb-9732-5e578afab453	2	64146562	64146907	2	-3.9085
3e8846c4-c0f1-43bb-9732-5e578afab453	2	64148882	97359885	16470	0.0174
3e8846c4-c0f1-43bb-9732-5e578afab453	2	97524284	97545726	9	-1.1833
3e8846c4-c0f1-43bb-9732-5e578afab453	2	97550415	146106875	29374	0.0177
3e8846c4-c0f1-43bb-9732-5e578afab453	2	146106889	146120238	22	0.8698
3e8846c4-c0f1-43bb-9732-5e578afab453	2	146120827	150174288	2261	0.006
3e8846c4-c0f1-43bb-9732-5e578afab453	2	150174937	150181218	5	-1.1092
3e8846c4-c0f1-43bb-9732-5e578afab453	2	150182694	159100965	5518	0.0185
3e8846c4-c0f1-43bb-9732-5e578afab453	2	159102108	159107684	6	-0.9742
3e8846c4-c0f1-43bb-9732-5e578afab453	2	159108004	179548635	12688	0.0164
3e8846c4-c0f1-43bb-9732-5e578afab453	2	179548644	179557410	31	-0.7669
3e8846c4-c0f1-43bb-9732-5e578afab453	2	179560916	183220725	2316	0.0243
3e8846c4-c0f1-43bb-9732-5e578afab453	2	183221060	183224996	9	-1.3169
3e8846c4-c0f1-43bb-9732-5e578afab453	2	183229270	242147305	36174	0.0185
3e8846c4-c0f1-43bb-9732-5e578afab453	3	20930	52989195	35691	0.0185
3e8846c4-c0f1-43bb-9732-5e578afab453	3	52994359	53005661	43	-0.4381
3e8846c4-c0f1-43bb-9732-5e578afab453	3	53007328	162813082	66958	0.0185
3e8846c4-c0f1-43bb-9732-5e578afab453	3	162815162	162822702	7	-1.6543
3e8846c4-c0f1-43bb-9732-5e578afab453	3	162827928	162910826	51	-0.256
3e8846c4-c0f1-43bb-9732-5e578afab453	3	162910855	189642965	16646	0.017
3e8846c4-c0f1-43bb-9732-5e578afab453	3	189645889	189653199	12	-0.8763
3e8846c4-c0f1-43bb-9732-5e578afab453	3	189653225	193160113	2488	0.0187
3e8846c4-c0f1-43bb-9732-5e578afab453	3	193160173	193161217	6	0.85
3e8846c4-c0f1-43bb-9732-5e578afab453	3	193162684	194920587	1174	0.0175
3e8846c4-c0f1-43bb-9732-5e578afab453	3	194920617	194921116	4	-1.2761
3e8846c4-c0f1-43bb-9732-5e578afab453	3	194921751	195934679	442	0.0015
3e8846c4-c0f1-43bb-9732-5e578afab453	3	195963975	195991894	7	-0.9208
3e8846c4-c0f1-43bb-9732-5e578afab453	3	195998433	198169247	1079	-0.0019
3e8846c4-c0f1-43bb-9732-5e578afab453	4	68929	10208766	5701	0.0259
3e8846c4-c0f1-43bb-9732-5e578afab453	4	10221792	10229874	28	2.2411
3e8846c4-c0f1-43bb-9732-5e578afab453	4	10232590	10389091	176	0.0271
3e8846c4-c0f1-43bb-9732-5e578afab453	4	10390730	10399044	16	-0.7835
3e8846c4-c0f1-43bb-9732-5e578afab453	4	10401094	68395346	36241	0.0164
3e8846c4-c0f1-43bb-9732-5e578afab453	4	68416487	68639397	84	0.3843
3e8846c4-c0f1-43bb-9732-5e578afab453	4	68640616	69257792	313	0.0211
3e8846c4-c0f1-43bb-9732-5e578afab453	4	69261926	69362938	51	-0.6605
3e8846c4-c0f1-43bb-9732-5e578afab453	4	69363634	82153324	8003	0.0096
3e8846c4-c0f1-43bb-9732-5e578afab453	4	82157836	82174163	15	0.6487
3e8846c4-c0f1-43bb-9732-5e578afab453	4	82181683	121360818	23650	0.013
3e8846c4-c0f1-43bb-9732-5e578afab453	4	121361313	121363980	28	-0.7422
3e8846c4-c0f1-43bb-9732-5e578afab453	4	121369976	132284293	6149	0.0223
3e8846c4-c0f1-43bb-9732-5e578afab453	4	132293700	132297794	2	-1.7648
3e8846c4-c0f1-43bb-9732-5e578afab453	4	132298181	137168393	2714	0.0242
3e8846c4-c0f1-43bb-9732-5e578afab453	4	137170949	137172260	16	-0.7666
3e8846c4-c0f1-43bb-9732-5e578afab453	4	137173804	190106768	33866	0.0141
3e8846c4-c0f1-43bb-9732-5e578afab453	5	15532	580938	238	0.0053
3e8846c4-c0f1-43bb-9732-5e578afab453	5	588360	800724	97	0.5555
3e8846c4-c0f1-43bb-9732-5e578afab453	5	801456	7169363	5381	0.0182
3e8846c4-c0f1-43bb-9732-5e578afab453	5	7177225	7187236	22	-1.1966
3e8846c4-c0f1-43bb-9732-5e578afab453	5	7187289	12800777	4441	0.0179
3e8846c4-c0f1-43bb-9732-5e578afab453	5	12815668	12838421	14	-1.4166
3e8846c4-c0f1-43bb-9732-5e578afab453	5	12849089	21449167	5500	0.0093
3e8846c4-c0f1-43bb-9732-5e578afab453	5	21451091	21452329	5	0.9708
3e8846c4-c0f1-43bb-9732-5e578afab453	5	21452387	58030453	20016	0.01
3e8846c4-c0f1-43bb-9732-5e578afab453	5	58033288	58037706	29	-0.7382
3e8846c4-c0f1-43bb-9732-5e578afab453	5	58042530	121736084	38604	0.0141
3e8846c4-c0f1-43bb-9732-5e578afab453	5	121739001	121739004	2	-1.9463
3e8846c4-c0f1-43bb-9732-5e578afab453	5	121741787	152134610	18954	0.0114
3e8846c4-c0f1-43bb-9732-5e578afab453	5	152135825	152138739	13	-0.9327
3e8846c4-c0f1-43bb-9732-5e578afab453	5	152138790	156049762	2659	0.0241
3e8846c4-c0f1-43bb-9732-5e578afab453	5	156049910	156055000	6	-0.5298
3e8846c4-c0f1-43bb-9732-5e578afab453	5	156055186	156055719	7	-0.9074
3e8846c4-c0f1-43bb-9732-5e578afab453	5	156068240	180947523	16591	0.0151
3e8846c4-c0f1-43bb-9732-5e578afab453	5	180951710	180991103	19	0.5771
3e8846c4-c0f1-43bb-9732-5e578afab453	5	181006225	181363319	170	0.0528
3e8846c4-c0f1-43bb-9732-5e578afab453	6	149661	254283	101	0.007
3e8846c4-c0f1-43bb-9732-5e578afab453	6	257353	294725	22	-0.717
3e8846c4-c0f1-43bb-9732-5e578afab453	6	294837	382559	80	0.3482
3e8846c4-c0f1-43bb-9732-5e578afab453	6	382897	26342741	19789	0.0182
3e8846c4-c0f1-43bb-9732-5e578afab453	6	26344913	26348804	3	-1.3814
3e8846c4-c0f1-43bb-9732-5e578afab453	6	26352835	29903859	1656	0.0235
3e8846c4-c0f1-43bb-9732-5e578afab453	6	29906865	29931120	10	-1.2414
3e8846c4-c0f1-43bb-9732-5e578afab453	6	29931900	31313046	649	-0.0067
3e8846c4-c0f1-43bb-9732-5e578afab453	6	31318499	31328674	11	0.9898
3e8846c4-c0f1-43bb-9732-5e578afab453	6	31342147	32463515	496	-0.0067
3e8846c4-c0f1-43bb-9732-5e578afab453	6	32463775	32541699	22	1.1504
3e8846c4-c0f1-43bb-9732-5e578afab453	6	32549151	32606604	17	0.4604
3e8846c4-c0f1-43bb-9732-5e578afab453	6	32610305	41233103	5642	0.0215
3e8846c4-c0f1-43bb-9732-5e578afab453	6	41234151	41234458	3	-1.6133
3e8846c4-c0f1-43bb-9732-5e578afab453	6	41237848	48963228	4766	0.0225
3e8846c4-c0f1-43bb-9732-5e578afab453	6	48964092	48967442	4	-1.1139
3e8846c4-c0f1-43bb-9732-5e578afab453	6	48967563	66298393	8634	0.015
3e8846c4-c0f1-43bb-9732-5e578afab453	6	66299130	66327661	32	-0.867
3e8846c4-c0f1-43bb-9732-5e578afab453	6	66328128	66333342	10	-2.2668
3e8846c4-c0f1-43bb-9732-5e578afab453	6	66333465	66339513	14	-0.7591
3e8846c4-c0f1-43bb-9732-5e578afab453	6	66339706	78252864	7763	0.0153
3e8846c4-c0f1-43bb-9732-5e578afab453	6	78252909	78325468	115	0.5263
3e8846c4-c0f1-43bb-9732-5e578afab453	6	78329517	170741917	59641	0.0167
3e8846c4-c0f1-43bb-9732-5e578afab453	7	43355	6860976	3436	0.0132
3e8846c4-c0f1-43bb-9732-5e578afab453	7	6862089	6889070	8	-0.9675
3e8846c4-c0f1-43bb-9732-5e578afab453	7	6890031	9836781	2498	0.0267
3e8846c4-c0f1-43bb-9732-5e578afab453	7	9836850	9837351	2	-2.0473
3e8846c4-c0f1-43bb-9732-5e578afab453	7	9837504	21926501	9710	0.0252
3e8846c4-c0f1-43bb-9732-5e578afab453	7	21933589	21939899	3	-1.8099
3e8846c4-c0f1-43bb-9732-5e578afab453	7	21941155	22395161	392	0.0176
3e8846c4-c0f1-43bb-9732-5e578afab453	7	22395853	22396868	2	-3.2699
3e8846c4-c0f1-43bb-9732-5e578afab453	7	22399135	70955452	28540	0.0137
3e8846c4-c0f1-43bb-9732-5e578afab453	7	70958264	70961155	2	-2.5919
3e8846c4-c0f1-43bb-9732-5e578afab453	7	70963257	134100424	37049	0.019
3e8846c4-c0f1-43bb-9732-5e578afab453	7	134100442	134105690	24	0.4746
3e8846c4-c0f1-43bb-9732-5e578afab453	7	134110881	142058171	5193	0.0142
3e8846c4-c0f1-43bb-9732-5e578afab453	7	142059987	142087846	30	0.7185
3e8846c4-c0f1-43bb-9732-5e578afab453	7	142088099	143521765	905	0.014
3e8846c4-c0f1-43bb-9732-5e578afab453	7	143529806	143603307	5	1.2471
3e8846c4-c0f1-43bb-9732-5e578afab453	7	143728285	144199159	300	0.0242
3e8846c4-c0f1-43bb-9732-5e578afab453	7	144207186	144352208	15	-0.9931
3e8846c4-c0f1-43bb-9732-5e578afab453	7	144377836	159334314	9642	0.0219
3e8846c4-c0f1-43bb-9732-5e578afab453	8	81254	2725657	1896	0.0319
3e8846c4-c0f1-43bb-9732-5e578afab453	8	2732385	2732462	2	-1.7389
3e8846c4-c0f1-43bb-9732-5e578afab453	8	2733108	7336299	5825	0.0319
3e8846c4-c0f1-43bb-9732-5e578afab453	8	7357089	8212781	66	-0.322
3e8846c4-c0f1-43bb-9732-5e578afab453	8	8214781	12092042	3212	0.0257
3e8846c4-c0f1-43bb-9732-5e578afab453	8	12130217	12143614	6	-1.1504
3e8846c4-c0f1-43bb-9732-5e578afab453	8	12176798	25117062	10445	0.0178
3e8846c4-c0f1-43bb-9732-5e578afab453	8	25117985	25126818	23	0.612
3e8846c4-c0f1-43bb-9732-5e578afab453	8	25133589	39393968	9011	0.015
3e8846c4-c0f1-43bb-9732-5e578afab453	8	39398542	39504170	41	-0.3922
3e8846c4-c0f1-43bb-9732-5e578afab453	8	39505410	40914477	1086	0.0228
3e8846c4-c0f1-43bb-9732-5e578afab453	8	40920333	40920952	2	-1.9618
3e8846c4-c0f1-43bb-9732-5e578afab453	8	40926161	57049036	8004	0.0131
3e8846c4-c0f1-43bb-9732-5e578afab453	8	57051679	57056219	4	-1.2184
3e8846c4-c0f1-43bb-9732-5e578afab453	8	57058675	111282237	32897	0.0168
3e8846c4-c0f1-43bb-9732-5e578afab453	8	111282417	111283031	7	-1.3006
3e8846c4-c0f1-43bb-9732-5e578afab453	8	111288052	114622678	1825	0.0247
3e8846c4-c0f1-43bb-9732-5e578afab453	8	114622851	114629502	29	-0.6849
3e8846c4-c0f1-43bb-9732-5e578afab453	8	114638468	119139771	3103	0.0196
3e8846c4-c0f1-43bb-9732-5e578afab453	8	119142545	119147207	4	-1.1105
3e8846c4-c0f1-43bb-9732-5e578afab453	8	119150615	145072769	17935	0.0228
3e8846c4-c0f1-43bb-9732-5e578afab453	9	46587	2147099	2315	0.0181
3e8846c4-c0f1-43bb-9732-5e578afab453	9	2148837	2150662	6	-1.1279
3e8846c4-c0f1-43bb-9732-5e578afab453	9	2152115	41659472	28922	0.0193
3e8846c4-c0f1-43bb-9732-5e578afab453	9	41666811	42073850	11	-0.3429
3e8846c4-c0f1-43bb-9732-5e578afab453	9	42080170	42151226	10	-1.0155
3e8846c4-c0f1-43bb-9732-5e578afab453	9	42151481	67770392	270	-0.1543
3e8846c4-c0f1-43bb-9732-5e578afab453	9	67832316	99466977	21899	0.0191
3e8846c4-c0f1-43bb-9732-5e578afab453	9	99466997	99468951	2	-1.6775
3e8846c4-c0f1-43bb-9732-5e578afab453	9	99471938	138200944	25998	0.0198
3e8846c4-c0f1-43bb-9732-5e578afab453	10	45792	54685856	36846	0.0172
3e8846c4-c0f1-43bb-9732-5e578afab453	10	54693189	54708677	13	0.8408
3e8846c4-c0f1-43bb-9732-5e578afab453	10	54712504	79624118	16764	0.0209
3e8846c4-c0f1-43bb-9732-5e578afab453	10	79624128	79737715	12	-0.712
3e8846c4-c0f1-43bb-9732-5e578afab453	10	79737848	132129275	36299	0.02
3e8846c4-c0f1-43bb-9732-5e578afab453	10	132130296	132130654	2	-1.7888
3e8846c4-c0f1-43bb-9732-5e578afab453	10	132132192	133654968	661	0.044
3e8846c4-c0f1-43bb-9732-5e578afab453	11	198510	4949064	2420	0.0193
3e8846c4-c0f1-43bb-9732-5e578afab453	11	4949100	4952799	21	0.632
3e8846c4-c0f1-43bb-9732-5e578afab453	11	4953934	18931581	10242	0.0159
3e8846c4-c0f1-43bb-9732-5e578afab453	11	18933261	18939734	11	-0.7912
3e8846c4-c0f1-43bb-9732-5e578afab453	11	18939749	55595864	21757	0.0159
3e8846c4-c0f1-43bb-9732-5e578afab453	11	55606556	55686100	60	-0.5601
3e8846c4-c0f1-43bb-9732-5e578afab453	11	55693207	135074876	52240	0.0192
3e8846c4-c0f1-43bb-9732-5e578afab453	12	51460	8157111	5519	0.0283
3e8846c4-c0f1-43bb-9732-5e578afab453	12	8157472	8422738	87	-0.181
3e8846c4-c0f1-43bb-9732-5e578afab453	12	8423870	10427861	1218	0.006
3e8846c4-c0f1-43bb-9732-5e578afab453	12	10430768	10434196	2	-3.2016
3e8846c4-c0f1-43bb-9732-5e578afab453	12	10434721	11351157	544	-0.0015
3e8846c4-c0f1-43bb-9732-5e578afab453	12	11358643	11390452	30	0.669
3e8846c4-c0f1-43bb-9732-5e578afab453	12	11390472	20863997	6436	0.0099
3e8846c4-c0f1-43bb-9732-5e578afab453	12	20864862	20877268	11	-1.1026
3e8846c4-c0f1-43bb-9732-5e578afab453	12	20884733	27941830	5088	0.013
3e8846c4-c0f1-43bb-9732-5e578afab453	12	27941988	27944711	12	-0.7733
3e8846c4-c0f1-43bb-9732-5e578afab453	12	27950527	133201603	65800	0.0169
3e8846c4-c0f1-43bb-9732-5e578afab453	13	18452809	23055048	2854	0.0127
3e8846c4-c0f1-43bb-9732-5e578afab453	13	23055071	23064056	14	-0.5474
3e8846c4-c0f1-43bb-9732-5e578afab453	13	23064071	37501828	10606	0.0219
3e8846c4-c0f1-43bb-9732-5e578afab453	13	37502130	37510620	12	1.0114
3e8846c4-c0f1-43bb-9732-5e578afab453	13	37514193	114342922	50598	0.0207
3e8846c4-c0f1-43bb-9732-5e578afab453	14	18239283	19011729	28	0.1227
3e8846c4-c0f1-43bb-9732-5e578afab453	14	19012857	19955213	139	-0.3857
