GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a8b762ea-01f9-4740-af30-2845f371d179	1	62920	3274912	725	-0.0746
a8b762ea-01f9-4740-af30-2845f371d179	1	3280916	16605031	7911	-0.0057
a8b762ea-01f9-4740-af30-2845f371d179	1	16609512	16863509	51	-0.2492
a8b762ea-01f9-4740-af30-2845f371d179	1	16864367	16934753	48	0.3342
a8b762ea-01f9-4740-af30-2845f371d179	1	16934768	72303233	33999	0.0008
a8b762ea-01f9-4740-af30-2845f371d179	1	72303253	72345465	45	0.6134
a8b762ea-01f9-4740-af30-2845f371d179	1	72346221	109690352	23584	0.0006
a8b762ea-01f9-4740-af30-2845f371d179	1	109690415	109697556	12	-1.5667
a8b762ea-01f9-4740-af30-2845f371d179	1	109702376	110833598	834	-0.0011
a8b762ea-01f9-4740-af30-2845f371d179	1	110834746	110841332	36	-0.7
a8b762ea-01f9-4740-af30-2845f371d179	1	110841350	112147704	1078	0.0072
a8b762ea-01f9-4740-af30-2845f371d179	1	112153343	112163460	29	0.4008
a8b762ea-01f9-4740-af30-2845f371d179	1	112163496	152583051	7589	0.0036
a8b762ea-01f9-4740-af30-2845f371d179	1	152583230	152614100	34	-2.0332
a8b762ea-01f9-4740-af30-2845f371d179	1	152614118	152787202	167	-0.0033
a8b762ea-01f9-4740-af30-2845f371d179	1	152789447	152805967	40	-0.2739
a8b762ea-01f9-4740-af30-2845f371d179	1	152806050	169247699	11261	-0.0015
a8b762ea-01f9-4740-af30-2845f371d179	1	169264736	169272528	7	-2.2965
a8b762ea-01f9-4740-af30-2845f371d179	1	169273163	174827418	3518	0.0103
a8b762ea-01f9-4740-af30-2845f371d179	1	174827561	174832716	16	-0.7381
a8b762ea-01f9-4740-af30-2845f371d179	1	174832734	179354603	3069	0.0011
a8b762ea-01f9-4740-af30-2845f371d179	1	179361393	179364180	4	-1.0453
a8b762ea-01f9-4740-af30-2845f371d179	1	179370071	194479104	10104	0.0019
a8b762ea-01f9-4740-af30-2845f371d179	1	194482281	194485888	2	1.7099
a8b762ea-01f9-4740-af30-2845f371d179	1	194487886	196745743	1452	0.0062
a8b762ea-01f9-4740-af30-2845f371d179	1	196758720	196830158	53	-0.7606
a8b762ea-01f9-4740-af30-2845f371d179	1	196830375	209897717	8785	0.0014
a8b762ea-01f9-4740-af30-2845f371d179	1	209908268	209910639	3	-2.1488
a8b762ea-01f9-4740-af30-2845f371d179	1	209913207	248930189	26996	-0.0018
a8b762ea-01f9-4740-af30-2845f371d179	2	12784	14212200	10718	-0.005
a8b762ea-01f9-4740-af30-2845f371d179	2	14213786	14232571	60	0.5227
a8b762ea-01f9-4740-af30-2845f371d179	2	14239203	34295406	13195	-0.0003
a8b762ea-01f9-4740-af30-2845f371d179	2	34298911	34300513	2	-2.171
a8b762ea-01f9-4740-af30-2845f371d179	2	34300900	34476516	98	0.0073
a8b762ea-01f9-4740-af30-2845f371d179	2	34476558	34512965	46	0.3635
a8b762ea-01f9-4740-af30-2845f371d179	2	34515572	52527330	12994	0.0064
a8b762ea-01f9-4740-af30-2845f371d179	2	52527342	52554404	39	0.6668
a8b762ea-01f9-4740-af30-2845f371d179	2	52560811	86902080	21960	0.0036
a8b762ea-01f9-4740-af30-2845f371d179	2	86910262	86934730	2	-2.0765
a8b762ea-01f9-4740-af30-2845f371d179	2	86945604	87070602	8	-0.032
a8b762ea-01f9-4740-af30-2845f371d179	2	87074984	87082140	3	-1.2619
a8b762ea-01f9-4740-af30-2845f371d179	2	87082711	106264257	7428	-0.0015
a8b762ea-01f9-4740-af30-2845f371d179	2	106265083	106270952	12	-0.6136
a8b762ea-01f9-4740-af30-2845f371d179	2	106271414	127084661	12335	0.0032
a8b762ea-01f9-4740-af30-2845f371d179	2	127084748	127101070	13	-0.7259
a8b762ea-01f9-4740-af30-2845f371d179	2	127103254	146107615	11465	0.0015
a8b762ea-01f9-4740-af30-2845f371d179	2	146107675	146109366	16	0.5539
a8b762ea-01f9-4740-af30-2845f371d179	2	146120238	242147305	59012	0.0002
a8b762ea-01f9-4740-af30-2845f371d179	3	20930	6275672	5554	0.014
a8b762ea-01f9-4740-af30-2845f371d179	3	6277576	6293785	19	0.5131
a8b762ea-01f9-4740-af30-2845f371d179	3	6296749	26570158	14419	0.002
a8b762ea-01f9-4740-af30-2845f371d179	3	26570176	26570394	4	-1.995
