GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3f8850c1-0288-484b-acda-c2be30622a9b	1	62920	86341	11	-0.618
3f8850c1-0288-484b-acda-c2be30622a9b	1	98588	16886219	8696	0.0068
3f8850c1-0288-484b-acda-c2be30622a9b	1	16888327	16935393	46	-0.3929
3f8850c1-0288-484b-acda-c2be30622a9b	1	16935737	25256850	5265	0.0061
3f8850c1-0288-484b-acda-c2be30622a9b	1	25266637	25336819	25	0.5801
3f8850c1-0288-484b-acda-c2be30622a9b	1	25336853	34625993	4942	-0.0006
3f8850c1-0288-484b-acda-c2be30622a9b	1	34626037	34638890	22	-0.588
3f8850c1-0288-484b-acda-c2be30622a9b	1	34648667	72302815	23760	0.0036
3f8850c1-0288-484b-acda-c2be30622a9b	1	72303233	72339279	34	-1.1284
3f8850c1-0288-484b-acda-c2be30622a9b	1	72339814	72343689	6	0.2018
3f8850c1-0288-484b-acda-c2be30622a9b	1	72343748	72345465	6	-0.7859
3f8850c1-0288-484b-acda-c2be30622a9b	1	72346221	103697067	20025	0.0019
3f8850c1-0288-484b-acda-c2be30622a9b	1	103697364	103760781	4	-1.025
3f8850c1-0288-484b-acda-c2be30622a9b	1	103760879	105470132	916	0.0101
3f8850c1-0288-484b-acda-c2be30622a9b	1	105470754	105479753	18	0.6319
3f8850c1-0288-484b-acda-c2be30622a9b	1	105481433	109690705	2639	0.0042
3f8850c1-0288-484b-acda-c2be30622a9b	1	109690949	109696900	6	-0.8314
3f8850c1-0288-484b-acda-c2be30622a9b	1	109697533	110827908	831	-0.0007
3f8850c1-0288-484b-acda-c2be30622a9b	1	110828100	110852244	52	0.2042
3f8850c1-0288-484b-acda-c2be30622a9b	1	110852488	112147704	1067	0.0022
3f8850c1-0288-484b-acda-c2be30622a9b	1	112153343	112154552	19	0.3675
3f8850c1-0288-484b-acda-c2be30622a9b	1	112154566	112154768	6	-0.0336
3f8850c1-0288-484b-acda-c2be30622a9b	1	112163334	112163591	12	0.3225
3f8850c1-0288-484b-acda-c2be30622a9b	1	112163596	121705338	5145	-0.0008
3f8850c1-0288-484b-acda-c2be30622a9b	1	143459641	143546851	5	-0.9346
3f8850c1-0288-484b-acda-c2be30622a9b	1	143547055	143928045	121	-2.7386
3f8850c1-0288-484b-acda-c2be30622a9b	1	143942271	152583051	2312	0.0123
3f8850c1-0288-484b-acda-c2be30622a9b	1	152583230	152614064	33	-2.3835
3f8850c1-0288-484b-acda-c2be30622a9b	1	152614100	153023685	377	-0.0096
3f8850c1-0288-484b-acda-c2be30622a9b	1	153028238	153028502	2	-1.4273
3f8850c1-0288-484b-acda-c2be30622a9b	1	153028754	196762956	29282	0.0004
