GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	62920	98602	13	-0.5347
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	259407	3285881	720	0.1675
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	3286332	15823420	7605	0.0284
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	15827002	15827430	6	-1.7214
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	15827706	15828515	4	-0.3403
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	15839166	16583114	301	0.0485
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	16604834	16721984	38	-0.2164
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	16766762	16788139	13	-0.9188
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	16855942	21313491	2992	0.0271
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	21313631	21313902	2	-1.234
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	21314008	25248216	2306	0.0268
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	25256138	25320455	29	0.8297
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	25336819	40878947	8326	0.0304
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	40880756	40910828	18	0.6602
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	40918052	72303233	20321	0.0096
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	72303253	72345465	45	-1.3517
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	72346221	72380507	22	-0.0029
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	72380552	72631595	146	-0.1573
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	72631678	83350794	6886	-0.003
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	83359894	83359907	2	-2.1055
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	83362590	98135691	9466	0.0068
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	98138502	98150544	12	-0.6592
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	98152116	101810587	2374	0.0027
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	101817983	101819272	2	-1.2669
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	101819487	102182538	285	-0.0277
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	102187221	102371210	143	-0.1835
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	102371989	103616762	610	-0.0168
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	103620877	103717410	5	-1.0887
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	103717617	105476688	918	0.0115
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	105476748	105581952	94	-0.1827
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	105582097	106690603	712	0.0065
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	106692517	106704192	9	-0.7685
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	106707784	108223733	1154	-0.0048
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	108226680	108274557	2	-3.3387
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	108310648	109690415	673	0.029
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	109690431	109697556	11	0.712
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	109702376	109753021	35	0.1493
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	109753150	110832944	798	0.0037
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	110833459	110841350	39	-0.2529
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	110845562	112153651	1080	0.0158
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	112153686	112154591	18	0.4251
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	112154619	119553610	4712	0.0028
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	119556108	152583051	2878	0.0544
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	152583230	152613762	31	-0.7073
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	152613802	152787202	170	0.0138
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	152789447	152796224	37	-0.4355
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	152801429	169247699	11240	0.0112
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	169264736	169272528	7	-2.0725
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	169273163	185463312	10701	0.0016
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	185464431	197608393	7864	-0.0236
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	197608735	197624081	10	-0.7195
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	197629900	199260500	1044	-0.0229
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	199261639	246417049	32791	0.0105
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	246417592	246880162	310	0.1163
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	246880731	248574146	986	-0.0135
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	248585893	248645808	34	-0.6721
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	1	248646068	248930189	139	0.1253
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	12784	1920055	1244	0.0894
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	1920894	8106775	5145	0.0263
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	8107072	8108803	3	-1.1577
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	8110227	14164914	4271	0.002
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	14165354	14223539	89	-0.2407
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	14223780	35750907	14190	0.0068
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	35752724	35762881	7	-1.6075
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	35772407	41049437	3967	0.0056
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	41053993	41390534	238	-0.0853
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	41390606	41394342	6	-0.7339
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	41395107	41416409	24	-0.2057
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	41416510	50015961	6045	0.0069
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	50016202	50018691	5	-1.187
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	50019212	50961701	738	-0.046
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	50962717	50965967	6	-0.651
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	50971834	52083656	775	-0.033
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	52084524	52084529	2	-1.3041
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	52090091	52527330	284	-0.0217
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	52527342	52554404	39	-2.0765
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	52560811	52901952	303	-0.0356
d3a4622d-65ae-44c2-85ba-c0d7bffdc551	2	52902575	52925235	22	-0.3858
