GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	62920	814954	31	0.4587
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	817186	3296382	702	-0.2483
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	3298168	8116566	3292	-0.1322
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	8122528	8127240	8	-1.4354
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	8129225	12779433	2448	-0.1086
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	12792599	12799143	3	-1.6644
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	12799250	12807830	16	-0.5126
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	12813243	16679483	2167	-0.1097
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	16685961	16959715	84	-0.4554
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	16959824	25266637	5253	-0.1147
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	25269390	25346663	26	0.6738
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	25351593	30597618	2663	-0.096
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	30598104	30789158	146	-0.2713
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	30789990	43459749	7134	-0.1046
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	43460097	43460634	4	-1.0852
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	43469526	55257768	6519	-0.1023
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	55258350	55258626	6	-3.0327
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	55263695	72284670	12240	-0.0968
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	72290430	72297687	9	-1.3421
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	72302735	72345465	48	1.184
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	72346221	105476583	20948	-0.095
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	105476614	105479753	16	-2.2471
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	105481433	117680881	8195	-0.0962
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	117681362	118652994	544	-0.0128
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	118656945	118677873	24	-0.8977
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	118681663	118991200	175	0.0047
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	118991668	119468699	307	0.0639
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	119468836	144442092	662	0.2236
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	144442098	152789962	2522	0.1225
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	152789978	152795883	26	0.8321
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	152796094	155691436	1554	0.1151
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	155692180	155693566	2	-2.205
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	155697170	158545295	1734	0.1197
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	158547206	158550505	16	-0.842
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	158553881	159147900	472	0.1365
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	159153703	159154651	2	-3.0205
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	159159789	170397969	8366	0.1238
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	170398509	170418064	23	-0.6166
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	170418190	196758720	17291	0.1274
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	196761905	196821815	47	-0.5095
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	196829435	196832525	9	-1.9603
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	196832720	196932623	66	-0.6693
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	196936029	210425493	9073	0.1304
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	210431402	210439184	24	-0.8247
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	210441948	248525314	26468	0.1249
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	248546369	248664935	43	0.4633
198a4ba5-8395-404a-8e9c-25e6bcf008af	1	248668953	248930189	133	0.0216
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	12784	1220633	817	-0.1157
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	1220708	1872389	393	-0.1964
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	1874907	7861639	4959	-0.0966
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	7862740	7862741	2	-1.8722
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	7863416	8425492	470	-0.1086
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	8426557	8427384	4	-2.0463
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	8427502	23242273	10613	-0.0924
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	23243995	23249955	6	-1.0526
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	23250686	35750907	7729	-0.0886
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	35752724	35762881	7	-1.753
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	35772407	41011095	3925	-0.0886
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	41011303	41015604	13	-0.8206
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	41015619	52527423	8181	-0.0844
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	52527590	52527743	3	-1.8559
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	52531615	97115744	23818	-0.0877
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	97118174	97573686	76	0.1955
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	97587406	125684646	17006	-0.0884
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	125694074	125694336	2	-2.4309
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	125694355	127085066	903	-0.0928
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	127085617	127085913	2	-1.5137
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	127091296	127236527	115	-0.1126
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	127244983	127245759	6	-1.2181
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	127251826	131968866	2425	-0.0929
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	131973814	132281156	70	0.173
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	132304386	141344094	5937	-0.0844
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	141349262	141354349	11	-1.1568
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	141360458	146104517	2894	-0.0781
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	146106836	146109139	21	0.5238
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	146109230	184396745	23644	-0.0778
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	184396748	184400078	6	-1.1546
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	184400102	202428368	10147	-0.0714
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	202431052	202447478	41	-0.7671
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	202448759	232428050	19061	-0.0799
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	232428154	232429529	4	-1.2124
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	232438125	240671904	5551	-0.1026
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	240686640	240766810	29	-0.4525
198a4ba5-8395-404a-8e9c-25e6bcf008af	2	240776486	242147305	577	-0.0982
198a4ba5-8395-404a-8e9c-25e6bcf008af	3	20930	6322411	5599	-0.0892
198a4ba5-8395-404a-8e9c-25e6bcf008af	3	6323069	6323097	2	-1.502
198a4ba5-8395-404a-8e9c-25e6bcf008af	3	6323537	36242239	20893	-0.0966
198a4ba5-8395-404a-8e9c-25e6bcf008af	3	36242465	36243538	3	-1.6543
198a4ba5-8395-404a-8e9c-25e6bcf008af	3	36243787	46751887	6673	-0.1033
198a4ba5-8395-404a-8e9c-25e6bcf008af	3	46760327	46807689	39	-0.8781
