GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	62920	1575421	210	0.1078
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	1696479	1741164	16	-1.07
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	1756148	12779433	6265	0.0205
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	12792599	13339386	43	0.4641
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	13362275	16686246	2148	0.0068
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	16689764	16935752	76	0.5964
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	16949746	30259533	7673	0.0119
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	30261189	30274729	14	0.5957
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	30276813	37308691	3990	0.0141
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	37309096	37310697	2	-1.7862
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	37312158	72303233	22343	0.0082
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	72303253	72345465	45	-1.7393
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	72346221	103616725	20025	0.0094
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	103616762	103717410	6	-1.468
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	103717617	104286704	285	-0.014
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	104286782	104291392	2	-1.1649
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	104291577	105478582	638	0.0029
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	105478597	105479753	11	1.153
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	105481433	152787202	12427	0.0109
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	152789447	152796224	37	-2.0918
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	152801429	158896783	3615	0.0078
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	158898711	158899969	2	-1.6165
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	158905028	160006861	737	-0.0008
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	160007259	160007397	2	-1.0093
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	160010635	160176383	99	0.0172
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	160176704	160177013	3	0.9053
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	160177153	160833945	460	-0.006
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	160834012	160834219	2	-1.4333
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	160837461	167795598	5248	0.0084
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	167796946	167808952	11	-0.6293
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	167809794	196737736	19281	0.0044
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	196740093	196854483	71	0.2323
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	196854586	199142235	1373	-0.0116
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	199142298	199143883	7	-1.3076
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	199144712	204545485	3662	0.0088
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	204545575	204545895	9	-0.712
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	204546171	246405399	29275	0.0025
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	246409992	246829821	289	0.1381
1f87c5c1-b345-4799-8aed-e2009872b5f3	1	246830382	248930189	1191	0.0257
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	12784	4158097	2986	0.0163
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	4166274	4175922	37	-0.7772
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	4175977	4606898	359	-0.0407
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	4607297	4608395	2	-1.5236
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	4610837	5303892	544	-0.0114
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	5304307	5310518	4	-0.9438
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	5310662	5595907	254	-0.0104
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	5596189	5596981	3	-1.4812
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	5597449	29421019	16459	-0.005
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	29421149	29421356	4	-1.2503
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	29421729	34476327	3433	-0.0038
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	34476516	34476668	4	-3.5456
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	34483565	34501950	34	-1.9092
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	34502547	34511990	6	-3.9118
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	34512096	35742970	869	0.0042
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	35750907	35762881	8	-1.8336
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	35772407	41011095	3921	0
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	41011303	41018747	22	-0.9783
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	41024093	49305903	5904	0.0029
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	49308629	49314051	5	-1.1102
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	49317902	75148053	16786	-0.0019
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	75154574	75154670	4	-1.5459
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	75154711	87286164	7565	-0.0046
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	87287256	87295819	3	-2.1311
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	87299357	111522564	10018	0.0007
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	111529956	111610248	14	0.7357
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	111615592	129484044	11258	0.0009
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	129484957	129489260	5	-1.0641
1f87c5c1-b345-4799-8aed-e2009872b5f3	2	129497537	179548635	30418	-0.0073
