GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	62920	85936	8	0.1567
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	85998	783283	16	-0.0549
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	787937	2057800	322	-0.6394
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	2065208	3305906	401	-0.7667
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	3306063	28099490	14460	-0.5945
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	28100530	46814878	10536	-0.1349
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	46815187	72302815	17008	-0.1799
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	72303233	72345465	46	-1.1423
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	72346221	112307751	25686	-0.1798
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	112308067	121597150	5020	0.1667
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	121598439	152583051	2447	0.4262
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	152583230	152602773	23	0.9316
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	152602985	162651076	6259	0.4478
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	162651853	184478490	15371	0.4112
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	184479276	196769493	8018	0.4355
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	196769506	196847600	57	-0.2398
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	196854187	217536548	14155	0.4236
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	217537191	217537218	2	-1.067
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	217546221	222799958	3529	0.4148
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	222801584	222814251	11	-0.4695
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	222816946	229786621	4215	0.4229
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	229786849	229789777	2	-1.1273
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	229791098	241958718	9391	0.4231
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	241964690	241995550	15	-0.1795
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	242002156	243222569	789	0.3805
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	243225884	243410087	94	0.108
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	243412167	247484668	2780	0.4083
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	247485282	248182121	453	0.164
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	1	248184156	248930189	358	0.4339
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	12784	3926793	2806	0.3891
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	3927198	4145344	172	0.1273
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	4148895	4175113	45	0.3841
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	4175577	5136160	776	0.1126
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	5136276	6676150	1396	0.3729
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	6679486	6745046	59	0.1374
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	6745889	23640943	12318	0.3937
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	23642144	28950417	2640	0.4326
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	28950577	34295406	3766	0.3899
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	34298911	34300513	2	-2.225
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	34300900	34427804	84	0.3969
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	34434869	34512965	60	0.9432
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	34515572	38147425	2772	0.411
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	38147954	38148887	4	-0.5825
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	38149427	41011095	2018	0.3912
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	41011303	41018747	22	-0.3144
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	41024093	52516787	8171	0.4027
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	52527330	52527743	7	-0.9816
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	52531615	52554188	26	-0.1807
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	52554236	76617340	15529	0.4026
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	76618047	76618300	5	-0.6386
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	76620460	78473831	1217	0.4252
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	78474950	78494776	14	-0.7798
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	78498405	86710564	5133	0.4056
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	86725947	86726731	2	-1.9775
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	86743283	91670923	990	0.3881
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	91672006	106263639	6512	0.1252
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	106264257	106268901	11	-0.8641
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	106270799	146106861	23800	0.1278
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	146106875	146109366	22	-0.693
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	146120238	212504894	40136	0.1325
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	212505638	212505978	2	-2.5267
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	2	212508264	242147305	18881	0.1256
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	20930	6275672	5550	-0.1869
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	6277576	6292750	18	0.3819
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	6293785	6604856	243	-0.1603
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	6609441	6611645	23	-1.2371
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	6613391	26384700	14030	-0.1851
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	26392633	26397852	5	-1.6985
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	26404482	46070267	12850	-0.1696
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	46070377	53407349	3229	-0.1264
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	53408880	60997595	5746	-0.1944
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	60997608	61001899	4	-1.3983
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	61007946	68697689	6052	-0.1936
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	68697861	68698262	6	-1.2263
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	68699607	75372019	4867	-0.1884
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	75377956	75590356	71	-1.1575
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	75596233	99218940	10946	-0.1843
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	99225614	99230464	36	-1.929
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	99230470	154165957	33794	-0.1874
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	154166728	155893235	947	-0.6438
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	155895158	158632329	1631	-0.1906
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	158633095	158633756	2	-2.8678
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	158641083	162794951	2603	-0.1826
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	162795304	162898127	62	-0.8463
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	162906054	162996729	78	-0.1506
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	162999939	163001774	2	1.147
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	163008371	164137481	655	-0.1647
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	164137624	164156232	15	-0.8937
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	164157293	193160113	18398	-0.1866
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	193160173	193165114	19	1.9951
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	193168646	195685341	1489	-0.1843
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	195691392	195720051	20	-0.953
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	195728637	195730018	9	-0.1072
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	195733825	195751990	12	-0.8972
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	195752877	197613975	920	-0.1678
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	197621717	197627117	2	-1.8574
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	3	197671345	198169247	241	-0.169
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	68929	10208766	5703	-0.1759
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	10212536	10229874	29	0.2967
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	10232590	34777432	16960	-0.1889
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	34784878	34822561	37	0.4985
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	34823103	63828222	16544	-0.1894
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	63831751	63838575	7	-1.5179
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	63839438	63840033	13	-0.4331
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	63841863	63842540	8	-2.1755
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	63850713	68501424	2866	-0.1861
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	68506285	68686026	74	0.3594
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	68725894	154881396	51676	-0.184
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	154881853	154881905	2	-2.796
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	154881926	171448195	10585	-0.1827
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	171453733	171460314	16	0.4416
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	4	171460359	190106768	12461	-0.1857
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	15532	17601444	13366	0.1232
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	17601619	17625524	10	-1.0835
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	17629411	21449167	2321	0.1553
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	21451091	21452329	5	1.1948
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	21452387	27521042	3525	0.1464
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	27524345	27525913	11	-1.0076
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	27527372	46246478	11398	0.137
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	46246553	104170851	31689	-0.1941
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	104171056	104198425	23	-1.3572
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	104199787	104515520	202	-0.1534
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	104524672	104524903	4	0.9915
ab5d42e3-0ffe-403d-855b-7a6a9a812afe	5	104525348	150822643	29760	-0.1914
