GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3c062197-2dee-4ec5-abea-1485d552a233	1	62920	3283773	732	-0.1087
3c062197-2dee-4ec5-abea-1485d552a233	1	3285881	16583114	7912	0.0115
3c062197-2dee-4ec5-abea-1485d552a233	1	16604834	16934753	101	-0.2095
3c062197-2dee-4ec5-abea-1485d552a233	1	16934768	34521904	10177	0.0025
3c062197-2dee-4ec5-abea-1485d552a233	1	34522715	38295367	2031	0.4676
3c062197-2dee-4ec5-abea-1485d552a233	1	38298674	72303233	21795	0.0107
3c062197-2dee-4ec5-abea-1485d552a233	1	72303253	72345465	45	-1.4601
3c062197-2dee-4ec5-abea-1485d552a233	1	72346221	105476583	20918	0.0136
3c062197-2dee-4ec5-abea-1485d552a233	1	105476614	105479753	16	0.7133
3c062197-2dee-4ec5-abea-1485d552a233	1	105481433	109684893	2631	0.0074
3c062197-2dee-4ec5-abea-1485d552a233	1	109690352	109697556	13	1.1138
3c062197-2dee-4ec5-abea-1485d552a233	1	109702376	143494500	7128	0.0138
3c062197-2dee-4ec5-abea-1485d552a233	1	143541857	143942271	126	-0.649
3c062197-2dee-4ec5-abea-1485d552a233	1	144432083	144442342	5	-0.1507
3c062197-2dee-4ec5-abea-1485d552a233	1	144445555	152582700	2302	0.4463
3c062197-2dee-4ec5-abea-1485d552a233	1	152583051	152614100	35	0.0577
3c062197-2dee-4ec5-abea-1485d552a233	1	152614118	152789447	169	0.4698
3c062197-2dee-4ec5-abea-1485d552a233	1	152789463	152796224	36	0.8312
3c062197-2dee-4ec5-abea-1485d552a233	1	152801429	169247699	11265	0.4667
3c062197-2dee-4ec5-abea-1485d552a233	1	169264736	169272528	6	-1.6743
3c062197-2dee-4ec5-abea-1485d552a233	1	169273163	174827267	3519	0.4541
3c062197-2dee-4ec5-abea-1485d552a233	1	174827418	174832702	16	-2.5311
3c062197-2dee-4ec5-abea-1485d552a233	1	174832716	196762956	14627	0.4672
3c062197-2dee-4ec5-abea-1485d552a233	1	196769493	196847600	58	0.0279
3c062197-2dee-4ec5-abea-1485d552a233	1	196854187	199138574	1371	0.4653
3c062197-2dee-4ec5-abea-1485d552a233	1	199142235	199145844	14	0.035
3c062197-2dee-4ec5-abea-1485d552a233	1	199145946	200518689	968	0.4537
3c062197-2dee-4ec5-abea-1485d552a233	1	200524062	203180575	1710	0.7788
3c062197-2dee-4ec5-abea-1485d552a233	1	203183463	240228440	25862	0.4718
3c062197-2dee-4ec5-abea-1485d552a233	1	240230715	240230824	5	-0.7717
3c062197-2dee-4ec5-abea-1485d552a233	1	240230839	242889755	2064	0.4765
3c062197-2dee-4ec5-abea-1485d552a233	1	242891400	243179096	92	0.2891
3c062197-2dee-4ec5-abea-1485d552a233	1	243179924	248930189	3703	0.4781
3c062197-2dee-4ec5-abea-1485d552a233	2	12784	3259105	2298	-0.0017
3c062197-2dee-4ec5-abea-1485d552a233	2	3261939	3263267	6	-0.6635
3c062197-2dee-4ec5-abea-1485d552a233	2	3263281	4158097	678	0.0263
3c062197-2dee-4ec5-abea-1485d552a233	2	4166274	4176429	42	-0.6015
3c062197-2dee-4ec5-abea-1485d552a233	2	4182472	34295406	20943	0.0185
3c062197-2dee-4ec5-abea-1485d552a233	2	34298911	34300513	2	-1.5546
3c062197-2dee-4ec5-abea-1485d552a233	2	34300900	34466002	95	0.0211
3c062197-2dee-4ec5-abea-1485d552a233	2	34474248	34515960	53	-0.2572
3c062197-2dee-4ec5-abea-1485d552a233	2	34517843	40105711	4022	0.014
3c062197-2dee-4ec5-abea-1485d552a233	2	40108270	40108319	2	-2.1553
3c062197-2dee-4ec5-abea-1485d552a233	2	40108736	45496949	4019	0.014
