GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	62920	2142665	360	0.1234
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	2143629	2151375	5	-5.0613
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	2151890	5841228	2211	-0.0201
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	5841990	24254660	10302	-0.2484
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	24254787	24255003	4	-4.6845
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	24255672	29439090	2342	-0.1757
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	29439132	29439637	3	-5.1427
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	29442439	36569987	3979	-0.2239
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	36574715	37074266	351	-0.0114
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	37074370	47553550	5754	0.1767
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	47554216	47554878	2	-5.0796
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	47555542	48704634	801	0.0331
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	48704684	48705469	2	-4.8955
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	48706469	54581253	2974	0.1692
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	54582051	54582517	4	-3.2674
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	54583764	57186265	2020	0.1825
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	57186279	57188987	5	-4.7298
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	57192363	62272652	3743	0.1865
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	62275258	62275637	2	-5.8371
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	62276193	63000751	448	0.1525
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	63001210	63001924	3	-5.2387
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	63002242	70500974	5114	0.1984
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	70506464	70506648	2	-7.3808
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	70519490	76012620	3312	0.1528
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	76013069	76021817	10	-1.8046
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	76021859	76144010	131	0.0601
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	76146018	76146148	2	-3.5756
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	76146282	76396021	193	0.0573
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	76396620	76396963	2	-5.4141
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	76399666	106743534	18800	0.1583
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	106747188	106749146	4	-4.4939
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	106751579	110788378	2542	0.1106
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	110789023	110859267	93	0.9046
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	110860873	110861669	4	-1.1421
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	110862429	111285194	289	0.1962
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	111285360	111285776	3	-2.1752
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	111285842	111292111	29	1.3665
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	111292208	111539228	201	0.1596
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	111539743	111539942	3	-5.3147
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	111540148	112153851	495	0.0851
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	112153880	112163583	30	1.4034
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	112163591	119748857	4720	0.1914
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	119749656	119754672	8	-2.4076
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	119754828	147222829	721	0.3426
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	147223330	147223623	4	-5.6345
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	147224469	151564790	1345	0.2871
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	151565758	152569770	577	-0.2304
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	152575425	152613641	46	0.7396
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	152613762	152783934	163	-0.3329
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	152784062	152784298	2	-4.4417
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	152784330	153649293	613	-0.2968
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	153650036	154934299	623	0.0996
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	154937631	157174685	1012	0.4183
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	157175435	157185810	9	-1.8058
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	157188465	166687389	6885	0.4966
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	166687705	168662985	1360	-0.1686
9acca8b2-f51a-48a9-879f-c3af194cc1e7	1	168663745	171799653	2213	0.1963
