GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	62920	3268421	726	0.2464
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	3274375	8014441	3248	0.0793
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	8014812	8277914	153	0.4776
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	8280181	10314212	1045	0.0964
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	10314542	10317466	5	1.2603
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	10317925	12802105	1314	0.0993
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	12802114	13389302	40	0.5697
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	13391312	15823420	1797	0.0667
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	15827002	15828471	9	1.1094
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	15828515	16482199	286	0.0702
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	16487426	16643683	38	0.7916
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	16643816	21378818	3074	0.0905
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	21378885	21452015	34	0.6802
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	21453405	25132863	2156	0.0798
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	25132881	25133261	8	0.9829
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	25133468	25256850	71	0.1824
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	25266637	25351871	29	0.8089
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	25351886	27613242	934	0.0693
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	27618848	28234571	296	-0.1833
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	28236925	36104318	4384	0.0712
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	36112344	46682056	5994	0.2762
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	46684122	46834714	97	0.7204
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	46834984	47703947	493	0.2217
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	47705620	64194350	10987	0.2906
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	64194684	65432318	1025	0.2178
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	65437762	65440582	2	-1.6526
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	65441079	70257843	3234	0.2914
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	70259461	72323042	1270	0.215
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	72323161	72331180	6	-0.9653
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	72331209	72340125	11	0.358
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	72343036	72345465	10	-0.6944
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	72346221	83349621	7075	0.2341
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	83350274	99961327	10718	0.2783
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	99961422	108526606	5181	0.2113
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	108526755	120006974	7625	0.2936
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	120010731	121598439	115	0.5637
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	121601998	145762754	183	0.9735
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	145763287	146005291	111	0.5522
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	146018429	147504327	362	0.8511
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	147506139	149370761	356	0.5958
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	149761178	149904595	35	1.2432
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	149906351	151359541	643	0.864
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	151364223	151404900	46	1.2411
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	151405351	152578849	699	0.8789
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	152578988	152618018	45	1.5024
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	152618089	152790593	186	0.9032
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	152794991	152795783	12	1.4726
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	152795805	154340921	888	0.9032
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	154341543	157253193	1440	0.7572
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	157259487	158562077	994	-0.0506
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	158563350	158565041	2	-2.1389
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	158565192	159852880	934	-0.0536
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	159856600	160178881	197	-0.2832
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	160181084	174609934	10220	-0.016
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	174622912	188789473	9436	-0.1652
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	188794619	188795412	2	-2.6647
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	188795925	190073889	912	-0.2445
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	190074090	190846686	467	-0.0079
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	190848253	193469915	1745	-0.2174
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	193470045	193470352	2	-2.9345
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	193474571	196745743	2150	-0.2256
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	196758720	196859672	70	0.2798
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	196859741	199138574	1359	-0.187
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	199142235	199143883	8	-1.4598
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	199144712	225773434	18118	-0.1641
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	225773682	226055995	162	-0.0367
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	226058143	227196122	703	0.1427
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	227196188	227285743	74	-0.2562
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	227290081	227492739	130	0.6776
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	227499541	229887860	1377	0.167
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	229888265	229893489	3	-1.9374
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	229893930	242979007	10050	0.1337
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	242982291	243119182	23	0.7603
7c026165-ad10-4cb4-ba8c-86b11403b3ed	1	243129825	248930189	3714	0.1478
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	12784	184772	99	0.011
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	188421	4170084	2892	-0.1018
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	4170418	4171949	10	-1.0284
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	4171952	17544800	10162	-0.1246
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	17545054	33920607	10433	-0.077
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	33922109	34438862	418	-0.1461
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	34439683	34511990	52	0.7042
7c026165-ad10-4cb4-ba8c-86b11403b3ed	2	34512489	37593930	2303	-0.1196
